,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.0435,8/1/2017,,0.0435,NXR
1,,,6/1/2017,6/13/2017,0.0435,7/3/2017,,0.0435,NXR
2,,,5/1/2017,5/11/2017,0.0435,6/1/2017,,0.0435,NXR
3,,,4/3/2017,4/11/2017,0.0435,5/1/2017,,0.0435,NXR
4,,,3/1/2017,3/13/2017,0.0435,4/3/2017,,0.0435,NXR
5,,,2/1/2017,2/13/2017,0.0435,3/1/2017,,0.0435,NXR
6,,,1/3/2017,1/11/2017,0.0435,2/1/2017,,0.0435,NXR
7,,,12/1/2016,12/13/2016,0.0435,12/30/2016,,0.0435,NXR
8,,,12/1/2016,12/13/2016,0.0011,12/30/2016,S,0.0011,NXR
9,,,11/1/2016,11/10/2016,0.0435,12/1/2016,,0.0435,NXR
10,,,10/3/2016,10/12/2016,0.0435,11/1/2016,,0.0435,NXR
11,,,9/1/2016,9/13/2016,0.0435,10/3/2016,,0.0435,NXR
12,,,8/1/2016,8/11/2016,0.0455,9/1/2016,,0.0455,NXR
