,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,6/30/2017,7/12/2017,0.04,7/28/2017,,0.04,DDF
1,,,6/6/2017,6/14/2017,0.04,6/30/2017,,0.04,DDF
2,,,5/2/2017,5/10/2017,0.04,5/26/2017,,0.04,DDF
3,,,4/3/2017,4/11/2017,0.04,4/28/2017,,0.04,DDF
4,,,3/6/2017,3/15/2017,0.04,3/31/2017,,0.04,DDF
5,,,1/30/2017,2/8/2017,0.04,2/24/2017,,0.04,DDF
6,,,12/29/2016,1/11/2017,0.04,1/27/2017,,0.04,DDF
7,,,12/2/2016,12/14/2016,0.04,12/30/2016,,0.04,DDF
8,,,10/28/2016,11/8/2016,0.04,11/25/2016,,0.04,DDF
9,,,10/4/2016,10/12/2016,0.04,10/28/2016,,0.04,DDF
10,,,9/6/2016,9/14/2016,0.04,9/30/2016,,0.04,DDF
11,,,8/2/2016,8/10/2016,0.0525,8/26/2016,,0.0525,DDF
12,,,7/5/2016,7/13/2016,0.0525,7/29/2016,,0.0525,DDF
13,,,5/31/2016,6/8/2016,0.0525,6/24/2016,,0.0525,DDF
14,,,5/3/2016,5/11/2016,0.0525,5/27/2016,,0.0525,DDF
15,,,4/4/2016,4/13/2016,0.0525,4/29/2016,,0.0525,DDF
16,,,3/1/2016,3/9/2016,0.0525,3/28/2016,,0.0525,DDF
17,,,2/2/2016,2/11/2016,0.0525,2/26/2016,,0.0525,DDF
18,,,1/5/2016,1/13/2016,0.0525,1/29/2016,,0.0525,DDF
19,,,12/1/2015,12/9/2015,0.0525,12/31/2015,,0.0525,DDF
20,,,11/2/2015,11/10/2015,0.0525,11/27/2015,,0.0525,DDF
21,,,10/2/2015,10/14/2015,0.0525,10/30/2015,,0.0525,DDF
22,,,9/1/2015,9/9/2015,0.0525,9/25/2015,,0.0525,DDF
23,,,8/3/2015,8/12/2015,0.0525,8/28/2015,,0.0525,DDF
24,,,7/1/2015,7/15/2015,0.0525,7/31/2015,,0.0525,DDF
25,,,6/2/2015,6/10/2015,0.0525,6/26/2015,,0.0525,DDF
26,,,5/4/2015,5/13/2015,0.0525,5/29/2015,,0.0525,DDF
27,,,3/31/2015,4/8/2015,0.0525,4/24/2015,,0.0525,DDF
28,,,3/2/2015,3/11/2015,0.0525,3/27/2015,,0.0525,DDF
29,,,2/2/2015,2/11/2015,0.0525,2/27/2015,,0.0525,DDF
30,,,1/2/2015,1/14/2015,0.0525,1/30/2015,,0.0525,DDF
