,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 20.0, u'NAVData': 19.06, u'DataDateDisplay': u'1/29/2010', u'DataDateJs': u'2010/01/29', u'DataDate': u'2010-01-29T00:00:00', u'DiscountData': 4.93}",IDE,IDE
1,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 20.01, u'NAVData': 18.51, u'DataDateDisplay': u'2/5/2010', u'DataDateJs': u'2010/02/05', u'DataDate': u'2010-02-05T00:00:00', u'DiscountData': 8.1}",IDE,IDE
2,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 20.0, u'NAVData': 18.84, u'DataDateDisplay': u'2/12/2010', u'DataDateJs': u'2010/02/12', u'DataDate': u'2010-02-12T00:00:00', u'DiscountData': 6.16}",IDE,IDE
3,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 20.01, u'NAVData': 19.4, u'DataDateDisplay': u'2/19/2010', u'DataDateJs': u'2010/02/19', u'DataDate': u'2010-02-19T00:00:00', u'DiscountData': 3.14}",IDE,IDE
4,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 20.0, u'NAVData': 19.2, u'DataDateDisplay': u'2/26/2010', u'DataDateJs': u'2010/02/26', u'DataDate': u'2010-02-26T00:00:00', u'DiscountData': 4.17}",IDE,IDE
5,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 20.0, u'NAVData': 20.13, u'DataDateDisplay': u'3/5/2010', u'DataDateJs': u'2010/03/05', u'DataDate': u'2010-03-05T00:00:00', u'DiscountData': -0.65}",IDE,IDE
6,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 20.0, u'NAVData': 20.39, u'DataDateDisplay': u'3/12/2010', u'DataDateJs': u'2010/03/12', u'DataDate': u'2010-03-12T00:00:00', u'DiscountData': -1.91}",IDE,IDE
7,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 19.95, u'NAVData': 20.15, u'DataDateDisplay': u'3/19/2010', u'DataDateJs': u'2010/03/19', u'DataDate': u'2010-03-19T00:00:00', u'DiscountData': -0.99}",IDE,IDE
8,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 20.0, u'NAVData': 20.24, u'DataDateDisplay': u'3/26/2010', u'DataDateJs': u'2010/03/26', u'DataDate': u'2010-03-26T00:00:00', u'DiscountData': -1.19}",IDE,IDE
9,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 19.8, u'NAVData': 20.59, u'DataDateDisplay': u'4/9/2010', u'DataDateJs': u'2010/04/09', u'DataDate': u'2010-04-09T00:00:00', u'DiscountData': -3.84}",IDE,IDE
10,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 19.65, u'NAVData': 20.41, u'DataDateDisplay': u'4/16/2010', u'DataDateJs': u'2010/04/16', u'DataDate': u'2010-04-16T00:00:00', u'DiscountData': -3.72}",IDE,IDE
11,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 19.41, u'NAVData': 20.74, u'DataDateDisplay': u'4/23/2010', u'DataDateJs': u'2010/04/23', u'DataDate': u'2010-04-23T00:00:00', u'DiscountData': -6.41}",IDE,IDE
12,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 19.37, u'NAVData': 20.06, u'DataDateDisplay': u'4/30/2010', u'DataDateJs': u'2010/04/30', u'DataDate': u'2010-04-30T00:00:00', u'DiscountData': -3.44}",IDE,IDE
13,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 16.87, u'NAVData': 18.02, u'DataDateDisplay': u'5/7/2010', u'DataDateJs': u'2010/05/07', u'DataDate': u'2010-05-07T00:00:00', u'DiscountData': -6.38}",IDE,IDE
14,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 17.82, u'NAVData': 18.65, u'DataDateDisplay': u'5/14/2010', u'DataDateJs': u'2010/05/14', u'DataDate': u'2010-05-14T00:00:00', u'DiscountData': -4.45}",IDE,IDE
15,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 16.23, u'NAVData': 17.66, u'DataDateDisplay': u'5/21/2010', u'DataDateJs': u'2010/05/21', u'DataDate': u'2010-05-21T00:00:00', u'DiscountData': -8.1}",IDE,IDE
16,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 16.75, u'NAVData': 17.86, u'DataDateDisplay': u'5/28/2010', u'DataDateJs': u'2010/05/28', u'DataDate': u'2010-05-28T00:00:00', u'DiscountData': -6.22}",IDE,IDE
17,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 16.14, u'NAVData': 17.33, u'DataDateDisplay': u'6/4/2010', u'DataDateJs': u'2010/06/04', u'DataDate': u'2010-06-04T00:00:00', u'DiscountData': -6.87}",IDE,IDE
18,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 16.62, u'NAVData': 18.01, u'DataDateDisplay': u'6/11/2010', u'DataDateJs': u'2010/06/11', u'DataDate': u'2010-06-11T00:00:00', u'DiscountData': -7.72}",IDE,IDE
19,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 17.28, u'NAVData': 18.69, u'DataDateDisplay': u'6/18/2010', u'DataDateJs': u'2010/06/18', u'DataDate': u'2010-06-18T00:00:00', u'DiscountData': -7.54}",IDE,IDE
20,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 16.98, u'NAVData': 18.32, u'DataDateDisplay': u'6/25/2010', u'DataDateJs': u'2010/06/25', u'DataDate': u'2010-06-25T00:00:00', u'DiscountData': -7.31}",IDE,IDE
21,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 16.27, u'NAVData': 16.87, u'DataDateDisplay': u'7/2/2010', u'DataDateJs': u'2010/07/02', u'DataDate': u'2010-07-02T00:00:00', u'DiscountData': -3.56}",IDE,IDE
22,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 16.93, u'NAVData': 17.88, u'DataDateDisplay': u'7/9/2010', u'DataDateJs': u'2010/07/09', u'DataDate': u'2010-07-09T00:00:00', u'DiscountData': -5.31}",IDE,IDE
23,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 16.52, u'NAVData': 17.69, u'DataDateDisplay': u'7/16/2010', u'DataDateJs': u'2010/07/16', u'DataDate': u'2010-07-16T00:00:00', u'DiscountData': -6.61}",IDE,IDE
24,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 17.1, u'NAVData': 18.77, u'DataDateDisplay': u'7/23/2010', u'DataDateJs': u'2010/07/23', u'DataDate': u'2010-07-23T00:00:00', u'DiscountData': -8.9}",IDE,IDE
25,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 17.49, u'NAVData': 18.77, u'DataDateDisplay': u'7/30/2010', u'DataDateJs': u'2010/07/30', u'DataDate': u'2010-07-30T00:00:00', u'DiscountData': -6.82}",IDE,IDE
26,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 17.78, u'NAVData': 19.17, u'DataDateDisplay': u'8/6/2010', u'DataDateJs': u'2010/08/06', u'DataDate': u'2010-08-06T00:00:00', u'DiscountData': -7.25}",IDE,IDE
27,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 17.16, u'NAVData': 18.33, u'DataDateDisplay': u'8/13/2010', u'DataDateJs': u'2010/08/13', u'DataDate': u'2010-08-13T00:00:00', u'DiscountData': -6.38}",IDE,IDE
28,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 16.94, u'NAVData': 18.44, u'DataDateDisplay': u'8/20/2010', u'DataDateJs': u'2010/08/20', u'DataDate': u'2010-08-20T00:00:00', u'DiscountData': -8.13}",IDE,IDE
29,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 16.28, u'NAVData': 18.19, u'DataDateDisplay': u'8/27/2010', u'DataDateJs': u'2010/08/27', u'DataDate': u'2010-08-27T00:00:00', u'DiscountData': -10.5}",IDE,IDE
30,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 17.37, u'NAVData': 19.01, u'DataDateDisplay': u'9/3/2010', u'DataDateJs': u'2010/09/03', u'DataDate': u'2010-09-03T00:00:00', u'DiscountData': -8.63}",IDE,IDE
31,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 17.85, u'NAVData': 19.05, u'DataDateDisplay': u'9/10/2010', u'DataDateJs': u'2010/09/10', u'DataDate': u'2010-09-10T00:00:00', u'DiscountData': -6.3}",IDE,IDE
32,92912X101,2017-07-07T00:00:00,XIDEX,Voya Infrastructure Ind & Mat,All,"{u'Data': 18.34, u'NAVData': 19.39, u'DataDateDisplay': u'9/17/2010', u'DataDateJs': u'2010/09/17', u'DataDate': u'2010-09-17T00:00:00', u'DiscountData': -5.42}",IDE,IDE
