,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.055,6/30/2017,7/13/2017,,7/31/2017,,0.055,NML
1,,0.055,6/30/2017,8/11/2017,,8/31/2017,,0.055,NML
2,,0.055,6/30/2017,9/13/2017,,9/29/2017,,0.055,NML
3,,0.055,3/31/2017,4/12/2017,,4/28/2017,,0.055,NML
4,,0.055,3/31/2017,5/11/2017,,5/31/2017,,0.055,NML
5,,0.055,3/31/2017,6/13/2017,,6/30/2017,,0.055,NML
6,,0.055,12/30/2016,1/12/2017,,1/31/2017,,0.055,NML
7,,0.055,12/30/2016,2/13/2017,,2/28/2017,,0.055,NML
8,,0.055,12/30/2016,3/13/2017,,3/31/2017,,0.055,NML
9,,0.055,9/30/2016,10/13/2016,,10/31/2016,,0.055,NML
10,,0.055,9/30/2016,11/10/2016,,11/30/2016,,0.055,NML
11,,0.055,9/30/2016,12/13/2016,,12/30/2016,,0.055,NML
