,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,36249W104,2017-07-07T00:00:00,XGGZX,Gabelli Global Small & Mid Cap,All,"{u'Data': 10.735, u'NAVData': 11.99, u'DataDateDisplay': u'6/27/2014', u'DataDateJs': u'2014/06/27', u'DataDate': u'2014-06-27T00:00:00', u'DiscountData': -10.47}",GGZ,GGZ
1,36249W104,2017-07-07T00:00:00,XGGZX,Gabelli Global Small & Mid Cap,All,"{u'Data': 10.75, u'NAVData': 11.98, u'DataDateDisplay': u'7/11/2014', u'DataDateJs': u'2014/07/11', u'DataDate': u'2014-07-11T00:00:00', u'DiscountData': -10.27}",GGZ,GGZ
2,36249W104,2017-07-07T00:00:00,XGGZX,Gabelli Global Small & Mid Cap,All,"{u'Data': 10.54, u'NAVData': 11.99, u'DataDateDisplay': u'7/18/2014', u'DataDateJs': u'2014/07/18', u'DataDate': u'2014-07-18T00:00:00', u'DiscountData': -12.09}",GGZ,GGZ
3,36249W104,2017-07-07T00:00:00,XGGZX,Gabelli Global Small & Mid Cap,All,"{u'Data': 10.7, u'NAVData': 11.98, u'DataDateDisplay': u'7/25/2014', u'DataDateJs': u'2014/07/25', u'DataDate': u'2014-07-25T00:00:00', u'DiscountData': -10.68}",GGZ,GGZ
4,36249W104,2017-07-07T00:00:00,XGGZX,Gabelli Global Small & Mid Cap,All,"{u'Data': 10.47, u'NAVData': 11.89, u'DataDateDisplay': u'8/1/2014', u'DataDateJs': u'2014/08/01', u'DataDate': u'2014-08-01T00:00:00', u'DiscountData': -11.94}",GGZ,GGZ
5,36249W104,2017-07-07T00:00:00,XGGZX,Gabelli Global Small & Mid Cap,All,"{u'Data': 10.38, u'NAVData': 11.85, u'DataDateDisplay': u'8/8/2014', u'DataDateJs': u'2014/08/08', u'DataDate': u'2014-08-08T00:00:00', u'DiscountData': -12.41}",GGZ,GGZ
6,36249W104,2017-07-07T00:00:00,XGGZX,Gabelli Global Small & Mid Cap,All,"{u'Data': 10.5602, u'NAVData': 11.92, u'DataDateDisplay': u'8/15/2014', u'DataDateJs': u'2014/08/15', u'DataDate': u'2014-08-15T00:00:00', u'DiscountData': -11.41}",GGZ,GGZ
7,36249W104,2017-07-07T00:00:00,XGGZX,Gabelli Global Small & Mid Cap,All,"{u'Data': 10.51, u'NAVData': 11.94, u'DataDateDisplay': u'8/22/2014', u'DataDateJs': u'2014/08/22', u'DataDate': u'2014-08-22T00:00:00', u'DiscountData': -11.98}",GGZ,GGZ
8,36249W104,2017-07-07T00:00:00,XGGZX,Gabelli Global Small & Mid Cap,All,"{u'Data': 10.51, u'NAVData': 11.96, u'DataDateDisplay': u'8/29/2014', u'DataDateJs': u'2014/08/29', u'DataDate': u'2014-08-29T00:00:00', u'DiscountData': -12.12}",GGZ,GGZ
9,36249W104,2017-07-07T00:00:00,XGGZX,Gabelli Global Small & Mid Cap,All,"{u'Data': 10.5391, u'NAVData': 11.93, u'DataDateDisplay': u'9/5/2014', u'DataDateJs': u'2014/09/05', u'DataDate': u'2014-09-05T00:00:00', u'DiscountData': -11.66}",GGZ,GGZ
