,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.01652,7/3/2017,7/12/2017,0.06677,7/31/2017,,0.1132,AVK
1,,0.0164,6/1/2017,6/13/2017,0.0663,6/30/2017,,0.1124,AVK
2,,,5/1/2017,5/11/2017,0.07095,5/31/2017,,0.1116,AVK
3,,,4/3/2017,4/11/2017,0.0597,4/28/2017,,0.0939,AVK
4,,,3/1/2017,3/13/2017,0.0597,3/31/2017,,0.0939,AVK
5,,,2/1/2017,2/13/2017,0.0592,2/28/2017,,0.0939,AVK
6,,,1/3/2017,1/11/2017,0.0514,1/31/2017,,0.0939,AVK
7,,,12/1/2016,12/13/2016,0.0939,12/30/2016,,0.0939,AVK
8,,,11/1/2016,11/10/2016,0.0939,11/30/2016,,0.0939,AVK
9,,0.0401,10/3/2016,10/12/2016,0.0538,10/31/2016,,0.0939,AVK
10,,0.0401,9/1/2016,9/13/2016,0.0538,9/30/2016,,0.0939,AVK
11,,0.0401,8/1/2016,8/11/2016,0.0538,8/31/2016,,0.0939,AVK
