,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,0.0671,0.1729,6/1/2017,6/13/2017,,6/30/2017,,0.24,GPM
1,,0.2244,3/1/2017,3/13/2017,0.0156,3/31/2017,,0.24,GPM
2,,0.1222,12/1/2016,12/13/2016,0.1178,12/30/2016,,0.24,GPM
3,,0.1222,9/1/2016,9/13/2016,0.1178,9/30/2016,,0.24,GPM
4,,0.1222,6/1/2016,6/13/2016,0.1178,6/30/2016,,0.24,GPM
5,,0.0979,3/1/2016,3/11/2016,,3/31/2016,,0.24,GPM
6,,0.10839,12/1/2015,12/11/2015,0.13161,12/31/2015,,0.24,GPM
7,,0.10839,9/1/2015,9/11/2015,0.13161,9/30/2015,,0.24,GPM
8,,0.10839,6/1/2015,6/11/2015,0.13161,6/30/2015,,0.24,GPM
9,,,3/2/2015,3/11/2015,0.12,3/31/2015,,0.24,GPM
10,,,12/1/2014,12/11/2014,0.24,12/31/2014,,0.24,GPM
11,,,9/2/2014,9/11/2014,0.24,9/30/2014,,0.24,GPM
12,,,6/2/2014,6/11/2014,0.24,6/30/2014,,0.24,GPM
13,,,3/3/2014,3/12/2014,,3/31/2014,,0.24,GPM
14,,0.0696,12/2/2013,12/11/2013,0.1704,12/31/2013,,0.24,GPM
15,,0.0696,9/3/2013,9/11/2013,0.1704,9/30/2013,,0.24,GPM
16,,,6/3/2013,6/12/2013,0.03,6/28/2013,,0.24,GPM
17,,,3/1/2013,3/13/2013,,3/28/2013,,0.24,GPM
18,,,12/3/2012,12/12/2012,0.24,12/31/2012,,0.24,GPM
19,,,9/4/2012,9/12/2012,0.24,9/28/2012,,0.24,GPM
20,,,6/1/2012,6/13/2012,0.24,6/29/2012,,0.24,GPM
21,,,3/1/2012,3/13/2012,,3/30/2012,,0.24,GPM
22,,,12/1/2011,12/13/2011,0.24,12/30/2011,,0.24,GPM
23,,,9/1/2011,9/13/2011,0.24,9/30/2011,,0.24,GPM
24,,0.11468,6/1/2011,6/13/2011,0.12532,6/30/2011,,0.24,GPM
25,,0.11468,3/1/2011,3/11/2011,0.12532,3/31/2011,,0.24,GPM
26,,0.11468,12/1/2010,12/13/2010,0.12532,12/31/2010,,0.24,GPM
27,,0.11468,9/1/2010,9/13/2010,0.12532,9/30/2010,,0.24,GPM
28,,0.11468,6/1/2010,6/11/2010,0.12532,6/30/2010,,0.24,GPM
29,,0.221,3/1/2010,3/11/2010,0.019,3/31/2010,,0.24,GPM
30,,0.24,12/1/2009,12/11/2009,,12/31/2009,,0.24,GPM
31,,0.24,9/1/2009,9/11/2009,,9/30/2009,,0.24,GPM
32,,0.24,6/1/2009,6/11/2009,,6/30/2009,,0.24,GPM
33,,0.4,3/2/2009,3/11/2009,,3/31/2009,,0.4,GPM
34,,0.4,12/1/2008,12/11/2008,,12/31/2008,,0.4,GPM
35,,,9/2/2008,9/11/2008,,9/30/2008,,0.4,GPM
36,,,6/2/2008,6/11/2008,,6/30/2008,,0.4,GPM
37,,,3/3/2008,3/12/2008,,3/31/2008,,0.4,GPM
38,,,12/3/2007,12/12/2007,,12/31/2007,,0.4,GPM
39,,,9/4/2007,9/12/2007,,9/28/2007,,0.4,GPM
40,,,6/1/2007,6/13/2007,,6/29/2007,,0.4,GPM
41,,,3/1/2007,3/13/2007,,3/30/2007,,0.4,GPM
42,,,12/4/2006,12/13/2006,,12/29/2006,,0.4,GPM
43,,,9/6/2006,9/13/2006,,9/29/2006,,0.4,GPM
44,,,6/1/2006,6/13/2006,,6/30/2006,,0.4,GPM
45,,,3/1/2006,3/13/2006,,3/31/2006,,0.4,GPM
46,,,10/21/2005,12/13/2005,,12/31/2005,,0.4,GPM
