,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.02412,7/3/2017,7/18/2017,0.03314,7/31/2017,,0.06281,MCR
1,,0.02414,6/1/2017,6/13/2017,0.03316,6/30/2017,,0.06285,MCR
2,,0.02409,5/1/2017,5/16/2017,0.0331,5/31/2017,,0.06273,MCR
3,,0.01017,4/3/2017,4/18/2017,0.0348,4/28/2017,,0.06232,MCR
4,,0.02791,3/1/2017,3/14/2017,0.03481,3/31/2017,,0.06272,MCR
5,,0.02772,2/1/2017,2/14/2017,0.03484,2/28/2017,,0.06256,MCR
6,,0.02637,1/3/2017,1/17/2017,0.03576,1/31/2017,,0.06213,MCR
7,,0.02118,12/1/2016,12/20/2016,0.03835,12/30/2016,,0.06184,MCR
8,,0.0255,11/1/2016,11/15/2016,0.03759,11/30/2016,,0.06309,MCR
9,,0.0264,10/3/2016,10/18/2016,0.0367,10/31/2016,,0.0631,MCR
10,,0.02633,9/1/2016,9/20/2016,0.03695,9/30/2016,,0.06328,MCR
11,,0.02512,8/1/2016,8/16/2016,0.03769,8/31/2016,,0.06281,MCR
