,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,6/27/2017,7/10/2017,0.0265,7/26/2017,,0.0265,DHF
1,,,5/25/2017,6/7/2017,0.0265,6/23/2017,,0.0265,DHF
2,,,4/26/2017,5/8/2017,0.0265,5/24/2017,,0.0265,DHF
3,,,3/30/2017,4/11/2017,0.0265,4/28/2017,,0.0265,DHF
4,,,2/28/2017,3/10/2017,0.0265,4/3/2017,,0.0265,DHF
5,,,1/25/2017,2/6/2017,0.0265,2/23/2017,,0.0265,DHF
6,,,12/15/2016,12/28/2016,0.0265,1/18/2017,,0.0265,DHF
7,,,11/21/2016,12/2/2016,0.0265,12/20/2016,,0.0265,DHF
8,,,10/25/2016,11/4/2016,0.0265,11/23/2016,,0.0265,DHF
9,,,9/29/2016,10/12/2016,0.0265,10/28/2016,,0.0265,DHF
10,,,8/30/2016,9/12/2016,0.0265,9/28/2016,,0.0265,DHF
11,,,7/28/2016,8/9/2016,0.0265,8/25/2016,,0.0265,DHF
