,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,006212104,2017-07-07T00:00:00,XADEX,Adams Diversified Equity,All,"{u'Data': 12.17, u'NAVData': 13.17, u'DataDateDisplay': u'1/7/1994', u'DataDateJs': u'1994/01/07', u'DataDate': u'1994-01-07T00:00:00', u'DiscountData': -7.59}",ADX,ADX
1,006212104,2017-07-07T00:00:00,XADEX,Adams Diversified Equity,All,"{u'Data': 12.17, u'NAVData': 13.17, u'DataDateDisplay': u'1/14/1994', u'DataDateJs': u'1994/01/14', u'DataDate': u'1994-01-14T00:00:00', u'DiscountData': -7.59}",ADX,ADX
2,006212104,2017-07-07T00:00:00,XADEX,Adams Diversified Equity,All,"{u'Data': 12.25, u'NAVData': 13.35, u'DataDateDisplay': u'1/21/1994', u'DataDateJs': u'1994/01/21', u'DataDate': u'1994-01-21T00:00:00', u'DiscountData': -8.24}",ADX,ADX
3,006212104,2017-07-07T00:00:00,XADEX,Adams Diversified Equity,All,"{u'Data': 12.17, u'NAVData': 13.48, u'DataDateDisplay': u'1/28/1994', u'DataDateJs': u'1994/01/28', u'DataDate': u'1994-01-28T00:00:00', u'DiscountData': -9.72}",ADX,ADX
4,006212104,2017-07-07T00:00:00,XADEX,Adams Diversified Equity,All,"{u'Data': 12.08, u'NAVData': 13.24, u'DataDateDisplay': u'2/4/1994', u'DataDateJs': u'1994/02/04', u'DataDate': u'1994-02-04T00:00:00', u'DiscountData': -8.76}",ADX,ADX
5,006212104,2017-07-07T00:00:00,XADEX,Adams Diversified Equity,All,"{u'Data': 12.0, u'NAVData': 13.14, u'DataDateDisplay': u'2/11/1994', u'DataDateJs': u'1994/02/11', u'DataDate': u'1994-02-11T00:00:00', u'DiscountData': -8.68}",ADX,ADX
6,006212104,2017-07-07T00:00:00,XADEX,Adams Diversified Equity,All,"{u'Data': 11.92, u'NAVData': 13.16, u'DataDateDisplay': u'2/18/1994', u'DataDateJs': u'1994/02/18', u'DataDate': u'1994-02-18T00:00:00', u'DiscountData': -9.42}",ADX,ADX
7,006212104,2017-07-07T00:00:00,XADEX,Adams Diversified Equity,All,"{u'Data': 11.83, u'NAVData': 13.11, u'DataDateDisplay': u'2/25/1994', u'DataDateJs': u'1994/02/25', u'DataDate': u'1994-02-25T00:00:00', u'DiscountData': -9.76}",ADX,ADX
8,006212104,2017-07-07T00:00:00,XADEX,Adams Diversified Equity,All,"{u'Data': 11.67, u'NAVData': 13.03, u'DataDateDisplay': u'3/4/1994', u'DataDateJs': u'1994/03/04', u'DataDate': u'1994-03-04T00:00:00', u'DiscountData': -10.44}",ADX,ADX
9,006212104,2017-07-07T00:00:00,XADEX,Adams Diversified Equity,All,"{u'Data': 11.67, u'NAVData': 13.04, u'DataDateDisplay': u'3/11/1994', u'DataDateJs': u'1994/03/11', u'DataDate': u'1994-03-11T00:00:00', u'DiscountData': -10.51}",ADX,ADX
10,006212104,2017-07-07T00:00:00,XADEX,Adams Diversified Equity,All,"{u'Data': 11.75, u'NAVData': 13.15, u'DataDateDisplay': u'3/18/1994', u'DataDateJs': u'1994/03/18', u'DataDate': u'1994-03-18T00:00:00', u'DiscountData': -10.65}",ADX,ADX
11,006212104,2017-07-07T00:00:00,XADEX,Adams Diversified Equity,All,"{u'Data': 11.58, u'NAVData': 13.0, u'DataDateDisplay': u'3/25/1994', u'DataDateJs': u'1994/03/25', u'DataDate': u'1994-03-25T00:00:00', u'DiscountData': -10.92}",ADX,ADX
12,006212104,2017-07-07T00:00:00,XADEX,Adams Diversified Equity,All,"{u'Data': 11.25, u'NAVData': 12.59, u'DataDateDisplay': u'4/1/1994', u'DataDateJs': u'1994/04/01', u'DataDate': u'1994-04-01T00:00:00', u'DiscountData': -10.64}",ADX,ADX
13,006212104,2017-07-07T00:00:00,XADEX,Adams Diversified Equity,All,"{u'Data': 11.42, u'NAVData': 12.64, u'DataDateDisplay': u'4/8/1994', u'DataDateJs': u'1994/04/08', u'DataDate': u'1994-04-08T00:00:00', u'DiscountData': -9.65}",ADX,ADX
14,006212104,2017-07-07T00:00:00,XADEX,Adams Diversified Equity,All,"{u'Data': 11.25, u'NAVData': 12.63, u'DataDateDisplay': u'4/15/1994', u'DataDateJs': u'1994/04/15', u'DataDate': u'1994-04-15T00:00:00', u'DiscountData': -10.93}",ADX,ADX
15,006212104,2017-07-07T00:00:00,XADEX,Adams Diversified Equity,All,"{u'Data': 11.33, u'NAVData': 12.65, u'DataDateDisplay': u'4/22/1994', u'DataDateJs': u'1994/04/22', u'DataDate': u'1994-04-22T00:00:00', u'DiscountData': -10.43}",ADX,ADX
16,006212104,2017-07-07T00:00:00,XADEX,Adams Diversified Equity,All,"{u'Data': 11.25, u'NAVData': 12.7, u'DataDateDisplay': u'4/29/1994', u'DataDateJs': u'1994/04/29', u'DataDate': u'1994-04-29T00:00:00', u'DiscountData': -11.42}",ADX,ADX
17,006212104,2017-07-07T00:00:00,XADEX,Adams Diversified Equity,All,"{u'Data': 11.33, u'NAVData': 12.7, u'DataDateDisplay': u'5/6/1994', u'DataDateJs': u'1994/05/06', u'DataDate': u'1994-05-06T00:00:00', u'DiscountData': -10.79}",ADX,ADX
18,006212104,2017-07-07T00:00:00,XADEX,Adams Diversified Equity,All,"{u'Data': 11.25, u'NAVData': 12.46, u'DataDateDisplay': u'5/13/1994', u'DataDateJs': u'1994/05/13', u'DataDate': u'1994-05-13T00:00:00', u'DiscountData': -9.71}",ADX,ADX
