,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.13,6/5/2017,7/14/2017,,7/27/2017,,0.13,MXF
1,,0.13,3/8/2017,4/18/2017,,4/28/2017,,0.13,MXF
2,,0.1415,12/5/2016,1/4/2017,,1/17/2017,,0.1415,MXF
3,,0.1415,9/13/2016,10/14/2016,,10/27/2016,,0.1415,MXF
4,,0.2831,6/6/2016,7/12/2016,,7/26/2016,,0.2831,MXF
5,0.2289,0.0542,3/17/2016,4/12/2016,,4/26/2016,,0.2831,MXF
6,0.1795,0.1601,12/7/2015,12/21/2015,,1/13/2016,,0.3396,MXF
7,0.3396,,9/21/2015,10/9/2015,,10/22/2015,,0.3396,MXF
8,0.566,,5/21/2015,7/10/2015,,7/23/2015,,0.566,MXF
9,0.566,,3/9/2015,4/7/2015,,4/21/2015,,0.566,MXF
10,0.5399,,12/8/2014,12/24/2014,0.0419,1/13/2015,,0.7326,MXF
11,0.715,,9/8/2014,10/13/2014,,10/24/2014,,0.715,MXF
12,0.715,,5/21/2014,7/11/2014,,7/24/2014,,0.715,MXF
13,0.715,,3/21/2014,4/7/2014,,4/22/2014,,0.715,MXF
14,0.4424,,12/16/2013,12/23/2013,0.1403,1/13/2014,,0.8648,MXF
15,0.7703,,9/30/2013,10/7/2013,,10/23/2013,,0.7703,MXF
16,0.7703,,6/4/2013,7/15/2013,,7/24/2013,,0.7703,MXF
17,0.7703,,3/13/2013,4/8/2013,,4/24/2013,,0.7703,MXF
18,0.4554,,12/4/2012,12/21/2012,0.1498,1/17/2013,,0.6262,MXF
19,0.596,,9/24/2012,10/11/2012,,10/25/2012,,0.596,MXF
20,0.596,,6/6/2012,7/17/2012,,7/26/2012,,0.596,MXF
21,,0.596,3/8/2012,4/6/2012,,4/24/2012,,0.596,MXF
22,0.6923,,12/6/2011,12/27/2011,0.1284,1/18/2012,,0.8207,MXF
23,0.792,,8/31/2011,10/3/2011,,10/20/2011,,0.792,MXF
24,0.792,,6/7/2011,7/1/2011,,7/21/2011,,0.792,MXF
25,0.792,,3/10/2011,4/1/2011,,4/19/2011,,0.792,MXF
26,0.40389,,12/8/2010,12/16/2010,0.05515,1/19/2011,,0.662,MXF
27,0.38437,,9/23/2010,10/4/2010,0.05248,10/21/2010,,0.63,MXF
28,0.38437,,6/9/2010,7/2/2010,0.05248,7/22/2010,,0.63,MXF
29,0.169,0.333,3/10/2010,4/5/2010,0.057,4/22/2010,,0.63,MXF
30,0.42301,,12/7/2009,12/28/2009,0.03989,1/19/2010,,0.4629,MXF
31,0.38381,,9/30/2009,10/15/2009,0.0362,10/29/2009,,0.42,MXF
32,0.38381,,7/1/2009,7/10/2009,0.0362,7/30/2009,,0.42,MXF
33,0.1,,3/20/2009,4/16/2009,,4/30/2009,,0.1,MXF
34,1.2388,,12/8/2008,12/16/2008,,1/4/2008,,1.2388,MXF
35,1.13,,9/22/2008,11/12/2008,,11/25/2008,S,1.13,MXF
36,,,9/4/2008,9/11/2008,,9/24/2008,,1.13,MXF
37,,,12/11/2007,12/26/2007,,1/22/2008,S,5.3932,MXF
38,,,12/11/2007,12/26/2007,,1/22/2008,,0.6486,MXF
39,,,12/7/2006,12/27/2006,,1/23/2007,S,3.636,MXF
40,,,12/7/2006,12/27/2006,,1/23/2007,,0.3432,MXF
41,,,12/7/2005,12/16/2005,,1/23/2006,S,2.2842,MXF
42,,,12/7/2005,12/16/2005,,1/23/2006,,0.6248,MXF
43,,,12/15/2004,12/28/2004,,1/14/2005,S,0.6715,MXF
44,,,12/15/2004,12/28/2004,,1/14/2005,,0.2664,MXF
45,,,12/5/2003,12/11/2003,,1/15/2004,S,0.306,MXF
46,,,12/23/2002,12/19/2002,,1/28/2003,S,1.34,MXF
47,,,12/23/2002,12/19/2002,,1/28/2003,,0.453,MXF
