,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,018825109,2017-07-07T00:00:00,XNCZX,AGIC Convertible & Income II,All,"{u'Data': 15.01, u'NAVData': 14.96, u'DataDateDisplay': u'8/1/2003', u'DataDateJs': u'2003/08/01', u'DataDate': u'2003-08-01T00:00:00', u'DiscountData': 0.33}",NCZ,NCZ
1,018825109,2017-07-07T00:00:00,XNCZX,AGIC Convertible & Income II,All,"{u'Data': 15.01, u'NAVData': 14.17, u'DataDateDisplay': u'8/8/2003', u'DataDateJs': u'2003/08/08', u'DataDate': u'2003-08-08T00:00:00', u'DiscountData': 5.93}",NCZ,NCZ
2,018825109,2017-07-07T00:00:00,XNCZX,AGIC Convertible & Income II,All,"{u'Data': 15.0, u'NAVData': 14.1, u'DataDateDisplay': u'8/15/2003', u'DataDateJs': u'2003/08/15', u'DataDate': u'2003-08-15T00:00:00', u'DiscountData': 6.38}",NCZ,NCZ
3,018825109,2017-07-07T00:00:00,XNCZX,AGIC Convertible & Income II,All,"{u'Data': 15.0, u'NAVData': 14.4, u'DataDateDisplay': u'8/22/2003', u'DataDateJs': u'2003/08/22', u'DataDate': u'2003-08-22T00:00:00', u'DiscountData': 4.17}",NCZ,NCZ
4,018825109,2017-07-07T00:00:00,XNCZX,AGIC Convertible & Income II,All,"{u'Data': 15.0, u'NAVData': 14.61, u'DataDateDisplay': u'8/29/2003', u'DataDateJs': u'2003/08/29', u'DataDate': u'2003-08-29T00:00:00', u'DiscountData': 2.67}",NCZ,NCZ
5,018825109,2017-07-07T00:00:00,XNCZX,AGIC Convertible & Income II,All,"{u'Data': 15.01, u'NAVData': 14.7, u'DataDateDisplay': u'9/5/2003', u'DataDateJs': u'2003/09/05', u'DataDate': u'2003-09-05T00:00:00', u'DiscountData': 2.11}",NCZ,NCZ
6,018825109,2017-07-07T00:00:00,XNCZX,AGIC Convertible & Income II,All,"{u'Data': 14.39, u'NAVData': 14.73, u'DataDateDisplay': u'9/12/2003', u'DataDateJs': u'2003/09/12', u'DataDate': u'2003-09-12T00:00:00', u'DiscountData': -2.31}",NCZ,NCZ
7,018825109,2017-07-07T00:00:00,XNCZX,AGIC Convertible & Income II,All,"{u'Data': 14.61, u'NAVData': 14.84, u'DataDateDisplay': u'9/19/2003', u'DataDateJs': u'2003/09/19', u'DataDate': u'2003-09-19T00:00:00', u'DiscountData': -1.55}",NCZ,NCZ
8,018825109,2017-07-07T00:00:00,XNCZX,AGIC Convertible & Income II,All,"{u'Data': 14.3, u'NAVData': 14.59, u'DataDateDisplay': u'9/26/2003', u'DataDateJs': u'2003/09/26', u'DataDate': u'2003-09-26T00:00:00', u'DiscountData': -1.99}",NCZ,NCZ
9,018825109,2017-07-07T00:00:00,XNCZX,AGIC Convertible & Income II,All,"{u'Data': 14.7, u'NAVData': 14.75, u'DataDateDisplay': u'10/3/2003', u'DataDateJs': u'2003/10/03', u'DataDate': u'2003-10-03T00:00:00', u'DiscountData': -0.34}",NCZ,NCZ
