,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,12/13/2016,12/21/2016,0.14573,1/13/2017,,0.14573,APF
1,,,12/8/2015,12/16/2015,0.14406,1/15/2016,,0.14406,APF
2,1.16253,,12/9/2014,12/17/2014,,1/15/2015,S,1.16253,APF
3,,,6/20/2014,6/26/2014,0.05414,7/15/2014,,0.05414,APF
4,,,12/10/2013,12/18/2013,0.22061,1/3/2014,,0.22061,APF
5,,,12/11/2012,12/19/2012,0.10113,1/4/2013,,0.10113,APF
6,1.12096,,12/13/2011,12/21/2011,,1/6/2012,S,1.12096,APF
7,,,12/13/2010,12/21/2010,0.28388,1/7/2011,,0.28388,APF
8,,,12/14/2009,12/22/2009,0.2604,1/8/2010,,0.2604,APF
9,1.1033,,12/12/2008,12/17/2008,,1/7/2009,S,1.1033,APF
10,,,6/20/2008,6/26/2008,,7/15/2008,S,0.6555,APF
11,,,6/20/2008,6/26/2008,,7/15/2008,,0.0001,APF
12,,,12/14/2007,12/19/2007,,1/7/2008,S,2.0431,APF
13,,,12/14/2007,12/19/2007,,1/7/2008,,0.3957,APF
14,,,6/19/2007,6/27/2007,,7/13/2007,,0.0619,APF
15,,,12/15/2006,12/20/2006,,1/5/2007,,0.2292,APF
16,,,6/21/2006,6/28/2006,,7/14/2006,,0.0073,APF
17,,,12/16/2005,12/21/2005,,1/6/2006,,0.1807,APF
18,,,6/21/2005,6/28/2005,,7/15/2005,,0.0036,APF
19,,,12/15/2004,12/21/2004,,1/7/2005,,0.0938,APF
20,,,6/21/2004,6/28/2004,,7/15/2004,,0.0121,APF
21,,,12/15/2003,12/22/2003,,1/9/2004,,0.0887,APF
22,,,12/13/2002,12/20/2002,,1/10/2003,,0.0077,APF
