,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,36239Q109,2017-07-07T00:00:00,XGGTX,Gabelli Multimedia,All,"{u'Data': 8.06, u'NAVData': 7.5, u'DataDateDisplay': u'10/14/1994', u'DataDateJs': u'1994/10/14', u'DataDate': u'1994-10-14T00:00:00', u'DiscountData': 7.47}",GGT,GGT
1,36239Q109,2017-07-07T00:00:00,XGGTX,Gabelli Multimedia,All,"{u'Data': 7.95, u'NAVData': 7.65, u'DataDateDisplay': u'10/21/1994', u'DataDateJs': u'1994/10/21', u'DataDate': u'1994-10-21T00:00:00', u'DiscountData': 3.87}",GGT,GGT
2,36239Q109,2017-07-07T00:00:00,XGGTX,Gabelli Multimedia,All,"{u'Data': 7.95, u'NAVData': 7.65, u'DataDateDisplay': u'10/28/1994', u'DataDateJs': u'1994/10/28', u'DataDate': u'1994-10-28T00:00:00', u'DiscountData': 3.87}",GGT,GGT
3,36239Q109,2017-07-07T00:00:00,XGGTX,Gabelli Multimedia,All,"{u'Data': 7.95, u'NAVData': 7.65, u'DataDateDisplay': u'11/4/1994', u'DataDateJs': u'1994/11/04', u'DataDate': u'1994-11-04T00:00:00', u'DiscountData': 3.87}",GGT,GGT
4,36239Q109,2017-07-07T00:00:00,XGGTX,Gabelli Multimedia,All,"{u'Data': 7.35, u'NAVData': 7.51, u'DataDateDisplay': u'11/18/1994', u'DataDateJs': u'1994/11/18', u'DataDate': u'1994-11-18T00:00:00', u'DiscountData': -2.13}",GGT,GGT
5,36239Q109,2017-07-07T00:00:00,XGGTX,Gabelli Multimedia,All,"{u'Data': 7.1, u'NAVData': 7.5, u'DataDateDisplay': u'11/25/1994', u'DataDateJs': u'1994/11/25', u'DataDate': u'1994-11-25T00:00:00', u'DiscountData': -5.33}",GGT,GGT
6,36239Q109,2017-07-07T00:00:00,XGGTX,Gabelli Multimedia,All,"{u'Data': 6.74, u'NAVData': 7.5, u'DataDateDisplay': u'12/2/1994', u'DataDateJs': u'1994/12/02', u'DataDate': u'1994-12-02T00:00:00', u'DiscountData': -10.13}",GGT,GGT
7,36239Q109,2017-07-07T00:00:00,XGGTX,Gabelli Multimedia,All,"{u'Data': 6.86, u'NAVData': 7.49, u'DataDateDisplay': u'12/9/1994', u'DataDateJs': u'1994/12/09', u'DataDate': u'1994-12-09T00:00:00', u'DiscountData': -8.41}",GGT,GGT
8,36239Q109,2017-07-07T00:00:00,XGGTX,Gabelli Multimedia,All,"{u'Data': 6.86, u'NAVData': 7.52, u'DataDateDisplay': u'12/16/1994', u'DataDateJs': u'1994/12/16', u'DataDate': u'1994-12-16T00:00:00', u'DiscountData': -8.78}",GGT,GGT
9,36239Q109,2017-07-07T00:00:00,XGGTX,Gabelli Multimedia,All,"{u'Data': 6.74, u'NAVData': 7.49, u'DataDateDisplay': u'12/23/1994', u'DataDateJs': u'1994/12/23', u'DataDate': u'1994-12-23T00:00:00', u'DiscountData': -10.01}",GGT,GGT
10,36239Q109,2017-07-07T00:00:00,XGGTX,Gabelli Multimedia,All,"{u'Data': 7.1, u'NAVData': 7.51, u'DataDateDisplay': u'12/30/1994', u'DataDateJs': u'1994/12/30', u'DataDate': u'1994-12-30T00:00:00', u'DiscountData': -5.46}",GGT,GGT
11,36239Q109,2017-07-07T00:00:00,XGGTX,Gabelli Multimedia,All,"{u'Data': 7.47, u'NAVData': 7.5, u'DataDateDisplay': u'1/6/1995', u'DataDateJs': u'1995/01/06', u'DataDate': u'1995-01-06T00:00:00', u'DiscountData': -0.4}",GGT,GGT
12,36239Q109,2017-07-07T00:00:00,XGGTX,Gabelli Multimedia,All,"{u'Data': 7.71, u'NAVData': 7.52, u'DataDateDisplay': u'1/13/1995', u'DataDateJs': u'1995/01/13', u'DataDate': u'1995-01-13T00:00:00', u'DiscountData': 2.53}",GGT,GGT
