,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,6/20/2017,6/28/2017,0.15,7/14/2017,,0.15,MSD
1,,,3/21/2017,3/29/2017,0.15,4/14/2017,,0.15,MSD
2,,,12/13/2016,12/21/2016,0.175,1/13/2017,,0.175,MSD
3,,,9/20/2016,9/28/2016,0.15,10/14/2016,,0.15,MSD
4,,,6/20/2016,6/28/2016,0.15,7/15/2016,,0.15,MSD
5,,,3/21/2016,3/29/2016,0.15,4/15/2016,,0.15,MSD
6,,,12/8/2015,12/16/2015,0.1825,1/15/2016,,0.1825,MSD
7,,,9/18/2015,9/28/2015,0.14,10/15/2015,,0.14,MSD
8,,,6/19/2015,6/26/2015,0.14,7/15/2015,,0.14,MSD
9,,,3/20/2015,3/27/2015,0.14,4/15/2015,,0.14,MSD
10,,,12/9/2014,12/17/2014,0.15,1/15/2015,,0.15,MSD
11,,,9/19/2014,9/26/2014,0.14,10/15/2014,,0.14,MSD
12,,,6/20/2014,6/26/2014,0.14,7/15/2014,,0.14,MSD
13,,,3/21/2014,3/27/2014,0.14,4/15/2014,,0.14,MSD
14,,,12/10/2013,12/18/2013,0.18,1/3/2014,,0.18,MSD
15,0.28006,,12/10/2013,12/18/2013,,1/3/2014,S,0.28006,MSD
16,,,9/20/2013,9/26/2013,0.14,10/15/2013,,0.14,MSD
17,,,6/18/2013,6/26/2013,0.14,7/15/2013,,0.14,MSD
18,,,3/18/2013,3/26/2013,0.14,4/15/2013,,0.14,MSD
19,,,12/11/2012,12/19/2012,0.18,1/4/2013,,0.18,MSD
20,0.0301,,12/11/2012,12/19/2012,,1/4/2013,S,0.0301,MSD
21,,,9/18/2012,9/26/2012,0.14,10/15/2012,,0.14,MSD
22,,,6/19/2012,6/27/2012,0.14,7/13/2012,,0.14,MSD
23,,,3/20/2012,3/28/2012,0.14,4/13/2012,,0.14,MSD
24,,,12/13/2011,12/21/2011,0.14,1/6/2012,,0.14,MSD
25,,,9/20/2011,9/28/2011,0.16,10/14/2011,,0.16,MSD
26,,,6/20/2011,6/28/2011,0.16,7/15/2011,,0.16,MSD
27,0.03683,,6/20/2011,6/28/2011,,7/15/2011,S,0.03683,MSD
28,,,3/21/2011,3/29/2011,0.16,4/15/2011,,0.16,MSD
29,,,12/13/2010,12/21/2010,0.16,1/7/2011,,0.16,MSD
30,,,12/13/2010,12/21/2010,0.3277,1/7/2011,S,0.3277,MSD
31,,,9/20/2010,9/28/2010,0.16,10/15/2010,,0.16,MSD
32,,,6/18/2010,6/28/2010,0.16,7/15/2010,,0.16,MSD
33,,,3/19/2010,3/29/2010,0.16,4/15/2010,,0.16,MSD
34,,,12/14/2009,12/22/2009,0.14,1/8/2009,,0.14,MSD
35,,,12/14/2009,12/22/2009,0.1231,1/8/2009,S,0.1231,MSD
36,,,9/18/2009,9/28/2009,0.14,10/15/2009,,0.14,MSD
37,,,6/19/2009,6/26/2009,0.13,7/15/2009,,0.13,MSD
38,,,3/20/2009,3/27/2009,0.105,4/15/2009,,0.105,MSD
39,,,12/12/2008,12/17/2008,0.155,1/7/2009,,0.155,MSD
40,,,12/12/2008,12/17/2008,0.2423,1/7/2009,S,0.2423,MSD
41,,,9/19/2008,9/26/2008,0.155,10/15/2008,,0.155,MSD
42,,,6/20/2008,6/26/2008,,7/15/2008,,0.155,MSD
43,,,3/24/2008,3/27/2008,,4/15/2008,,0.155,MSD
44,,,12/14/2007,12/19/2007,,1/7/2008,S,0.0416,MSD
45,,,12/14/2007,12/19/2007,,1/7/2008,,0.155,MSD
46,,,9/18/2007,9/26/2007,,10/15/2007,,0.155,MSD
47,,,6/19/2007,6/27/2007,,7/13/2007,,0.155,MSD
48,,,3/20/2007,3/28/2007,,4/13/2007,,0.155,MSD
49,,,12/15/2006,12/20/2006,,1/5/2007,S,0.0158,MSD
50,,,12/15/2006,12/20/2006,,1/5/2007,,0.185,MSD
51,,,9/20/2006,9/27/2006,,10/13/2006,,0.185,MSD
52,,,6/21/2006,6/28/2006,,7/14/2006,,0.185,MSD
53,,,3/21/2006,3/29/2006,,4/14/2006,,0.2,MSD
54,,,12/15/2005,12/21/2005,,1/6/2006,S,0.1841,MSD
55,,,12/15/2005,12/21/2005,,1/6/2006,,0.2,MSD
56,,,9/21/2005,9/28/2005,,10/14/2005,,0.2,MSD
57,,,6/21/2005,6/28/2005,,7/15/2005,,0.18,MSD
58,,,3/21/2005,3/29/2005,,4/15/2005,,0.18,MSD
59,,,12/14/2004,12/23/2004,,1/7/2005,S,0.1457,MSD
60,,,12/14/2004,12/23/2004,,1/7/2005,,0.18,MSD
61,,,9/28/2004,9/28/2004,,10/15/2004,,0.18,MSD
62,,,6/21/2004,6/28/2004,,7/15/2004,,0.18,MSD
63,,,3/23/2004,3/29/2004,,4/15/2004,,0.18,MSD
64,,,12/16/2003,12/22/2003,,1/9/2004,S,0.0914,MSD
65,,,12/16/2003,12/22/2003,,1/9/2004,,0.18,MSD
66,,,9/18/2003,9/26/2003,,10/15/2003,,0.18,MSD
67,,,6/17/2003,6/28/2003,,7/15/2003,,0.15,MSD
68,,,3/18/2003,3/29/2003,,4/15/2003,,0.15,MSD
69,,,12/13/2002,12/20/2002,,1/10/2003,,0.15,MSD
70,,,9/18/2002,9/26/2002,,10/15/2002,,0.15,MSD
