,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,6/20/2017,6/28/2017,0.16,7/14/2017,,0.16,EDD
1,,,3/21/2017,3/29/2017,0.17,4/14/2017,,0.17,EDD
2,,,12/13/2016,12/21/2016,0.18,1/13/2017,,0.18,EDD
3,,,9/20/2016,9/28/2016,0.18,10/14/2016,,0.18,EDD
4,,,6/20/2016,6/28/2016,0.18,7/15/2016,,0.18,EDD
5,,,3/21/2016,3/29/2016,0.2,4/15/2016,,0.2,EDD
6,,,12/8/2015,12/16/2015,0.2,1/15/2016,,0.2,EDD
7,,,9/18/2015,9/28/2015,0.22,10/15/2015,,0.22,EDD
8,,,6/19/2015,6/26/2015,0.22,7/15/2015,,0.22,EDD
9,,,3/20/2015,3/27/2015,0.22,4/15/2015,,0.22,EDD
10,,,12/9/2014,12/17/2014,0.25,1/15/2015,,0.25,EDD
11,,0.21634,9/19/2014,9/26/2014,0.03366,10/15/2014,,0.25,EDD
12,,0.21634,6/20/2014,6/26/2014,0.03366,7/15/2014,,0.25,EDD
13,,,3/21/2014,3/27/2014,0.25,4/15/2014,,0.25,EDD
14,,,12/10/2013,12/18/2013,0.39411,1/3/2014,,0.39411,EDD
15,0.50691,,12/10/2013,12/18/2013,,1/3/2014,S,0.50691,EDD
16,,,9/20/2013,9/26/2013,0.25,10/15/2013,,0.25,EDD
17,,,6/18/2013,6/26/2013,0.25,7/15/2013,,0.25,EDD
18,,,3/18/2013,3/26/2013,0.25,4/15/2013,,0.25,EDD
19,,,12/11/2012,12/19/2012,0.25,1/4/2013,,0.25,EDD
20,,,9/18/2012,9/26/2012,0.25,10/15/2012,,0.25,EDD
21,,,6/19/2012,6/27/2012,0.3,7/13/2012,,0.3,EDD
22,,,3/20/2012,3/28/2012,0.3,4/13/2012,,0.3,EDD
23,,,12/13/2011,12/21/2011,0.3,1/6/2012,,0.3,EDD
24,,,9/20/2011,9/28/2011,0.3,10/14/2011,,0.3,EDD
25,,,6/20/2011,6/28/2011,0.3,7/15/2011,,0.3,EDD
26,,,3/21/2011,3/29/2011,0.3,4/15/2011,,0.3,EDD
27,,,12/13/2010,12/21/2010,0.3,1/7/2011,,0.3,EDD
28,,,9/20/2010,9/28/2010,0.3,10/15/2010,,0.3,EDD
29,,,6/18/2010,6/28/2010,0.3,7/15/2010,,0.3,EDD
30,,,3/19/2010,3/29/2010,0.3,4/15/2010,,0.3,EDD
31,,,12/14/2009,12/22/2009,0.3,1/8/2010,,0.3,EDD
32,,0.25,9/18/2009,9/28/2009,,10/15/2009,,0.25,EDD
33,,0.25,6/19/2009,6/26/2009,,7/15/2009,,0.25,EDD
34,,,3/20/2009,3/27/2009,0.25,4/15/2009,,0.25,EDD
35,,,12/12/2008,12/17/2008,0.5,1/7/2009,,0.5,EDD
36,,,9/19/2008,9/26/2008,0.5,10/15/2008,,0.5,EDD
37,,,6/20/2008,6/26/2008,,7/15/2008,,0.5,EDD
38,,,3/24/2008,3/27/2008,,4/15/2008,,0.5,EDD
39,,,12/21/2007,12/27/2007,,1/7/2008,S,0.4838,EDD
40,,,11/20/2007,11/28/2007,,12/14/2007,,0.5,EDD
41,,,8/21/2007,8/29/2007,,9/14/2007,,0.6,EDD
