,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/11/2017,0.03,7/20/2017,,0.03,EVF
1,,,6/1/2017,6/8/2017,0.031,6/19/2017,,0.031,EVF
2,,,5/1/2017,5/9/2017,0.03,5/18/2017,,0.03,EVF
3,,,4/3/2017,4/11/2017,0.03,4/20/2017,,0.03,EVF
4,,,3/1/2017,3/9/2017,0.03,3/20/2017,,0.03,EVF
5,,,2/1/2017,2/9/2017,0.032,2/21/2017,,0.032,EVF
6,,,12/19/2016,12/27/2016,0.066,1/11/2017,,0.066,EVF
7,,,11/1/2016,11/9/2016,0.034,11/21/2016,,0.034,EVF
8,,,10/3/2016,10/11/2016,0.034,10/20/2016,,0.034,EVF
9,,,9/1/2016,9/8/2016,0.035,9/19/2016,,0.035,EVF
10,,,8/1/2016,8/9/2016,0.034,8/18/2016,,0.034,EVF
11,,,7/1/2016,7/7/2016,0.034,7/18/2016,,0.034,EVF
12,,,6/1/2016,6/9/2016,0.034,6/20/2016,,0.034,EVF
13,,,5/2/2016,5/10/2016,0.033,5/19/2016,,0.033,EVF
14,,,4/1/2016,4/7/2016,0.033,4/18/2016,,0.033,EVF
15,,,3/1/2016,3/9/2016,0.034,3/18/2016,,0.034,EVF
16,,,2/1/2016,2/9/2016,0.034,2/18/2016,,0.034,EVF
17,,,12/21/2015,12/29/2015,0.035,1/13/2016,,0.035,EVF
18,,,12/1/2015,12/9/2015,0.035,12/18/2015,,0.035,EVF
19,,,11/2/2015,11/10/2015,0.036,11/20/2015,,0.036,EVF
20,,,10/1/2015,10/8/2015,0.035,10/20/2015,,0.035,EVF
21,,,9/1/2015,9/9/2015,0.035,9/18/2015,,0.035,EVF
22,,,8/3/2015,8/11/2015,0.034,8/20/2015,,0.034,EVF
23,,,7/1/2015,7/9/2015,0.034,7/20/2015,,0.034,EVF
24,,,6/1/2015,6/9/2015,0.034,6/18/2015,,0.034,EVF
25,,,5/1/2015,5/7/2015,0.034,5/18/2015,,0.034,EVF
26,,,4/1/2015,4/9/2015,0.034,4/20/2015,,0.034,EVF
27,,,3/2/2015,3/10/2015,0.033,3/19/2015,,0.033,EVF
28,,,2/2/2015,2/10/2015,0.033,2/19/2015,,0.033,EVF
29,,,1/2/2015,1/8/2015,0.034,1/20/2015,,0.034,EVF
30,,,12/1/2014,12/9/2014,0.034,12/18/2014,,0.034,EVF
31,,,11/3/2014,11/10/2014,0.033,11/20/2014,,0.033,EVF
32,,,10/1/2014,10/8/2014,0.034,10/20/2014,,0.034,EVF
33,,,9/2/2014,9/10/2014,0.033,9/19/2014,,0.033,EVF
34,,,8/1/2014,8/7/2014,0.033,8/18/2014,,0.033,EVF
35,,,7/1/2014,7/9/2014,0.033,7/18/2014,,0.033,EVF
36,,,6/2/2014,6/10/2014,0.032,6/19/2014,,0.032,EVF
