,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,8/23/2017,0.116,8/31/2017,,0.116,HIE
1,,,7/3/2017,9/21/2017,0.116,9/29/2017,,0.116,HIE
2,,,7/3/2017,7/20/2017,0.116,7/31/2017,,0.116,HIE
3,,,4/3/2017,4/18/2017,0.116,4/28/2017,,0.116,HIE
4,,,4/3/2017,5/23/2017,0.116,5/31/2017,,0.116,HIE
5,,,4/3/2017,6/21/2017,0.116,6/30/2017,,0.116,HIE
6,,,1/3/2017,1/18/2017,0.116,1/31/2017,,0.116,HIE
7,,,1/3/2017,2/21/2017,0.116,2/28/2017,,0.116,HIE
8,,,1/3/2017,3/20/2017,0.116,3/31/2017,,0.116,HIE
9,,,10/3/2016,10/19/2016,0.116,10/31/2016,,0.116,HIE
10,,,10/3/2016,11/17/2016,0.116,11/30/2016,,0.116,HIE
11,,,10/3/2016,12/19/2016,0.116,12/30/2016,,0.116,HIE
