,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,5/25/2017,6/21/2017,0.0725,7/3/2017,,0.0725,WEA
1,,,5/25/2017,7/19/2017,0.0725,8/1/2017,,0.0725,WEA
2,,,5/25/2017,8/23/2017,0.0725,9/1/2017,,0.0725,WEA
3,,,5/25/2017,9/21/2017,0.0725,10/2/2017,,0.0725,WEA
4,,,2/27/2017,3/22/2017,0.0725,4/3/2017,,0.0725,WEA
5,,,2/27/2017,4/19/2017,0.0725,5/1/2017,,0.0725,WEA
6,,,2/27/2017,5/17/2017,0.0725,6/1/2017,,0.0725,WEA
7,,,11/23/2016,12/21/2016,0.0775,12/30/2016,,0.0775,WEA
8,,,11/23/2016,1/18/2017,0.0775,1/27/2017,,0.0775,WEA
9,,,11/23/2016,2/15/2017,0.0775,2/24/2017,,0.0775,WEA
10,,,9/15/2016,10/19/2016,0.08,10/28/2016,,0.08,WEA
11,,,9/15/2016,11/16/2016,0.08,11/25/2016,,0.08,WEA
