,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,670695105,2017-07-07T00:00:00,XNUWX,Nuveen AMT-Free Muni Value,All,"{u'Data': 15.0, u'NAVData': 14.29, u'DataDateDisplay': u'2/27/2009', u'DataDateJs': u'2009/02/27', u'DataDate': u'2009-02-27T00:00:00', u'DiscountData': 4.97}",NUW,NUW
1,670695105,2017-07-07T00:00:00,XNUWX,Nuveen AMT-Free Muni Value,All,"{u'Data': 15.03, u'NAVData': 14.3, u'DataDateDisplay': u'3/6/2009', u'DataDateJs': u'2009/03/06', u'DataDate': u'2009-03-06T00:00:00', u'DiscountData': 5.1}",NUW,NUW
2,670695105,2017-07-07T00:00:00,XNUWX,Nuveen AMT-Free Muni Value,All,"{u'Data': 15.15, u'NAVData': 14.29, u'DataDateDisplay': u'3/13/2009', u'DataDateJs': u'2009/03/13', u'DataDate': u'2009-03-13T00:00:00', u'DiscountData': 6.02}",NUW,NUW
3,670695105,2017-07-07T00:00:00,XNUWX,Nuveen AMT-Free Muni Value,All,"{u'Data': 15.0, u'NAVData': 14.34, u'DataDateDisplay': u'3/20/2009', u'DataDateJs': u'2009/03/20', u'DataDate': u'2009-03-20T00:00:00', u'DiscountData': 4.6}",NUW,NUW
4,670695105,2017-07-07T00:00:00,XNUWX,Nuveen AMT-Free Muni Value,All,"{u'Data': 15.02, u'NAVData': 14.34, u'DataDateDisplay': u'3/27/2009', u'DataDateJs': u'2009/03/27', u'DataDate': u'2009-03-27T00:00:00', u'DiscountData': 4.74}",NUW,NUW
5,670695105,2017-07-07T00:00:00,XNUWX,Nuveen AMT-Free Muni Value,All,"{u'Data': 15.0, u'NAVData': 14.41, u'DataDateDisplay': u'4/3/2009', u'DataDateJs': u'2009/04/03', u'DataDate': u'2009-04-03T00:00:00', u'DiscountData': 4.09}",NUW,NUW
6,670695105,2017-07-07T00:00:00,XNUWX,Nuveen AMT-Free Muni Value,All,"{u'Data': 14.87, u'NAVData': 14.61, u'DataDateDisplay': u'4/17/2009', u'DataDateJs': u'2009/04/17', u'DataDate': u'2009-04-17T00:00:00', u'DiscountData': 1.78}",NUW,NUW
7,670695105,2017-07-07T00:00:00,XNUWX,Nuveen AMT-Free Muni Value,All,"{u'Data': 14.76, u'NAVData': 14.73, u'DataDateDisplay': u'4/24/2009', u'DataDateJs': u'2009/04/24', u'DataDate': u'2009-04-24T00:00:00', u'DiscountData': 0.2}",NUW,NUW
8,670695105,2017-07-07T00:00:00,XNUWX,Nuveen AMT-Free Muni Value,All,"{u'Data': 14.88, u'NAVData': 14.78, u'DataDateDisplay': u'5/1/2009', u'DataDateJs': u'2009/05/01', u'DataDate': u'2009-05-01T00:00:00', u'DiscountData': 0.68}",NUW,NUW
9,670695105,2017-07-07T00:00:00,XNUWX,Nuveen AMT-Free Muni Value,All,"{u'Data': 15.14, u'NAVData': 15.06, u'DataDateDisplay': u'5/8/2009', u'DataDateJs': u'2009/05/08', u'DataDate': u'2009-05-08T00:00:00', u'DiscountData': 0.53}",NUW,NUW
10,670695105,2017-07-07T00:00:00,XNUWX,Nuveen AMT-Free Muni Value,All,"{u'Data': 14.98, u'NAVData': 15.25, u'DataDateDisplay': u'5/15/2009', u'DataDateJs': u'2009/05/15', u'DataDate': u'2009-05-15T00:00:00', u'DiscountData': -1.77}",NUW,NUW
