,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.0575,8/1/2017,,0.0575,MUA
1,,,6/1/2017,6/13/2017,0.0575,7/3/2017,,0.0575,MUA
2,,,5/1/2017,5/11/2017,0.0575,6/1/2017,,0.0575,MUA
3,,,4/3/2017,4/11/2017,0.0575,5/1/2017,,0.0575,MUA
4,,,3/1/2017,3/13/2017,0.0575,4/3/2017,,0.0575,MUA
5,,,2/1/2017,2/13/2017,0.0575,3/1/2017,,0.0575,MUA
6,,,1/3/2017,1/11/2017,0.0575,2/1/2017,,0.0575,MUA
7,,,12/1/2016,12/8/2016,0.0575,12/30/2016,,0.0575,MUA
8,,,12/1/2016,12/8/2016,0.00289,12/30/2016,S,0.00289,MUA
9,,,11/1/2016,11/10/2016,0.0575,12/1/2016,,0.0575,MUA
10,,,10/3/2016,10/12/2016,0.0575,11/1/2016,,0.0575,MUA
11,,,9/1/2016,9/13/2016,0.0575,10/3/2016,,0.0575,MUA
12,,,8/1/2016,8/11/2016,0.0575,9/1/2016,,0.0575,MUA
13,,,7/1/2016,7/13/2016,0.0575,8/1/2016,,0.0575,MUA
14,,,6/1/2016,6/13/2016,0.0575,7/1/2016,,0.0575,MUA
15,,,5/2/2016,5/12/2016,0.06,6/1/2016,,0.06,MUA
16,,,4/1/2016,4/13/2016,0.06,5/2/2016,,0.06,MUA
17,,,3/1/2016,3/11/2016,0.06,4/1/2016,,0.06,MUA
18,,,2/1/2016,2/11/2016,0.06,3/1/2016,,0.06,MUA
19,,,1/4/2016,1/13/2016,0.06,2/1/2016,,0.06,MUA
20,,,12/1/2015,12/10/2015,0.06,12/31/2015,,0.06,MUA
21,,,12/1/2015,12/10/2015,0.00609,12/31/2015,S,0.00609,MUA
22,,,11/2/2015,11/12/2015,0.06,12/1/2015,,0.06,MUA
23,,,10/1/2015,10/13/2015,0.06,11/2/2015,,0.06,MUA
24,,,9/1/2015,9/11/2015,0.0625,10/1/2015,,0.0625,MUA
25,,,8/3/2015,8/12/2015,0.0625,9/1/2015,,0.0625,MUA
26,,,7/1/2015,7/13/2015,0.0625,8/3/2015,,0.0625,MUA
27,,,6/1/2015,6/11/2015,0.0625,7/1/2015,,0.0625,MUA
28,,,5/1/2015,5/13/2015,0.0625,6/1/2015,,0.0625,MUA
29,,,4/1/2015,4/13/2015,0.0625,5/1/2015,,0.0625,MUA
30,,,3/2/2015,3/11/2015,0.0625,4/1/2015,,0.0625,MUA
31,,,2/2/2015,2/11/2015,0.0625,3/2/2015,,0.0625,MUA
32,,,1/2/2015,1/13/2015,0.0625,2/2/2015,,0.0625,MUA
33,,,12/1/2014,12/10/2014,0.0625,12/31/2014,,0.0625,MUA
34,,,12/1/2014,12/10/2014,0.0082,12/31/2014,S,0.0082,MUA
35,,,11/3/2014,11/12/2014,0.0625,12/1/2014,,0.0625,MUA
36,,,10/1/2014,10/10/2014,0.0625,11/3/2014,,0.0625,MUA
37,,,9/2/2014,9/11/2014,0.0625,10/1/2014,,0.0625,MUA
38,,,8/1/2014,8/13/2014,0.0625,9/2/2014,,0.0625,MUA
39,,,7/1/2014,7/11/2014,0.0625,8/1/2014,,0.0625,MUA
40,,,6/2/2014,6/12/2014,0.0625,7/1/2014,,0.0625,MUA
41,,,5/1/2014,5/13/2014,0.0625,6/2/2014,,0.0625,MUA
42,,,4/1/2014,4/11/2014,0.0625,5/1/2014,,0.0625,MUA
43,,,3/3/2014,3/12/2014,0.0625,4/1/2014,,0.0625,MUA
44,,,2/3/2014,2/12/2014,0.0625,3/3/2014,,0.0625,MUA
45,,,1/2/2014,1/13/2014,0.0625,2/3/2014,,0.0625,MUA
46,,,12/2/2013,12/11/2013,0.0625,12/31/2013,,0.0625,MUA
47,,,12/2/2013,12/11/2013,0.00461,12/31/2013,S,0.00461,MUA
48,,,11/1/2013,11/13/2013,0.0625,12/2/2013,,0.0625,MUA
49,,,10/1/2013,10/11/2013,0.0625,11/1/2013,,0.0625,MUA
50,,,9/3/2013,9/12/2013,0.0625,10/1/2013,,0.0625,MUA
51,,,8/1/2013,8/13/2013,0.0625,9/3/2013,,0.0625,MUA
52,,,7/1/2013,7/11/2013,0.0625,8/1/2013,,0.0625,MUA
53,,,6/3/2013,6/12/2013,0.0625,7/1/2013,,0.0625,MUA
54,,,5/1/2013,5/13/2013,0.0625,6/3/2013,,0.0625,MUA
55,,,4/1/2013,4/11/2013,0.0625,5/1/2013,,0.0625,MUA
56,,,3/1/2013,3/13/2013,0.0625,4/1/2013,,0.0625,MUA
57,,,2/1/2013,2/13/2013,0.0625,3/1/2013,,0.0625,MUA
58,,,1/2/2013,1/11/2013,0.0625,2/1/2013,,0.0625,MUA
59,,,12/4/2012,12/12/2012,0.0625,12/31/2012,,0.0625,MUA
60,,,12/4/2012,12/12/2012,0.0267,12/31/2012,S,0.0267,MUA
61,,,11/1/2012,11/13/2012,0.0625,12/3/2012,,0.0625,MUA
62,,,10/1/2012,10/11/2012,0.0625,11/1/2012,,0.0625,MUA
63,,,9/4/2012,9/12/2012,0.0625,10/1/2012,,0.0625,MUA
64,,,8/1/2012,8/13/2012,0.0625,9/4/2012,,0.0625,MUA
65,,,7/2/2012,7/12/2012,0.0625,8/1/2012,,0.0625,MUA
66,,,6/1/2012,6/13/2012,0.0625,7/2/2012,,0.0625,MUA
67,,,5/1/2012,5/11/2012,0.0625,6/1/2012,,0.0625,MUA
68,,,4/2/2012,4/12/2012,0.0625,5/1/2012,,0.0625,MUA
69,,,3/1/2012,3/13/2012,0.0625,4/2/2012,,0.0625,MUA
70,,,2/1/2012,2/13/2012,0.0625,3/1/2012,,0.0625,MUA
71,,,1/3/2012,1/11/2012,0.0625,2/1/2012,,0.0625,MUA
72,,,12/5/2011,12/13/2011,0.06584,12/30/2011,,0.06584,MUA
73,,,11/1/2011,11/10/2011,0.0625,12/1/2011,,0.0625,MUA
74,,,10/3/2011,10/12/2011,0.0625,11/1/2011,,0.0625,MUA
75,,,9/1/2011,9/13/2011,0.0625,10/3/2011,,0.0625,MUA
76,,,8/1/2011,8/11/2011,0.0625,9/1/2011,,0.0625,MUA
77,,,7/1/2011,7/13/2011,0.0625,8/1/2011,,0.0625,MUA
78,,,6/1/2011,6/13/2011,0.0625,7/1/2011,,0.0625,MUA
79,,,5/2/2011,5/12/2011,0.0625,6/1/2011,,0.0625,MUA
80,,,4/1/2011,4/13/2011,0.0625,5/2/2011,,0.0625,MUA
81,,,3/1/2011,3/11/2011,0.0625,4/1/2011,,0.0625,MUA
82,,,2/1/2011,2/11/2011,0.0625,3/1/2011,,0.0625,MUA
83,,,1/3/2011,1/12/2011,0.0625,2/1/2011,,0.0625,MUA
84,,,12/6/2010,12/13/2010,0.01228,12/31/2010,S,0.01228,MUA
85,,,12/6/2010,12/13/2010,0.0625,12/31/2010,,0.0625,MUA
86,,,11/1/2010,11/10/2010,0.0625,12/1/2010,,0.0625,MUA
87,,,10/1/2010,10/13/2010,0.0625,11/1/2010,,0.0625,MUA
88,,,9/1/2010,9/13/2010,0.0625,10/1/2010,,0.0625,MUA
89,,,8/2/2010,8/12/2010,0.0625,9/1/2010,,0.0625,MUA
90,,,7/1/2010,7/13/2010,0.0625,8/2/2010,,0.0625,MUA
91,,,6/1/2010,6/11/2010,0.0625,7/1/2010,,0.0625,MUA
92,,,5/3/2010,5/12/2010,0.0625,6/1/2010,,0.0625,MUA
93,,,4/1/2010,4/13/2010,0.0625,5/3/2010,,0.0625,MUA
94,,0.00126,3/1/2010,3/11/2010,0.06124,4/1/2010,,0.0625,MUA
95,,0.00464,2/1/2010,2/10/2010,0.06287,3/1/2010,,0.0675,MUA
96,,0.00464,1/4/2010,1/13/2010,0.06287,2/1/2010,,0.0675,MUA
97,,,12/7/2009,12/11/2009,0.0675,12/31/2009,,0.0675,MUA
98,,,12/7/2009,12/11/2009,0.01537,12/31/2009,S,0.01537,MUA
99,,,11/2/2009,11/10/2009,0.0675,12/1/2009,,0.0675,MUA
100,,,10/1/2009,10/13/2009,0.0675,11/2/2009,,0.0675,MUA
101,,,9/1/2009,9/11/2009,0.0675,10/1/2009,,0.0675,MUA
102,,,8/3/2009,8/12/2009,0.0675,9/1/2009,,0.0675,MUA
103,,,7/1/2009,7/13/2009,0.0675,8/3/2009,,0.0675,MUA
104,,,6/1/2009,6/11/2009,0.0675,7/1/2009,,0.0675,MUA
105,,,5/1/2009,5/13/2009,0.0675,6/1/2009,,0.0675,MUA
106,,,4/1/2009,4/13/2009,0.0675,5/1/2009,,0.0675,MUA
107,,,3/2/2009,3/12/2009,,4/1/2009,,0.0675,MUA
108,,,2/2/2009,2/11/2009,0.0675,3/2/2009,,0.0675,MUA
109,,,1/2/2009,1/13/2009,0.0675,2/2/2009,,0.0675,MUA
110,,,12/5/2008,12/11/2008,0.0675,12/31/2008,,0.0675,MUA
111,,,11/3/2008,11/12/2008,0.0675,12/1/2008,,0.0675,MUA
112,,,10/1/2008,10/10/2008,0.0675,11/3/2008,,0.0675,MUA
113,,,9/2/2008,9/11/2008,,10/1/2008,,0.0675,MUA
114,,,8/1/2008,8/13/2008,,9/2/2008,,0.0675,MUA
115,,,7/1/2008,7/11/2008,,8/1/2008,,0.0675,MUA
116,,,6/2/2008,6/12/2008,,7/1/2008,,0.0675,MUA
117,,,5/1/2008,5/13/2008,,6/2/2008,,0.0675,MUA
118,,,4/1/2008,4/11/2008,,5/1/2008,,0.0675,MUA
119,,,3/3/2008,3/12/2008,,4/1/2008,,0.0675,MUA
120,,,2/1/2008,2/13/2008,,3/3/2008,,0.0675,MUA
121,,,1/2/2008,1/17/2008,,2/1/2008,,0.0675,MUA
122,,,12/5/2007,12/12/2007,,12/31/2007,S,0.00317,MUA
123,,,12/5/2007,12/12/2007,,12/31/2007,,0.0675,MUA
124,,,11/1/2007,11/13/2007,,12/3/2007,,0.0675,MUA
125,,,10/1/2007,10/11/2007,,11/1/2007,,0.0675,MUA
126,,,9/4/2007,9/12/2007,,10/1/2007,,0.0675,MUA
127,,,8/1/2007,8/13/2007,,9/4/2007,,0.07,MUA
128,,,7/2/2007,7/12/2007,,8/1/2007,,0.07,MUA
129,,,6/1/2007,6/13/2007,,7/2/2007,,0.07,MUA
130,,,5/1/2007,5/11/2007,,6/1/2007,,0.07,MUA
131,,,4/2/2007,4/12/2007,,5/1/2007,,0.07,MUA
132,,,3/1/2007,3/13/2007,,4/2/2007,,0.07,MUA
133,,,2/1/2007,2/13/2007,,3/1/2007,,0.07,MUA
134,,,1/3/2007,1/11/2007,,2/1/2007,,0.07,MUA
135,,,12/5/2006,12/13/2006,,12/28/2006,,0.07,MUA
136,,,11/2/2006,11/10/2006,,11/29/2006,,0.07,MUA
137,,,10/3/2006,10/12/2006,,10/30/2006,,0.07,MUA
138,,,9/5/2006,9/13/2006,,9/28/2006,,0.07,MUA
139,,,8/3/2006,8/10/2006,,8/30/2006,,0.07,MUA
140,,,7/5/2006,7/13/2006,,7/28/2006,,0.07,MUA
141,,,6/2/2006,6/9/2006,,6/29/2006,,0.07,MUA
142,,,5/5/2006,5/11/2006,,5/30/2006,,0.07,MUA
143,,,4/5/2006,4/12/2006,,4/27/2006,,0.07,MUA
144,,,3/3/2006,3/10/2006,,3/30/2006,,0.07,MUA
145,,,2/3/2006,2/10/2006,,2/27/2006,,0.07,MUA
146,,,12/23/2005,1/13/2006,,1/30/2006,,0.07,MUA
147,,,12/6/2005,12/13/2005,,12/29/2005,,0.069,MUA
148,,,11/4/2005,11/10/2005,,11/29/2005,,0.069,MUA
149,,,10/6/2005,10/13/2005,,10/28/2005,,0.069,MUA
150,,,9/2/2005,9/12/2005,,9/29/2005,,0.069,MUA
151,,,8/5/2005,8/11/2005,,8/30/2005,,0.069,MUA
152,,,7/5/2005,7/12/2005,,7/28/2005,,0.069,MUA
153,,,6/6/2005,6/10/2005,,6/29/2005,,0.069,MUA
154,,,5/5/2005,5/11/2005,,5/27/2005,,0.069,MUA
155,,,4/7/2005,4/13/2005,,4/28/2005,,0.069,MUA
156,,,3/7/2005,3/11/2005,,3/30/2005,,0.069,MUA
157,,,2/7/2005,2/11/2005,,2/25/2005,,0.069,MUA
158,,,1/7/2005,1/14/2005,,1/28/2005,,0.069,MUA
159,,,12/7/2004,12/13/2004,,12/29/2004,,0.066,MUA
