,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.0729,4/19/2017,5/11/2017,0.1071,5/25/2017,,0.18,EDF
1,,0.058,4/19/2017,6/15/2017,0.122,6/29/2017,,0.18,EDF
2,,0.058,4/19/2017,7/13/2017,0.122,7/27/2017,,0.18,EDF
3,,0.0819,1/25/2017,2/8/2017,0.0981,2/23/2017,,0.18,EDF
4,,0.0895,1/25/2017,3/16/2017,0.0905,3/30/2017,,0.18,EDF
5,,0.0723,1/25/2017,4/12/2017,0.1077,4/27/2017,,0.18,EDF
6,,0.072,10/19/2016,11/3/2016,0.108,11/17/2016,,0.18,EDF
7,,0.0613,10/19/2016,12/14/2016,0.1187,12/29/2016,,0.18,EDF
8,,0.0703,10/19/2016,1/11/2017,0.1097,1/26/2017,,0.18,EDF
9,,0.0388,7/20/2016,8/11/2016,0.1412,8/25/2016,,0.18,EDF
10,,0.0491,7/20/2016,9/15/2016,0.1309,9/29/2016,,0.18,EDF
11,,0.0451,7/20/2016,10/13/2016,0.1349,10/27/2016,,0.18,EDF
12,,0.0217,4/27/2016,5/12/2016,0.1583,5/26/2016,,0.18,EDF
13,,0.0217,4/27/2016,6/16/2016,0.1583,6/30/2016,,0.18,EDF
14,,0.0424,4/27/2016,7/14/2016,0.1376,7/28/2016,,0.18,EDF
15,,0.0076,1/20/2016,2/10/2016,0.1724,2/25/2016,,0.18,EDF
16,,0.0082,1/20/2016,3/16/2016,0.1718,3/31/2016,,0.18,EDF
17,,0.0217,1/20/2016,4/14/2016,0.1583,4/28/2016,,0.18,EDF
18,,0.16631,10/21/2015,11/5/2015,0.01369,11/19/2015,,0.18,EDF
19,,,10/21/2015,12/16/2015,0.18,12/31/2015,,0.18,EDF
20,,0.052,10/21/2015,1/13/2016,0.128,1/28/2016,,0.18,EDF
21,,0.16631,7/22/2015,8/13/2015,0.01369,8/27/2015,,0.18,EDF
22,,0.16631,7/22/2015,9/10/2015,0.01369,9/24/2015,,0.18,EDF
23,,0.16631,7/22/2015,10/15/2015,0.01369,10/29/2015,,0.18,EDF
24,,0.0183,4/23/2015,5/13/2015,0.1617,5/28/2015,,0.18,EDF
25,,0.0183,4/23/2015,6/11/2015,0.1617,6/25/2015,,0.18,EDF
26,,0.0183,4/23/2015,7/16/2015,0.1617,7/30/2015,,0.18,EDF
27,,0.0186,1/21/2015,2/11/2015,0.1614,2/26/2015,,0.18,EDF
28,,0.0162,1/21/2015,3/12/2015,0.1638,3/26/2015,,0.18,EDF
29,,0.0248,1/21/2015,4/16/2015,0.1552,4/30/2015,,0.18,EDF
30,,0.02401,10/15/2014,11/6/2014,0.15599,11/20/2014,,0.18,EDF
31,,0.0241,10/15/2014,1/14/2015,0.1559,1/29/2015,,0.18,EDF
32,,,10/15/2014,12/4/2014,0.18,12/18/2014,,0.18,EDF
33,,0.02401,7/16/2014,8/14/2014,0.15599,8/28/2014,,0.18,EDF
34,,0.02401,7/16/2014,9/11/2014,0.15599,9/25/2014,,0.18,EDF
35,,0.02401,7/16/2014,10/16/2014,0.15599,10/30/2014,,0.18,EDF
36,,,4/16/2014,5/14/2014,0.18,5/29/2014,,0.18,EDF
37,,,4/16/2014,6/12/2014,0.18,6/26/2014,,0.18,EDF
38,,,4/16/2014,7/17/2014,0.18,7/31/2014,,0.18,EDF
39,,,1/22/2014,4/10/2014,0.18,4/24/2014,,0.18,EDF
40,,,1/22/2014,2/12/2014,0.18,2/27/2014,,0.18,EDF
41,,,1/22/2014,3/13/2014,0.18,3/27/2014,,0.18,EDF
42,,,10/16/2013,11/7/2013,0.18,11/21/2013,,0.18,EDF
43,,,10/16/2013,12/11/2013,0.18,12/26/2013,,0.18,EDF
44,,,10/16/2013,1/15/2014,0.18,1/30/2014,,0.18,EDF
45,,,7/17/2013,8/15/2013,0.18,8/29/2013,,0.18,EDF
46,,,7/17/2013,9/12/2013,0.18,9/26/2013,,0.18,EDF
47,,,7/17/2013,10/17/2013,0.18,10/31/2013,,0.18,EDF
48,,,4/17/2013,5/15/2013,0.18,5/30/2013,,0.18,EDF
49,,,4/17/2013,6/13/2013,0.18,6/27/2013,,0.18,EDF
50,,,4/17/2013,7/11/2013,0.18,7/25/2013,,0.18,EDF
51,,,1/23/2013,2/13/2013,0.18,2/28/2013,,0.18,EDF
52,,,1/23/2013,3/14/2013,0.18,3/28/2013,,0.18,EDF
53,,,1/23/2013,4/11/2013,0.18,4/25/2013,,0.18,EDF
54,,,10/17/2012,1/16/2013,0.18,1/31/2013,,0.18,EDF
55,,,10/17/2012,11/15/2012,0.18,11/29/2012,,0.18,EDF
56,,,10/17/2012,12/13/2012,0.18,12/27/2012,,0.18,EDF
57,,,7/18/2012,8/16/2012,0.18,8/30/2012,,0.18,EDF
58,,,7/18/2012,9/13/2012,0.18,9/27/2012,,0.18,EDF
59,,,7/18/2012,10/11/2012,0.18,10/25/2012,,0.18,EDF
60,,,4/18/2012,5/10/2012,0.18,5/24/2012,,0.18,EDF
61,,,4/18/2012,6/14/2012,0.18,6/28/2012,,0.18,EDF
62,,,4/18/2012,7/12/2012,0.18,7/26/2012,,0.18,EDF
63,,,1/18/2012,2/9/2012,0.18,2/23/2012,,0.18,EDF
64,,,1/18/2012,3/15/2012,0.18,3/29/2012,,0.18,EDF
65,,,1/18/2012,4/12/2012,0.18,4/26/2012,,0.18,EDF
66,,,10/19/2011,11/17/2011,0.18,11/30/2011,,0.18,EDF
67,,,10/19/2011,12/15/2011,0.18,12/29/2011,,0.18,EDF
68,,,10/19/2011,1/11/2012,0.18,1/26/2012,,0.18,EDF
69,,,7/20/2011,10/13/2011,0.18,10/27/2011,,0.18,EDF
70,,,7/20/2011,8/11/2011,0.18,8/25/2011,,0.18,EDF
71,,,7/20/2011,9/15/2011,0.18,9/29/2011,,0.18,EDF
72,,,4/28/2011,5/12/2011,0.18,5/26/2011,,0.18,EDF
73,,,4/28/2011,6/16/2011,0.18,6/30/2011,,0.18,EDF
74,,,4/28/2011,7/14/2011,0.18,7/28/2011,,0.18,EDF
75,,,1/27/2011,3/10/2011,0.18,3/24/2011,,0.18,EDF
76,,,1/27/2011,4/14/2011,0.18,4/28/2011,,0.18,EDF
77,,,1/27/2011,2/11/2011,0.18,2/28/2011,,0.18,EDF
