,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,6/30/2017,7/12/2017,0.0475,7/28/2017,,0.0475,VMM
1,,,6/6/2017,6/14/2017,0.0475,6/30/2017,,0.0475,VMM
2,,,5/2/2017,5/10/2017,0.0475,5/26/2017,,0.0475,VMM
3,,,4/3/2017,4/11/2017,0.0475,4/28/2017,,0.0475,VMM
4,,,3/6/2017,3/15/2017,0.0475,3/31/2017,,0.0475,VMM
5,,,1/30/2017,2/8/2017,0.0475,2/24/2017,,0.0475,VMM
6,,,12/29/2016,1/11/2017,0.0475,1/27/2017,,0.0475,VMM
7,,,12/2/2016,12/14/2016,0.0475,12/30/2016,,0.0475,VMM
8,,,10/28/2016,11/8/2016,0.0475,11/25/2016,,0.0475,VMM
9,,,10/4/2016,10/12/2016,0.0475,10/28/2016,,0.0475,VMM
10,,,9/6/2016,9/14/2016,0.0475,9/30/2016,,0.0475,VMM
11,,,8/2/2016,8/10/2016,0.0525,8/26/2016,,0.0525,VMM
12,,,7/5/2016,7/13/2016,0.0525,7/29/2016,,0.0525,VMM
13,,,5/31/2016,6/8/2016,0.0525,6/24/2016,,0.0525,VMM
14,,,5/3/2016,5/11/2016,0.0525,5/27/2016,,0.0525,VMM
15,,,4/4/2016,4/13/2016,0.0525,4/29/2016,,0.0525,VMM
16,,,3/1/2016,3/9/2016,0.0525,3/28/2016,,0.0525,VMM
17,,,2/2/2016,2/11/2016,0.0525,2/26/2016,,0.0525,VMM
18,,,1/5/2016,1/13/2016,0.0525,1/29/2016,,0.0525,VMM
19,,,12/1/2015,12/9/2015,0.0525,12/31/2015,,0.0525,VMM
20,,,11/2/2015,11/10/2015,0.0525,11/27/2015,,0.0525,VMM
21,,,10/2/2015,10/14/2015,0.0525,10/30/2015,,0.0525,VMM
22,,,9/1/2015,9/9/2015,0.0525,9/25/2015,,0.0525,VMM
23,,,8/3/2015,8/12/2015,0.0525,8/28/2015,,0.0525,VMM
24,,,7/1/2015,7/15/2015,0.0525,7/31/2015,,0.0525,VMM
25,,,6/2/2015,6/10/2015,0.0525,6/26/2015,,0.0525,VMM
26,,,5/4/2015,5/13/2015,0.0525,5/29/2015,,0.0525,VMM
27,,,3/31/2015,4/8/2015,0.0525,4/24/2015,,0.0525,VMM
28,,,3/2/2015,3/11/2015,0.0525,3/27/2015,,0.0525,VMM
29,,,2/2/2015,2/11/2015,0.0525,2/27/2015,,0.0525,VMM
30,,,1/2/2015,1/14/2015,0.0525,1/30/2015,,0.0525,VMM
31,,,12/2/2014,12/10/2014,0.0525,12/26/2014,,0.0525,VMM
32,,,11/3/2014,11/12/2014,0.0575,11/28/2014,,0.0575,VMM
33,,,10/2/2014,10/15/2014,0.0575,10/31/2014,,0.0575,VMM
34,,,9/2/2014,9/10/2014,0.0575,9/26/2014,,0.0575,VMM
35,,,8/1/2014,8/13/2014,0.0575,8/29/2014,,0.0575,VMM
36,,,6/30/2014,7/9/2014,0.0575,7/25/2014,,0.0575,VMM
37,,,6/2/2014,6/11/2014,0.0575,6/27/2014,,0.0575,VMM
38,,,5/2/2014,5/14/2014,0.0575,5/30/2014,,0.0575,VMM
