,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,5/18/2017,7/13/2017,0.11,7/24/2017,,0.11,GDV
1,,,5/18/2017,8/15/2017,0.11,8/24/2017,,0.11,GDV
2,,,5/18/2017,9/13/2017,0.11,9/22/2017,,0.11,GDV
3,,,2/23/2017,4/11/2017,0.11,4/21/2017,,0.11,GDV
4,0.034,0.056,2/23/2017,5/12/2017,0.02,5/23/2017,,0.11,GDV
5,,,2/23/2017,6/14/2017,0.11,6/23/2017,,0.11,GDV
6,0.061,0.038,11/18/2016,1/12/2017,0.005,1/24/2017,,0.11,GDV
7,0.061,0.038,11/18/2016,2/9/2017,0.005,2/21/2017,,0.11,GDV
8,,,11/18/2016,3/15/2017,0.11,3/24/2017,,0.11,GDV
9,0.0838,,8/17/2016,10/13/2016,0.0255,10/24/2016,,0.11,GDV
10,0.0838,,8/17/2016,11/10/2016,0.0255,11/22/2016,,0.11,GDV
11,0.0838,,8/17/2016,12/7/2016,0.0255,12/16/2016,,0.11,GDV
12,0.039,0.046,5/19/2016,7/13/2016,0.025,7/22/2016,,0.11,GDV
13,0.034,0.054,5/19/2016,8/15/2016,0.022,8/24/2016,,0.11,GDV
14,0.031,0.057,5/19/2016,9/14/2016,0.022,9/23/2016,,0.11,GDV
15,0.026,0.057,2/25/2016,4/13/2016,0.027,4/22/2016,,0.11,GDV
16,0.026,0.057,2/25/2016,5/12/2016,0.027,5/23/2016,,0.11,GDV
17,0.026,0.057,2/25/2016,6/14/2016,0.027,6/23/2016,,0.11,GDV
18,0.026,0.057,11/19/2015,1/12/2016,0.027,1/22/2016,,0.11,GDV
19,0.026,0.057,11/19/2015,2/10/2016,0.027,2/22/2016,,0.11,GDV
20,0.026,0.057,11/19/2015,3/14/2016,0.027,3/23/2016,,0.11,GDV
21,0.05514,0.02502,8/20/2015,10/14/2015,0.02737,10/23/2015,,0.11,GDV
22,0.05514,0.02502,8/20/2015,11/11/2015,0.02737,11/20/2015,,0.11,GDV
23,0.05514,0.02502,8/20/2015,12/9/2015,0.02737,12/18/2015,,0.11,GDV
24,0.018,0.067,5/21/2015,9/14/2015,0.023,9/23/2015,,0.11,GDV
25,0.042,0.032,5/21/2015,7/15/2015,0.023,7/24/2015,,0.1,GDV
26,0.042,0.032,5/21/2015,8/13/2015,0.023,8/24/2015,,0.1,GDV
27,0.042,0.032,2/17/2015,4/14/2015,0.023,4/23/2015,,0.1,GDV
28,0.042,0.032,2/17/2015,5/12/2015,0.023,5/21/2015,,0.1,GDV
29,0.042,0.032,2/17/2015,6/12/2015,0.023,6/23/2015,,0.1,GDV
30,0.044,0.04,11/20/2014,1/13/2015,0.014,1/23/2015,,0.1,GDV
31,0.044,0.04,11/20/2014,2/10/2015,0.014,2/20/2015,,0.1,GDV
32,0.044,0.04,11/20/2014,3/13/2015,0.014,3/24/2015,,0.1,GDV
33,0.07993,0.00099,8/21/2014,11/11/2014,0.01636,11/20/2014,,0.1,GDV
34,0.07993,0.00099,8/21/2014,12/10/2014,0.01636,12/19/2014,,0.1,GDV
35,0.07993,0.00099,8/21/2014,10/15/2014,0.01636,10/24/2014,,0.1,GDV
36,0.07993,0.00099,5/14/2014,7/15/2014,0.01636,7/24/2014,,0.1,GDV
37,0.07993,0.00099,5/14/2014,9/12/2014,0.01636,9/23/2014,,0.1,GDV
38,0.07993,0.00099,5/14/2014,8/13/2014,0.01636,8/22/2014,,0.1,GDV
39,0.049,0.035,2/27/2014,4/11/2014,0.014,4/23/2014,,0.1,GDV
40,0.049,0.035,2/27/2014,5/13/2014,0.014,5/22/2014,,0.1,GDV
