,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 25.0, u'NAVData': 23.78, u'DataDateDisplay': u'7/5/2013', u'DataDateJs': u'2013/07/05', u'DataDate': u'2013-07-05T00:00:00', u'DiscountData': 5.13}",GGM,GGM
1,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 25.06, u'NAVData': 23.78, u'DataDateDisplay': u'7/12/2013', u'DataDateJs': u'2013/07/12', u'DataDate': u'2013-07-12T00:00:00', u'DiscountData': 5.38}",GGM,GGM
2,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 25.0, u'NAVData': 23.82, u'DataDateDisplay': u'7/19/2013', u'DataDateJs': u'2013/07/19', u'DataDate': u'2013-07-19T00:00:00', u'DiscountData': 4.95}",GGM,GGM
3,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 25.0, u'NAVData': 23.84, u'DataDateDisplay': u'7/26/2013', u'DataDateJs': u'2013/07/26', u'DataDate': u'2013-07-26T00:00:00', u'DiscountData': 4.87}",GGM,GGM
4,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 25.02, u'NAVData': 23.86, u'DataDateDisplay': u'8/2/2013', u'DataDateJs': u'2013/08/02', u'DataDate': u'2013-08-02T00:00:00', u'DiscountData': 4.86}",GGM,GGM
5,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 24.93, u'NAVData': 23.96, u'DataDateDisplay': u'8/9/2013', u'DataDateJs': u'2013/08/09', u'DataDate': u'2013-08-09T00:00:00', u'DiscountData': 4.05}",GGM,GGM
6,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 23.95, u'NAVData': 23.97, u'DataDateDisplay': u'8/16/2013', u'DataDateJs': u'2013/08/16', u'DataDate': u'2013-08-16T00:00:00', u'DiscountData': -0.08}",GGM,GGM
7,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 24.5, u'NAVData': 23.98, u'DataDateDisplay': u'8/23/2013', u'DataDateJs': u'2013/08/23', u'DataDate': u'2013-08-23T00:00:00', u'DiscountData': 2.17}",GGM,GGM
8,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 24.12, u'NAVData': 24.04, u'DataDateDisplay': u'8/30/2013', u'DataDateJs': u'2013/08/30', u'DataDate': u'2013-08-30T00:00:00', u'DiscountData': 0.33}",GGM,GGM
9,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 23.5, u'NAVData': 24.03, u'DataDateDisplay': u'9/6/2013', u'DataDateJs': u'2013/09/06', u'DataDate': u'2013-09-06T00:00:00', u'DiscountData': -2.21}",GGM,GGM
10,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 23.5, u'NAVData': 23.97, u'DataDateDisplay': u'9/13/2013', u'DataDateJs': u'2013/09/13', u'DataDate': u'2013-09-13T00:00:00', u'DiscountData': -1.96}",GGM,GGM
11,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 23.74, u'NAVData': 24.11, u'DataDateDisplay': u'9/20/2013', u'DataDateJs': u'2013/09/20', u'DataDate': u'2013-09-20T00:00:00', u'DiscountData': -1.53}",GGM,GGM
12,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 23.55, u'NAVData': 24.1, u'DataDateDisplay': u'9/27/2013', u'DataDateJs': u'2013/09/27', u'DataDate': u'2013-09-27T00:00:00', u'DiscountData': -2.28}",GGM,GGM
13,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 23.45, u'NAVData': 24.02, u'DataDateDisplay': u'10/4/2013', u'DataDateJs': u'2013/10/04', u'DataDate': u'2013-10-04T00:00:00', u'DiscountData': -2.37}",GGM,GGM
14,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 23.04, u'NAVData': 23.94, u'DataDateDisplay': u'10/11/2013', u'DataDateJs': u'2013/10/11', u'DataDate': u'2013-10-11T00:00:00', u'DiscountData': -3.76}",GGM,GGM
15,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 22.7, u'NAVData': 24.08, u'DataDateDisplay': u'10/18/2013', u'DataDateJs': u'2013/10/18', u'DataDate': u'2013-10-18T00:00:00', u'DiscountData': -5.73}",GGM,GGM
16,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 23.289, u'NAVData': 24.23, u'DataDateDisplay': u'10/25/2013', u'DataDateJs': u'2013/10/25', u'DataDate': u'2013-10-25T00:00:00', u'DiscountData': -3.88}",GGM,GGM
17,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 23.01, u'NAVData': 24.34, u'DataDateDisplay': u'11/1/2013', u'DataDateJs': u'2013/11/01', u'DataDate': u'2013-11-01T00:00:00', u'DiscountData': -5.46}",GGM,GGM
18,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 22.33, u'NAVData': 24.32, u'DataDateDisplay': u'11/8/2013', u'DataDateJs': u'2013/11/08', u'DataDate': u'2013-11-08T00:00:00', u'DiscountData': -8.18}",GGM,GGM
19,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 22.44, u'NAVData': 24.2, u'DataDateDisplay': u'11/15/2013', u'DataDateJs': u'2013/11/15', u'DataDate': u'2013-11-15T00:00:00', u'DiscountData': -7.27}",GGM,GGM
20,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 22.09, u'NAVData': 24.23, u'DataDateDisplay': u'11/22/2013', u'DataDateJs': u'2013/11/22', u'DataDate': u'2013-11-22T00:00:00', u'DiscountData': -8.83}",GGM,GGM
21,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 22.35, u'NAVData': 24.29, u'DataDateDisplay': u'11/29/2013', u'DataDateJs': u'2013/11/29', u'DataDate': u'2013-11-29T00:00:00', u'DiscountData': -7.99}",GGM,GGM
22,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 22.4, u'NAVData': 24.36, u'DataDateDisplay': u'12/6/2013', u'DataDateJs': u'2013/12/06', u'DataDate': u'2013-12-06T00:00:00', u'DiscountData': -8.05}",GGM,GGM
23,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 22.87, u'NAVData': 24.23, u'DataDateDisplay': u'12/13/2013', u'DataDateJs': u'2013/12/13', u'DataDate': u'2013-12-13T00:00:00', u'DiscountData': -5.61}",GGM,GGM
24,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 22.49, u'NAVData': 24.27, u'DataDateDisplay': u'12/20/2013', u'DataDateJs': u'2013/12/20', u'DataDate': u'2013-12-20T00:00:00', u'DiscountData': -7.33}",GGM,GGM
25,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 22.73, u'NAVData': 24.33, u'DataDateDisplay': u'12/27/2013', u'DataDateJs': u'2013/12/27', u'DataDate': u'2013-12-27T00:00:00', u'DiscountData': -6.58}",GGM,GGM
26,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 22.58, u'NAVData': 24.32, u'DataDateDisplay': u'1/3/2014', u'DataDateJs': u'2014/01/03', u'DataDate': u'2014-01-03T00:00:00', u'DiscountData': -7.15}",GGM,GGM
27,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 23.05, u'NAVData': 24.46, u'DataDateDisplay': u'1/10/2014', u'DataDateJs': u'2014/01/10', u'DataDate': u'2014-01-10T00:00:00', u'DiscountData': -5.76}",GGM,GGM
28,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 23.01, u'NAVData': 24.41, u'DataDateDisplay': u'1/17/2014', u'DataDateJs': u'2014/01/17', u'DataDate': u'2014-01-17T00:00:00', u'DiscountData': -5.74}",GGM,GGM
29,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 23.12, u'NAVData': 24.42, u'DataDateDisplay': u'1/24/2014', u'DataDateJs': u'2014/01/24', u'DataDate': u'2014-01-24T00:00:00', u'DiscountData': -5.32}",GGM,GGM
30,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 22.949, u'NAVData': 24.41, u'DataDateDisplay': u'1/31/2014', u'DataDateJs': u'2014/01/31', u'DataDate': u'2014-01-31T00:00:00', u'DiscountData': -5.99}",GGM,GGM
31,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 22.9299, u'NAVData': 24.43, u'DataDateDisplay': u'2/7/2014', u'DataDateJs': u'2014/02/07', u'DataDate': u'2014-02-07T00:00:00', u'DiscountData': -6.14}",GGM,GGM
32,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 22.85, u'NAVData': 24.41, u'DataDateDisplay': u'2/14/2014', u'DataDateJs': u'2014/02/14', u'DataDate': u'2014-02-14T00:00:00', u'DiscountData': -6.39}",GGM,GGM
33,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 22.9901, u'NAVData': 24.53, u'DataDateDisplay': u'2/21/2014', u'DataDateJs': u'2014/02/21', u'DataDate': u'2014-02-21T00:00:00', u'DiscountData': -6.28}",GGM,GGM
34,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 23.39, u'NAVData': 24.65, u'DataDateDisplay': u'2/28/2014', u'DataDateJs': u'2014/02/28', u'DataDate': u'2014-02-28T00:00:00', u'DiscountData': -5.11}",GGM,GGM
35,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 23.7, u'NAVData': 24.67, u'DataDateDisplay': u'3/7/2014', u'DataDateJs': u'2014/03/07', u'DataDate': u'2014-03-07T00:00:00', u'DiscountData': -3.93}",GGM,GGM
36,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 23.45, u'NAVData': 24.55, u'DataDateDisplay': u'3/14/2014', u'DataDateJs': u'2014/03/14', u'DataDate': u'2014-03-14T00:00:00', u'DiscountData': -4.48}",GGM,GGM
37,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 23.67, u'NAVData': 24.61, u'DataDateDisplay': u'3/21/2014', u'DataDateJs': u'2014/03/21', u'DataDate': u'2014-03-21T00:00:00', u'DiscountData': -3.82}",GGM,GGM
38,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 24.18, u'NAVData': 24.68, u'DataDateDisplay': u'3/28/2014', u'DataDateJs': u'2014/03/28', u'DataDate': u'2014-03-28T00:00:00', u'DiscountData': -2.03}",GGM,GGM
39,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 23.62, u'NAVData': 24.75, u'DataDateDisplay': u'4/4/2014', u'DataDateJs': u'2014/04/04', u'DataDate': u'2014-04-04T00:00:00', u'DiscountData': -4.57}",GGM,GGM
40,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 24.21, u'NAVData': 24.58, u'DataDateDisplay': u'4/11/2014', u'DataDateJs': u'2014/04/11', u'DataDate': u'2014-04-11T00:00:00', u'DiscountData': -1.51}",GGM,GGM
41,40168G108,2017-07-07T00:00:00,XGGMX,Guggenheim Credit Alloc Fund,All,"{u'Data': 24.02, u'NAVData': 24.64, u'DataDateDisplay': u'4/25/2014', u'DataDateJs': u'2014/04/25', u'DataDate': u'2014-04-25T00:00:00', u'DiscountData': -2.52}",GGM,GGM
