,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/11/2017,0.05,7/20/2017,,0.05,EHT
1,,,6/1/2017,6/8/2017,0.05,6/19/2017,,0.05,EHT
2,,,5/1/2017,5/9/2017,0.05,5/18/2017,,0.05,EHT
3,,,4/3/2017,4/11/2017,0.05,4/20/2017,,0.05,EHT
4,,,3/1/2017,3/9/2017,0.05,3/20/2017,,0.05,EHT
5,,,2/1/2017,2/9/2017,0.05,2/21/2017,,0.05,EHT
6,,,12/19/2016,12/27/2016,0.05,1/11/2017,,0.05,EHT
7,,,12/1/2016,12/8/2016,0.05,12/19/2016,,0.05,EHT
8,,,11/1/2016,11/9/2016,0.05,11/21/2016,,0.05,EHT
9,,,10/3/2016,10/11/2016,0.05,10/20/2016,,0.05,EHT
10,,,9/1/2016,9/8/2016,0.05,9/19/2016,,0.05,EHT
11,,,8/1/2016,8/9/2016,0.05,8/18/2016,,0.05,EHT
12,,,7/1/2016,7/13/2016,0.05,7/22/2016,,0.05,EHT
