,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.04108,6/15/2017,7/3/2017,0.01092,7/17/2017,,0.052,IID
1,,0.04108,5/15/2017,6/1/2017,0.01092,6/15/2017,,0.052,IID
2,,0.04108,4/17/2017,5/1/2017,0.01092,5/15/2017,,0.052,IID
3,,0.03952,3/15/2017,4/3/2017,0.01248,4/17/2017,,0.052,IID
4,,0.04316,2/15/2017,3/1/2017,0.00884,3/15/2017,,0.052,IID
5,,0.049,1/17/2017,2/1/2017,0.003,2/15/2017,,0.052,IID
6,,0.04316,12/15/2016,12/28/2016,0.00884,1/17/2017,,0.052,IID
7,,0.05382,11/15/2016,12/1/2016,0.01518,12/15/2016,,0.069,IID
8,,0.05244,10/17/2016,11/1/2016,0.01656,11/15/2016,,0.069,IID
9,,0.05106,9/15/2016,10/3/2016,0.01794,10/17/2016,,0.069,IID
10,,0.04968,8/15/2016,9/1/2016,0.01932,9/15/2016,,0.069,IID
11,,0.04761,7/15/2016,8/1/2016,0.02139,8/15/2016,,0.069,IID
12,,0.01863,6/15/2016,7/1/2016,0.05037,7/15/2016,,0.069,IID
13,,0.0552,5/16/2016,6/1/2016,0.0138,6/15/2016,,0.069,IID
14,,0.05175,4/15/2016,5/2/2016,0.01725,5/16/2016,,0.069,IID
15,,0.05451,3/15/2016,4/1/2016,0.01449,4/15/2016,,0.069,IID
16,,0.069,2/16/2016,3/1/2016,,3/15/2016,,0.069,IID
17,,0.06486,1/15/2016,2/1/2016,0.00414,2/16/2016,,0.069,IID
18,,0.0476,12/15/2015,12/29/2015,0.0214,1/15/2016,,0.069,IID
19,,0.0476,11/16/2015,12/1/2015,0.0214,12/15/2015,,0.069,IID
20,,0.0476,10/15/2015,11/2/2015,0.0214,11/16/2015,,0.069,IID
21,,0.0476,9/15/2015,10/1/2015,0.0214,10/15/2015,,0.069,IID
22,,0.0476,8/17/2015,9/1/2015,0.0214,9/15/2015,,0.069,IID
23,,0.0476,7/15/2015,8/3/2015,0.0214,8/17/2015,,0.069,IID
24,,0.0476,6/15/2015,7/1/2015,0.0214,7/15/2015,,0.069,IID
25,,0.0476,5/15/2015,6/1/2015,0.0214,6/15/2015,,0.069,IID
