,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,0.5514,,12/21/2016,12/28/2016,,1/11/2017,,0.5514,ISL
1,0.2675,,9/12/2016,9/19/2016,,9/28/2016,,0.2738,ISL
2,0.06839,,12/19/2014,12/29/2014,0.11302,1/12/2015,,0.19894,ISL
3,0.052,,12/19/2014,12/29/2014,0.08592,1/12/2015,S,0.15125,ISL
4,0.262,,9/10/2014,9/18/2014,,9/30/2014,,0.262,ISL
5,,,12/20/2013,12/27/2013,0.23503,1/17/2014,,0.23503,ISL
6,0.02254,,12/20/2013,12/27/2013,,1/17/2014,S,0.02254,ISL
7,,,12/21/2012,12/27/2012,0.17447,1/11/2013,,0.17447,ISL
8,0.2392,,12/21/2012,12/27/2012,,1/11/2013,S,0.2392,ISL
9,,,12/22/2011,12/28/2011,0.30539,1/13/2012,,0.30539,ISL
10,0.75845,,12/22/2011,12/28/2011,,1/13/2012,S,0.75845,ISL
11,,,12/22/2010,12/28/2010,0.3019,1/14/2011,,0.3019,ISL
12,,,12/19/2008,12/24/2008,0.3,1/12/2009,,0.3,ISL
13,1.67,,12/19/2008,12/24/2008,,1/12/2009,S,1.69,ISL
14,,,8/15/2008,9/3/2008,,9/12/2008,S,0.24,ISL
15,,,12/17/2007,12/26/2007,,1/18/2008,S,1.6,ISL
16,,,12/17/2007,12/26/2007,,1/18/2008,,0.38,ISL
17,,,8/16/2007,9/4/2007,,9/14/2007,S,0.22,ISL
18,,,12/8/2006,12/18/2006,,1/5/2007,S,1.16,ISL
19,,,12/8/2006,12/18/2006,,1/5/2007,,0.17,ISL
20,,,8/18/2006,9/1/2006,,9/15/2006,S,0.01,ISL
21,,,8/18/2006,9/1/2006,,9/15/2006,S,0.01,ISL
22,,,12/12/2005,12/19/2005,,1/6/2006,S,1.6,ISL
23,,,5/21/2003,6/4/2003,,6/20/2003,S,0.351,ISL
