,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 228.0, u'NAVData': 206.5, u'DataDateDisplay': u'12/30/1994', u'DataDateJs': u'1994/12/30', u'DataDate': u'1994-12-30T00:00:00', u'DiscountData': 10.41}",KF,KF
1,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 196.0, u'NAVData': 198.9, u'DataDateDisplay': u'6/30/1995', u'DataDateJs': u'1995/06/30', u'DataDate': u'1995-06-30T00:00:00', u'DiscountData': -1.46}",KF,KF
2,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 221.0, u'NAVData': 221.0, u'DataDateDisplay': u'9/29/1995', u'DataDateJs': u'1995/09/29', u'DataDate': u'1995-09-29T00:00:00', u'DiscountData': 0.0}",KF,KF
3,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 223.0, u'NAVData': 217.4, u'DataDateDisplay': u'11/3/1995', u'DataDateJs': u'1995/11/03', u'DataDate': u'1995-11-03T00:00:00', u'DiscountData': 2.58}",KF,KF
4,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 211.0, u'NAVData': 211.9, u'DataDateDisplay': u'11/10/1995', u'DataDateJs': u'1995/11/10', u'DataDate': u'1995-11-10T00:00:00', u'DiscountData': -0.42}",KF,KF
5,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 210.0, u'NAVData': 205.5, u'DataDateDisplay': u'11/17/1995', u'DataDateJs': u'1995/11/17', u'DataDate': u'1995-11-17T00:00:00', u'DiscountData': 2.19}",KF,KF
6,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 216.0, u'NAVData': 204.4, u'DataDateDisplay': u'11/24/1995', u'DataDateJs': u'1995/11/24', u'DataDate': u'1995-11-24T00:00:00', u'DiscountData': 5.68}",KF,KF
7,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 220.0, u'NAVData': 203.8, u'DataDateDisplay': u'12/1/1995', u'DataDateJs': u'1995/12/01', u'DataDate': u'1995-12-01T00:00:00', u'DiscountData': 7.95}",KF,KF
8,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 219.0, u'NAVData': 214.5, u'DataDateDisplay': u'12/8/1995', u'DataDateJs': u'1995/12/08', u'DataDate': u'1995-12-08T00:00:00', u'DiscountData': 2.1}",KF,KF
9,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 209.0, u'NAVData': 203.4, u'DataDateDisplay': u'12/15/1995', u'DataDateJs': u'1995/12/15', u'DataDate': u'1995-12-15T00:00:00', u'DiscountData': 2.75}",KF,KF
10,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 219.0, u'NAVData': 203.1, u'DataDateDisplay': u'12/22/1995', u'DataDateJs': u'1995/12/22', u'DataDate': u'1995-12-22T00:00:00', u'DiscountData': 7.83}",KF,KF
11,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 220.0, u'NAVData': 200.4, u'DataDateDisplay': u'12/29/1995', u'DataDateJs': u'1995/12/29', u'DataDate': u'1995-12-29T00:00:00', u'DiscountData': 9.78}",KF,KF
12,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 221.0, u'NAVData': 196.7, u'DataDateDisplay': u'1/5/1996', u'DataDateJs': u'1996/01/05', u'DataDate': u'1996-01-05T00:00:00', u'DiscountData': 12.35}",KF,KF
13,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 224.0, u'NAVData': 198.8, u'DataDateDisplay': u'1/12/1996', u'DataDateJs': u'1996/01/12', u'DataDate': u'1996-01-12T00:00:00', u'DiscountData': 12.68}",KF,KF
14,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 218.0, u'NAVData': 192.0, u'DataDateDisplay': u'1/19/1996', u'DataDateJs': u'1996/01/19', u'DataDate': u'1996-01-19T00:00:00', u'DiscountData': 13.54}",KF,KF
15,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 224.0, u'NAVData': 209.3, u'DataDateDisplay': u'2/2/1996', u'DataDateJs': u'1996/02/02', u'DataDate': u'1996-02-02T00:00:00', u'DiscountData': 7.02}",KF,KF
16,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 221.0, u'NAVData': 206.0, u'DataDateDisplay': u'2/9/1996', u'DataDateJs': u'1996/02/09', u'DataDate': u'1996-02-09T00:00:00', u'DiscountData': 7.28}",KF,KF
17,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 229.0, u'NAVData': 205.8, u'DataDateDisplay': u'2/16/1996', u'DataDateJs': u'1996/02/16', u'DataDate': u'1996-02-16T00:00:00', u'DiscountData': 11.27}",KF,KF
18,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 229.0, u'NAVData': 206.0, u'DataDateDisplay': u'2/23/1996', u'DataDateJs': u'1996/02/23', u'DataDate': u'1996-02-23T00:00:00', u'DiscountData': 11.17}",KF,KF
19,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 225.0, u'NAVData': 199.0, u'DataDateDisplay': u'3/1/1996', u'DataDateJs': u'1996/03/01', u'DataDate': u'1996-03-01T00:00:00', u'DiscountData': 13.07}",KF,KF
20,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 214.0, u'NAVData': 198.8, u'DataDateDisplay': u'3/8/1996', u'DataDateJs': u'1996/03/08', u'DataDate': u'1996-03-08T00:00:00', u'DiscountData': 7.65}",KF,KF
21,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 216.0, u'NAVData': 195.4, u'DataDateDisplay': u'3/15/1996', u'DataDateJs': u'1996/03/15', u'DataDate': u'1996-03-15T00:00:00', u'DiscountData': 10.54}",KF,KF
22,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 215.0, u'NAVData': 201.0, u'DataDateDisplay': u'3/22/1996', u'DataDateJs': u'1996/03/22', u'DataDate': u'1996-03-22T00:00:00', u'DiscountData': 6.97}",KF,KF
23,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 210.0, u'NAVData': 198.4, u'DataDateDisplay': u'3/29/1996', u'DataDateJs': u'1996/03/29', u'DataDate': u'1996-03-29T00:00:00', u'DiscountData': 5.85}",KF,KF
24,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 223.0, u'NAVData': 200.9, u'DataDateDisplay': u'4/12/1996', u'DataDateJs': u'1996/04/12', u'DataDate': u'1996-04-12T00:00:00', u'DiscountData': 11.0}",KF,KF
25,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 226.0, u'NAVData': 211.9, u'DataDateDisplay': u'4/19/1996', u'DataDateJs': u'1996/04/19', u'DataDate': u'1996-04-19T00:00:00', u'DiscountData': 6.65}",KF,KF
26,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 234.0, u'NAVData': 221.8, u'DataDateDisplay': u'4/26/1996', u'DataDateJs': u'1996/04/26', u'DataDate': u'1996-04-26T00:00:00', u'DiscountData': 5.5}",KF,KF
27,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 233.0, u'NAVData': 218.0, u'DataDateDisplay': u'5/3/1996', u'DataDateJs': u'1996/05/03', u'DataDate': u'1996-05-03T00:00:00', u'DiscountData': 6.88}",KF,KF
28,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 236.0, u'NAVData': 219.7, u'DataDateDisplay': u'5/10/1996', u'DataDateJs': u'1996/05/10', u'DataDate': u'1996-05-10T00:00:00', u'DiscountData': 7.42}",KF,KF
29,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 233.0, u'NAVData': 215.8, u'DataDateDisplay': u'5/17/1996', u'DataDateJs': u'1996/05/17', u'DataDate': u'1996-05-17T00:00:00', u'DiscountData': 7.97}",KF,KF
30,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 221.0, u'NAVData': 216.1, u'DataDateDisplay': u'5/24/1996', u'DataDateJs': u'1996/05/24', u'DataDate': u'1996-05-24T00:00:00', u'DiscountData': 2.27}",KF,KF
31,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 221.0, u'NAVData': 207.0, u'DataDateDisplay': u'5/31/1996', u'DataDateJs': u'1996/05/31', u'DataDate': u'1996-05-31T00:00:00', u'DiscountData': 6.76}",KF,KF
32,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 214.0, u'NAVData': 209.4, u'DataDateDisplay': u'6/7/1996', u'DataDateJs': u'1996/06/07', u'DataDate': u'1996-06-07T00:00:00', u'DiscountData': 2.2}",KF,KF
33,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 220.0, u'NAVData': 192.5, u'DataDateDisplay': u'6/14/1996', u'DataDateJs': u'1996/06/14', u'DataDate': u'1996-06-14T00:00:00', u'DiscountData': 14.29}",KF,KF
34,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 218.0, u'NAVData': 192.2, u'DataDateDisplay': u'6/21/1996', u'DataDateJs': u'1996/06/21', u'DataDate': u'1996-06-21T00:00:00', u'DiscountData': 13.42}",KF,KF
35,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 211.0, u'NAVData': 185.2, u'DataDateDisplay': u'6/28/1996', u'DataDateJs': u'1996/06/28', u'DataDate': u'1996-06-28T00:00:00', u'DiscountData': 13.93}",KF,KF
36,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 213.0, u'NAVData': 190.3, u'DataDateDisplay': u'7/5/1996', u'DataDateJs': u'1996/07/05', u'DataDate': u'1996-07-05T00:00:00', u'DiscountData': 11.93}",KF,KF
37,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 208.0, u'NAVData': 191.7, u'DataDateDisplay': u'7/12/1996', u'DataDateJs': u'1996/07/12', u'DataDate': u'1996-07-12T00:00:00', u'DiscountData': 8.5}",KF,KF
38,500634209,2017-07-07T00:00:00,XKFDX,Korea Fund,All,"{u'Data': 208.0, u'NAVData': 192.0, u'DataDateDisplay': u'7/19/1996', u'DataDateJs': u'1996/07/19', u'DataDate': u'1996-07-19T00:00:00', u'DiscountData': 8.33}",KF,KF
