,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,27826E104,2017-07-07T00:00:00,XMMVX,EV MA Municipal Income,All,"{u'Data': 15.06, u'NAVData': 15.01, u'DataDateDisplay': u'1/29/1999', u'DataDateJs': u'1999/01/29', u'DataDate': u'1999-01-29T00:00:00', u'DiscountData': 0.33}",MMV,MMV
1,27826E104,2017-07-07T00:00:00,XMMVX,EV MA Municipal Income,All,"{u'Data': 15.19, u'NAVData': 14.93, u'DataDateDisplay': u'2/5/1999', u'DataDateJs': u'1999/02/05', u'DataDate': u'1999-02-05T00:00:00', u'DiscountData': 1.74}",MMV,MMV
2,27826E104,2017-07-07T00:00:00,XMMVX,EV MA Municipal Income,All,"{u'Data': 15.06, u'NAVData': 14.9, u'DataDateDisplay': u'2/12/1999', u'DataDateJs': u'1999/02/12', u'DataDate': u'1999-02-12T00:00:00', u'DiscountData': 1.07}",MMV,MMV
3,27826E104,2017-07-07T00:00:00,XMMVX,EV MA Municipal Income,All,"{u'Data': 15.19, u'NAVData': 14.93, u'DataDateDisplay': u'2/19/1999', u'DataDateJs': u'1999/02/19', u'DataDate': u'1999-02-19T00:00:00', u'DiscountData': 1.74}",MMV,MMV
4,27826E104,2017-07-07T00:00:00,XMMVX,EV MA Municipal Income,All,"{u'Data': 15.13, u'NAVData': 14.87, u'DataDateDisplay': u'2/26/1999', u'DataDateJs': u'1999/02/26', u'DataDate': u'1999-02-26T00:00:00', u'DiscountData': 1.75}",MMV,MMV
5,27826E104,2017-07-07T00:00:00,XMMVX,EV MA Municipal Income,All,"{u'Data': 15.0, u'NAVData': 14.78, u'DataDateDisplay': u'3/5/1999', u'DataDateJs': u'1999/03/05', u'DataDate': u'1999-03-05T00:00:00', u'DiscountData': 1.49}",MMV,MMV
6,27826E104,2017-07-07T00:00:00,XMMVX,EV MA Municipal Income,All,"{u'Data': 15.13, u'NAVData': 14.84, u'DataDateDisplay': u'3/12/1999', u'DataDateJs': u'1999/03/12', u'DataDate': u'1999-03-12T00:00:00', u'DiscountData': 1.95}",MMV,MMV
7,27826E104,2017-07-07T00:00:00,XMMVX,EV MA Municipal Income,All,"{u'Data': 15.0, u'NAVData': 14.96, u'DataDateDisplay': u'3/19/1999', u'DataDateJs': u'1999/03/19', u'DataDate': u'1999-03-19T00:00:00', u'DiscountData': 0.27}",MMV,MMV
8,27826E104,2017-07-07T00:00:00,XMMVX,EV MA Municipal Income,All,"{u'Data': 15.19, u'NAVData': 14.92, u'DataDateDisplay': u'3/26/1999', u'DataDateJs': u'1999/03/26', u'DataDate': u'1999-03-26T00:00:00', u'DiscountData': 1.81}",MMV,MMV
9,27826E104,2017-07-07T00:00:00,XMMVX,EV MA Municipal Income,All,"{u'Data': 15.06, u'NAVData': 14.95, u'DataDateDisplay': u'4/9/1999', u'DataDateJs': u'1999/04/09', u'DataDate': u'1999-04-09T00:00:00', u'DiscountData': 0.74}",MMV,MMV
