,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,552939100,2017-07-07T00:00:00,XMGFX,MFS Government Markets Income,All,"{u'Data': 7.0, u'NAVData': 7.92, u'DataDateDisplay': u'1/7/1994', u'DataDateJs': u'1994/01/07', u'DataDate': u'1994-01-07T00:00:00', u'DiscountData': -11.62}",MGF,MGF
1,552939100,2017-07-07T00:00:00,XMGFX,MFS Government Markets Income,All,"{u'Data': 7.0, u'NAVData': 7.88, u'DataDateDisplay': u'1/14/1994', u'DataDateJs': u'1994/01/14', u'DataDate': u'1994-01-14T00:00:00', u'DiscountData': -11.17}",MGF,MGF
2,552939100,2017-07-07T00:00:00,XMGFX,MFS Government Markets Income,All,"{u'Data': 7.0, u'NAVData': 7.92, u'DataDateDisplay': u'1/28/1994', u'DataDateJs': u'1994/01/28', u'DataDate': u'1994-01-28T00:00:00', u'DiscountData': -11.62}",MGF,MGF
3,552939100,2017-07-07T00:00:00,XMGFX,MFS Government Markets Income,All,"{u'Data': 6.75, u'NAVData': 7.83, u'DataDateDisplay': u'2/4/1994', u'DataDateJs': u'1994/02/04', u'DataDate': u'1994-02-04T00:00:00', u'DiscountData': -13.79}",MGF,MGF
4,552939100,2017-07-07T00:00:00,XMGFX,MFS Government Markets Income,All,"{u'Data': 6.75, u'NAVData': 7.78, u'DataDateDisplay': u'2/11/1994', u'DataDateJs': u'1994/02/11', u'DataDate': u'1994-02-11T00:00:00', u'DiscountData': -13.24}",MGF,MGF
5,552939100,2017-07-07T00:00:00,XMGFX,MFS Government Markets Income,All,"{u'Data': 6.75, u'NAVData': 7.69, u'DataDateDisplay': u'2/18/1994', u'DataDateJs': u'1994/02/18', u'DataDate': u'1994-02-18T00:00:00', u'DiscountData': -12.22}",MGF,MGF
6,552939100,2017-07-07T00:00:00,XMGFX,MFS Government Markets Income,All,"{u'Data': 6.5, u'NAVData': 7.54, u'DataDateDisplay': u'3/4/1994', u'DataDateJs': u'1994/03/04', u'DataDate': u'1994-03-04T00:00:00', u'DiscountData': -13.79}",MGF,MGF
7,552939100,2017-07-07T00:00:00,XMGFX,MFS Government Markets Income,All,"{u'Data': 6.63, u'NAVData': 7.47, u'DataDateDisplay': u'3/11/1994', u'DataDateJs': u'1994/03/11', u'DataDate': u'1994-03-11T00:00:00', u'DiscountData': -11.24}",MGF,MGF
8,552939100,2017-07-07T00:00:00,XMGFX,MFS Government Markets Income,All,"{u'Data': 6.5, u'NAVData': 7.47, u'DataDateDisplay': u'3/18/1994', u'DataDateJs': u'1994/03/18', u'DataDate': u'1994-03-18T00:00:00', u'DiscountData': -12.99}",MGF,MGF
9,552939100,2017-07-07T00:00:00,XMGFX,MFS Government Markets Income,All,"{u'Data': 6.5, u'NAVData': 7.4, u'DataDateDisplay': u'3/25/1994', u'DataDateJs': u'1994/03/25', u'DataDate': u'1994-03-25T00:00:00', u'DiscountData': -12.16}",MGF,MGF
10,552939100,2017-07-07T00:00:00,XMGFX,MFS Government Markets Income,All,"{u'Data': 6.38, u'NAVData': 7.38, u'DataDateDisplay': u'4/1/1994', u'DataDateJs': u'1994/04/01', u'DataDate': u'1994-04-01T00:00:00', u'DiscountData': -13.55}",MGF,MGF
