,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.0236,7/3/2017,7/11/2017,0.0986,7/31/2017,,0.1222,HPS
1,,0.0236,6/1/2017,6/8/2017,0.0986,6/30/2017,,0.1222,HPS
2,,0.0236,5/1/2017,5/9/2017,0.0986,5/31/2017,,0.1222,HPS
3,,0.0236,4/3/2017,4/11/2017,0.0986,4/28/2017,,0.1222,HPS
4,,,2/23/2017,3/9/2017,0.1222,3/31/2017,,0.1222,HPS
5,,,2/1/2017,2/9/2017,0.1222,2/28/2017,,0.1222,HPS
6,,,1/3/2017,1/11/2017,0.1222,1/31/2017,,0.1222,HPS
7,,,12/1/2016,12/8/2016,0.1222,12/30/2016,,0.1222,HPS
8,,,11/1/2016,11/9/2016,0.1222,11/30/2016,,0.1222,HPS
9,,,10/3/2016,10/11/2016,0.1222,10/31/2016,,0.1222,HPS
10,,,9/1/2016,9/8/2016,0.1222,9/30/2016,,0.1222,HPS
11,,,8/1/2016,8/9/2016,0.1222,8/31/2016,,0.1222,HPS
