,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,36242L105,2017-07-07T00:00:00,XGLUX,Gabelli Global Utility & Inc,All,"{u'Data': 20.01, u'NAVData': 19.06, u'DataDateDisplay': u'5/28/2004', u'DataDateJs': u'2004/05/28', u'DataDate': u'2004-05-28T00:00:00', u'DiscountData': 4.98}",GLU,GLU
1,36242L105,2017-07-07T00:00:00,XGLUX,Gabelli Global Utility & Inc,All,"{u'Data': 20.0, u'NAVData': 19.02, u'DataDateDisplay': u'6/4/2004', u'DataDateJs': u'2004/06/04', u'DataDate': u'2004-06-04T00:00:00', u'DiscountData': 5.15}",GLU,GLU
2,36242L105,2017-07-07T00:00:00,XGLUX,Gabelli Global Utility & Inc,All,"{u'Data': 20.0, u'NAVData': 19.14, u'DataDateDisplay': u'6/18/2004', u'DataDateJs': u'2004/06/18', u'DataDate': u'2004-06-18T00:00:00', u'DiscountData': 4.49}",GLU,GLU
3,36242L105,2017-07-07T00:00:00,XGLUX,Gabelli Global Utility & Inc,All,"{u'Data': 18.4, u'NAVData': 19.18, u'DataDateDisplay': u'6/25/2004', u'DataDateJs': u'2004/06/25', u'DataDate': u'2004-06-25T00:00:00', u'DiscountData': -4.07}",GLU,GLU
4,36242L105,2017-07-07T00:00:00,XGLUX,Gabelli Global Utility & Inc,All,"{u'Data': 18.75, u'NAVData': 19.2, u'DataDateDisplay': u'7/2/2004', u'DataDateJs': u'2004/07/02', u'DataDate': u'2004-07-02T00:00:00', u'DiscountData': -2.34}",GLU,GLU
5,36242L105,2017-07-07T00:00:00,XGLUX,Gabelli Global Utility & Inc,All,"{u'Data': 18.7, u'NAVData': 19.22, u'DataDateDisplay': u'7/9/2004', u'DataDateJs': u'2004/07/09', u'DataDate': u'2004-07-09T00:00:00', u'DiscountData': -2.71}",GLU,GLU
6,36242L105,2017-07-07T00:00:00,XGLUX,Gabelli Global Utility & Inc,All,"{u'Data': 18.05, u'NAVData': 19.3, u'DataDateDisplay': u'7/16/2004', u'DataDateJs': u'2004/07/16', u'DataDate': u'2004-07-16T00:00:00', u'DiscountData': -6.48}",GLU,GLU
7,36242L105,2017-07-07T00:00:00,XGLUX,Gabelli Global Utility & Inc,All,"{u'Data': 18.25, u'NAVData': 19.06, u'DataDateDisplay': u'7/23/2004', u'DataDateJs': u'2004/07/23', u'DataDate': u'2004-07-23T00:00:00', u'DiscountData': -4.25}",GLU,GLU
8,36242L105,2017-07-07T00:00:00,XGLUX,Gabelli Global Utility & Inc,All,"{u'Data': 18.2, u'NAVData': 19.1, u'DataDateDisplay': u'7/30/2004', u'DataDateJs': u'2004/07/30', u'DataDate': u'2004-07-30T00:00:00', u'DiscountData': -4.71}",GLU,GLU
9,36242L105,2017-07-07T00:00:00,XGLUX,Gabelli Global Utility & Inc,All,"{u'Data': 18.11, u'NAVData': 19.12, u'DataDateDisplay': u'8/6/2004', u'DataDateJs': u'2004/08/06', u'DataDate': u'2004-08-06T00:00:00', u'DiscountData': -5.28}",GLU,GLU
10,36242L105,2017-07-07T00:00:00,XGLUX,Gabelli Global Utility & Inc,All,"{u'Data': 18.5, u'NAVData': 19.18, u'DataDateDisplay': u'8/13/2004', u'DataDateJs': u'2004/08/13', u'DataDate': u'2004-08-13T00:00:00', u'DiscountData': -3.55}",GLU,GLU
11,36242L105,2017-07-07T00:00:00,XGLUX,Gabelli Global Utility & Inc,All,"{u'Data': 18.75, u'NAVData': 19.34, u'DataDateDisplay': u'8/20/2004', u'DataDateJs': u'2004/08/20', u'DataDate': u'2004-08-20T00:00:00', u'DiscountData': -3.05}",GLU,GLU
12,36242L105,2017-07-07T00:00:00,XGLUX,Gabelli Global Utility & Inc,All,"{u'Data': 18.7, u'NAVData': 19.42, u'DataDateDisplay': u'8/27/2004', u'DataDateJs': u'2004/08/27', u'DataDate': u'2004-08-27T00:00:00', u'DiscountData': -3.71}",GLU,GLU
13,36242L105,2017-07-07T00:00:00,XGLUX,Gabelli Global Utility & Inc,All,"{u'Data': 19.49, u'NAVData': 19.57, u'DataDateDisplay': u'9/3/2004', u'DataDateJs': u'2004/09/03', u'DataDate': u'2004-09-03T00:00:00', u'DiscountData': -0.41}",GLU,GLU
14,36242L105,2017-07-07T00:00:00,XGLUX,Gabelli Global Utility & Inc,All,"{u'Data': 18.93, u'NAVData': 19.65, u'DataDateDisplay': u'9/10/2004', u'DataDateJs': u'2004/09/10', u'DataDate': u'2004-09-10T00:00:00', u'DiscountData': -3.66}",GLU,GLU
15,36242L105,2017-07-07T00:00:00,XGLUX,Gabelli Global Utility & Inc,All,"{u'Data': 19.09, u'NAVData': 19.42, u'DataDateDisplay': u'9/17/2004', u'DataDateJs': u'2004/09/17', u'DataDate': u'2004-09-17T00:00:00', u'DiscountData': -1.7}",GLU,GLU
16,36242L105,2017-07-07T00:00:00,XGLUX,Gabelli Global Utility & Inc,All,"{u'Data': 18.55, u'NAVData': 19.31, u'DataDateDisplay': u'9/24/2004', u'DataDateJs': u'2004/09/24', u'DataDate': u'2004-09-24T00:00:00', u'DiscountData': -3.94}",GLU,GLU
17,36242L105,2017-07-07T00:00:00,XGLUX,Gabelli Global Utility & Inc,All,"{u'Data': 18.7, u'NAVData': 19.55, u'DataDateDisplay': u'10/1/2004', u'DataDateJs': u'2004/10/01', u'DataDate': u'2004-10-01T00:00:00', u'DiscountData': -4.35}",GLU,GLU
