,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,368802104,2017-07-07T00:00:00,XGAMX,General American Investors,All,"{u'Data': 22.25, u'NAVData': 24.67, u'DataDateDisplay': u'1/7/1994', u'DataDateJs': u'1994/01/07', u'DataDate': u'1994-01-07T00:00:00', u'DiscountData': -9.81}",GAM,GAM
1,368802104,2017-07-07T00:00:00,XGAMX,General American Investors,All,"{u'Data': 22.38, u'NAVData': 24.76, u'DataDateDisplay': u'1/14/1994', u'DataDateJs': u'1994/01/14', u'DataDate': u'1994-01-14T00:00:00', u'DiscountData': -9.61}",GAM,GAM
2,368802104,2017-07-07T00:00:00,XGAMX,General American Investors,All,"{u'Data': 22.0, u'NAVData': 24.62, u'DataDateDisplay': u'1/21/1994', u'DataDateJs': u'1994/01/21', u'DataDate': u'1994-01-21T00:00:00', u'DiscountData': -10.64}",GAM,GAM
3,368802104,2017-07-07T00:00:00,XGAMX,General American Investors,All,"{u'Data': 22.13, u'NAVData': 24.86, u'DataDateDisplay': u'1/28/1994', u'DataDateJs': u'1994/01/28', u'DataDate': u'1994-01-28T00:00:00', u'DiscountData': -10.98}",GAM,GAM
4,368802104,2017-07-07T00:00:00,XGAMX,General American Investors,All,"{u'Data': 21.13, u'NAVData': 24.31, u'DataDateDisplay': u'2/4/1994', u'DataDateJs': u'1994/02/04', u'DataDate': u'1994-02-04T00:00:00', u'DiscountData': -13.08}",GAM,GAM
5,368802104,2017-07-07T00:00:00,XGAMX,General American Investors,All,"{u'Data': 21.25, u'NAVData': 24.33, u'DataDateDisplay': u'2/11/1994', u'DataDateJs': u'1994/02/11', u'DataDate': u'1994-02-11T00:00:00', u'DiscountData': -12.66}",GAM,GAM
6,368802104,2017-07-07T00:00:00,XGAMX,General American Investors,All,"{u'Data': 22.25, u'NAVData': 24.49, u'DataDateDisplay': u'2/18/1994', u'DataDateJs': u'1994/02/18', u'DataDate': u'1994-02-18T00:00:00', u'DiscountData': -9.15}",GAM,GAM
7,368802104,2017-07-07T00:00:00,XGAMX,General American Investors,All,"{u'Data': 22.38, u'NAVData': 24.57, u'DataDateDisplay': u'2/25/1994', u'DataDateJs': u'1994/02/25', u'DataDate': u'1994-02-25T00:00:00', u'DiscountData': -8.91}",GAM,GAM
8,368802104,2017-07-07T00:00:00,XGAMX,General American Investors,All,"{u'Data': 22.38, u'NAVData': 24.47, u'DataDateDisplay': u'3/4/1994', u'DataDateJs': u'1994/03/04', u'DataDate': u'1994-03-04T00:00:00', u'DiscountData': -8.54}",GAM,GAM
9,368802104,2017-07-07T00:00:00,XGAMX,General American Investors,All,"{u'Data': 22.38, u'NAVData': 24.42, u'DataDateDisplay': u'3/11/1994', u'DataDateJs': u'1994/03/11', u'DataDate': u'1994-03-11T00:00:00', u'DiscountData': -8.35}",GAM,GAM
