,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,6/1/2017,6/14/2017,0.01,6/30/2017,,0.18,MCN
1,,,3/1/2017,3/15/2017,0.01,3/31/2017,,0.18,MCN
2,,0.11,12/1/2016,12/14/2016,0.02,12/30/2016,,0.18,MCN
3,,,9/1/2016,9/14/2016,,9/30/2016,,0.18,MCN
4,,,6/2/2016,6/15/2016,0.01,6/30/2016,,0.18,MCN
5,,,3/1/2016,3/15/2016,0.01,3/31/2016,,0.18,MCN
6,,,12/1/2015,12/15/2015,0.04,12/30/2015,,0.18,MCN
7,,,9/1/2015,9/15/2015,0.02,9/30/2015,,0.18,MCN
8,,,6/1/2015,6/16/2015,0.01,6/30/2015,,0.18,MCN
9,0.01,,3/2/2015,3/17/2015,0.01,3/31/2015,,0.18,MCN
10,,,12/1/2014,12/15/2014,0.18,12/30/2014,,0.18,MCN
11,,,9/3/2014,9/15/2014,0.18,9/30/2014,,0.18,MCN
12,,,6/2/2014,6/16/2014,0.18,6/30/2014,,0.18,MCN
13,0.18,,3/3/2014,3/17/2014,,3/31/2014,,0.18,MCN
14,,0.04,12/2/2013,12/13/2013,0.14,12/27/2013,,0.18,MCN
15,,0.04,9/3/2013,9/16/2013,0.14,9/30/2013,,0.18,MCN
