,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.0274,5/10/2017,5/22/2017,0.2726,5/31/2017,,0.3,MFD
1,,,2/9/2017,2/22/2017,0.3,2/28/2017,,0.3,MFD
2,,,11/10/2016,11/21/2016,0.3,12/1/2016,,0.3,MFD
3,,0.06103,8/10/2016,8/22/2016,0.23897,8/31/2016,,0.3,MFD
4,,0.0749,5/10/2016,5/20/2016,0.2251,5/31/2016,,0.3,MFD
5,,0.1836,2/10/2016,2/22/2016,0.1164,2/29/2016,,0.3,MFD
6,,0.0067,11/10/2015,11/20/2015,0.3433,12/1/2015,,0.35,MFD
7,,,8/10/2015,8/21/2015,0.35,8/31/2015,,0.35,MFD
8,,,5/11/2015,5/21/2015,0.35,5/29/2015,,0.35,MFD
9,,0.1444,2/10/2015,2/20/2015,0.2056,2/27/2015,,0.35,MFD
10,,,11/10/2014,11/21/2014,0.35,12/1/2014,,0.35,MFD
11,,,8/11/2014,8/22/2014,0.35,8/29/2014,,0.35,MFD
12,,,5/12/2014,5/22/2014,0.35,5/30/2014,,0.35,MFD
13,,0.189,2/10/2014,2/21/2014,0.161,2/28/2014,,0.35,MFD
14,,,11/11/2013,11/20/2013,0.35,12/2/2013,,0.35,MFD
15,,,8/12/2013,8/21/2013,0.35,8/30/2013,,0.35,MFD
16,,0.10154,5/9/2013,5/22/2013,0.24847,5/31/2013,,0.35,MFD
17,,0.10154,2/11/2013,2/20/2013,0.24847,2/28/2013,,0.35,MFD
18,,,11/12/2012,11/21/2012,0.35,12/3/2012,,0.35,MFD
19,,0.02604,8/9/2012,8/22/2012,0.32396,8/31/2012,,0.35,MFD
20,,0.10154,5/10/2012,5/22/2012,0.24847,5/31/2012,,0.35,MFD
21,,0.10154,2/9/2012,2/22/2012,0.24847,2/29/2012,,0.35,MFD
22,,,11/11/2011,11/18/2011,0.35,12/1/2011,,0.35,MFD
23,,,8/15/2011,8/23/2011,0.35,8/31/2011,,0.35,MFD
24,,0.10154,5/13/2011,5/20/2011,0.24847,5/31/2011,,0.35,MFD
25,,0.10154,2/10/2011,2/18/2011,0.24847,2/28/2011,,0.35,MFD
26,,,11/11/2010,11/18/2010,0.225,12/1/2010,,0.225,MFD
27,,,8/10/2010,8/18/2010,0.15,8/31/2010,,0.15,MFD
28,,,5/10/2010,5/19/2010,0.15,5/28/2010,,0.15,MFD
29,,0.0424,2/10/2010,2/18/2010,0.1076,2/26/2010,,0.15,MFD
30,,,11/10/2009,11/18/2009,0.15,12/1/2009,,0.15,MFD
31,,0.08877,8/10/2009,8/18/2009,0.06123,8/31/2009,,0.15,MFD
32,,0.08877,5/11/2009,5/19/2009,0.06123,5/29/2009,,0.15,MFD
33,0.00459,,2/11/2009,2/18/2009,0.04588,2/27/2009,,0.15,MFD
34,,,11/10/2008,11/19/2008,0.425,12/1/2008,,0.425,MFD
35,,,8/11/2008,8/20/2008,,8/29/2008,,0.425,MFD
36,,,5/9/2008,5/20/2008,,5/30/2008,,0.425,MFD
37,,,2/11/2008,2/20/2008,,2/29/2008,,0.425,MFD
38,,,11/16/2007,11/21/2007,,12/31/2007,S,4.84,MFD
39,,,11/16/2007,11/21/2007,,12/31/2007,,0.425,MFD
40,,,8/13/2007,8/22/2007,,8/31/2007,,0.425,MFD
41,,,5/9/2007,5/18/2007,,5/31/2007,,0.425,MFD
42,,,2/8/2007,3/16/2007,,2/28/2007,,0.425,MFD
43,,,11/9/2006,11/20/2006,,12/29/2006,S,1.605,MFD
44,,,11/9/2006,11/20/2006,,12/29/2006,,0.33,MFD
45,,,8/8/2006,9/7/2006,,9/15/2006,S,0.075,MFD
46,,,8/8/2006,8/18/2006,,8/31/2006,,0.33,MFD
47,,,5/9/2006,5/18/2006,,5/31/2006,,0.33,MFD
48,,,3/8/2006,3/17/2006,,3/31/2006,,0.33,MFD
49,,,12/9/2005,12/19/2005,,12/30/2005,S,0.63,MFD
50,,,12/9/2005,12/19/2005,,12/30/2005,,0.33,MFD
51,,,9/7/2005,9/19/2005,,9/30/2005,,0.33,MFD
52,,,6/7/2005,6/17/2005,,6/30/2005,,0.33,MFD
53,,,2/23/2005,3/4/2005,,3/31/2005,,0.33,MFD
54,,,12/6/2004,12/20/2004,,12/30/2004,S,0.46,MFD
55,,,12/6/2004,12/20/2004,,12/30/2004,,0.3,MFD
56,,,8/20/2004,9/15/2004,,9/29/2004,,0.3,MFD
57,,,6/17/2004,7/8/2004,,7/21/2004,,0.3,MFD
