,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,0.2064,,6/1/2017,6/8/2017,0.1696,6/30/2017,,0.376,HEQ
1,,0.2372,2/23/2017,3/9/2017,0.1388,3/31/2017,,0.376,HEQ
2,0.06035,0.21359,12/1/2016,12/8/2016,0.10206,12/30/2016,,0.376,HEQ
3,0.06035,0.21359,9/1/2016,9/8/2016,0.10206,9/30/2016,,0.376,HEQ
4,0.06035,0.21359,6/1/2016,6/9/2016,0.10206,6/30/2016,,0.376,HEQ
5,,0.251,3/1/2016,3/9/2016,0.125,3/31/2016,,0.376,HEQ
6,0.22912,0.03711,12/1/2015,12/9/2015,0.10977,12/31/2015,,0.376,HEQ
7,0.22912,0.03711,9/1/2015,9/9/2015,0.10977,9/30/2015,,0.376,HEQ
8,0.22912,0.03711,6/1/2015,6/9/2015,0.10977,6/30/2015,,0.376,HEQ
9,0.0797,0.141,3/2/2015,3/10/2015,0.1553,3/31/2015,,0.376,HEQ
10,0.24995,,12/1/2014,12/9/2014,0.12605,12/31/2014,,0.376,HEQ
11,0.24995,,9/2/2014,9/10/2014,0.12605,9/30/2014,,0.376,HEQ
12,0.24995,,6/2/2014,6/10/2014,0.12605,6/30/2014,,0.376,HEQ
13,0.1975,,3/3/2014,3/11/2014,0.1785,3/31/2014,,0.376,HEQ
14,0.28225,,9/30/2013,12/10/2013,0.09375,12/31/2013,,0.376,HEQ
15,0.24246,,9/3/2013,9/11/2013,0.08054,9/30/2013,,0.323,HEQ
16,,0.2828,6/3/2013,6/11/2013,0.0402,6/28/2013,,0.323,HEQ
17,0.0646,0.2293,3/1/2013,3/7/2013,0.0291,3/28/2013,,0.323,HEQ
18,0.0775,0.1163,12/3/2012,12/11/2012,0.0517,12/31/2012,,0.323,HEQ
19,,0.2907,8/13/2012,9/12/2012,0.0323,9/28/2012,,0.323,HEQ
20,,0.2937,6/1/2012,6/7/2012,0.04,6/29/2012,,0.3337,HEQ
21,,0.2978,3/1/2012,3/8/2012,0.0259,3/30/2012,,0.3237,HEQ
22,,,12/1/2011,12/8/2011,0.3079,12/30/2011,,0.3079,HEQ
23,,0.3408,6/30/2011,9/8/2011,0.0217,9/19/2011,,0.3625,HEQ
