,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.4308,5/1/2017,5/11/2017,,5/31/2017,,0.4308,FMO
1,,0.4308,2/1/2017,2/13/2017,,2/28/2017,,0.4308,FMO
2,,0.4308,11/1/2016,11/10/2016,,11/30/2016,,0.4308,FMO
3,,0.4308,8/1/2016,8/11/2016,,8/31/2016,,0.4308,FMO
4,,0.4308,5/2/2016,5/11/2016,,5/31/2016,,0.4308,FMO
5,,0.4308,2/1/2016,2/10/2016,,2/29/2016,,0.4308,FMO
6,,0.0892,11/2/2015,11/10/2015,0.3416,11/30/2015,,0.4308,FMO
7,,0.08877,8/3/2015,8/12/2015,0.33993,8/31/2015,,0.4287,FMO
8,,0.08833,5/1/2015,5/13/2015,0.33827,5/29/2015,,0.4266,FMO
9,,0.4245,2/2/2015,2/11/2015,,2/27/2015,,0.4245,FMO
10,,0.11324,11/3/2014,11/12/2014,0.30916,11/28/2014,,0.4224,FMO
11,,0.11268,8/1/2014,8/13/2014,0.30762,8/29/2014,,0.4203,FMO
12,,0.11209,5/1/2014,5/13/2014,0.30601,5/30/2014,,0.4181,FMO
13,,0.4161,2/4/2014,2/12/2014,,2/28/2014,,0.4161,FMO
14,,0.02703,11/1/2013,11/13/2013,0.38704,11/29/2013,,0.41406,FMO
15,,0.02689,8/1/2013,8/13/2013,0.38511,8/30/2013,,0.412,FMO
16,,0.404,5/1/2013,5/13/2013,,5/31/2013,,0.404,FMO
17,,0.396,2/1/2013,2/13/2013,,2/28/2013,,0.396,FMO
18,,0.16028,11/1/2012,11/13/2012,0.22672,11/30/2012,,0.387,FMO
19,,0.15697,8/1/2012,8/13/2012,0.22203,8/31/2012,,0.379,FMO
20,,0.371,4/2/2012,5/11/2012,,5/30/2012,,0.371,FMO
21,,0.363,1/3/2012,1/11/2012,,1/31/2012,,0.363,FMO
22,,0.09335,10/3/2011,10/12/2011,0.26165,10/31/2011,,0.355,FMO
23,,0.3475,5/2/2011,7/13/2011,,7/29/2011,,0.3475,FMO
24,,0.345,2/1/2011,4/13/2011,,4/29/2011,,0.345,FMO
25,,0.34,11/1/2010,1/12/2011,,1/31/2011,,0.34,FMO
26,,,10/1/2010,10/13/2010,0.335,10/29/2010,,0.335,FMO
27,,,7/1/2010,7/13/2010,0.335,7/30/2010,,0.335,FMO
28,,,4/1/2010,4/13/2010,0.335,4/30/2010,,0.335,FMO
29,,0.335,1/4/2010,1/13/2010,,1/29/2010,,0.335,FMO
30,,0.335,10/1/2009,10/13/2009,,10/30/2009,,0.335,FMO
31,,0.335,7/1/2009,7/13/2009,,7/31/2009,,0.335,FMO
32,,0.37185,4/1/2009,4/13/2009,,4/30/2009,,0.37185,FMO
33,,0.37185,1/5/2009,1/13/2009,,1/30/2009,,0.37185,FMO
34,,,8/1/2008,10/13/2008,,10/31/2008,,0.37185,FMO
35,,,5/1/2008,7/11/2008,,7/31/2008,,0.37,FMO
36,,,4/1/2008,4/11/2008,,4/30/2008,,0.36972,FMO
37,,,1/2/2008,1/11/2008,,1/31/2008,,0.36,FMO
38,,,8/1/2007,10/11/2007,,10/31/2007,,0.355,FMO
39,,,5/1/2007,7/11/2007,,7/31/2007,,0.35,FMO
40,,,2/1/2007,4/11/2007,,4/30/2007,,0.3325,FMO
41,,,12/1/2006,1/10/2007,,1/31/2007,,0.3275,FMO
42,,,10/5/2006,10/11/2006,,10/31/2006,,0.3125,FMO
43,,,7/5/2006,7/12/2006,,7/31/2006,,0.3125,FMO
44,,,4/4/2006,4/11/2006,,4/28/2006,,0.3125,FMO
45,,,1/3/2006,1/11/2006,,1/31/2006,,0.3125,FMO
46,,,10/3/2005,10/12/2005,,10/31/2005,,0.3125,FMO
47,,,7/1/2005,7/13/2005,,7/29/2005,,0.3125,FMO
48,,,3/14/2005,4/13/2005,,4/29/2005,,0.3125,FMO
