,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.0615,8/1/2017,,0.0615,MUC
1,,,6/1/2017,6/13/2017,0.0615,7/3/2017,,0.0615,MUC
2,,,5/1/2017,5/11/2017,0.0615,6/1/2017,,0.0615,MUC
3,,,4/3/2017,4/11/2017,0.0615,5/1/2017,,0.0615,MUC
4,,,3/1/2017,3/13/2017,0.0615,4/3/2017,,0.0615,MUC
5,,,2/1/2017,2/13/2017,0.0615,3/1/2017,,0.0615,MUC
6,,,1/3/2017,1/11/2017,0.0615,2/1/2017,,0.0615,MUC
7,,,12/1/2016,12/8/2016,0.0615,12/30/2016,,0.0615,MUC
8,,,11/1/2016,11/10/2016,0.0615,12/1/2016,,0.0615,MUC
9,,,10/3/2016,10/12/2016,0.0615,11/1/2016,,0.0615,MUC
10,,,9/1/2016,9/13/2016,0.0615,10/3/2016,,0.0615,MUC
11,,,8/1/2016,8/11/2016,0.0615,9/1/2016,,0.0615,MUC
12,,,7/1/2016,7/13/2016,0.0615,8/1/2016,,0.0615,MUC
13,,,6/1/2016,6/13/2016,0.0615,7/1/2016,,0.0615,MUC
14,,,5/2/2016,5/12/2016,0.0675,6/1/2016,,0.0675,MUC
15,,,4/1/2016,4/13/2016,0.0675,5/2/2016,,0.0675,MUC
16,,,3/1/2016,3/11/2016,0.0675,4/1/2016,,0.0675,MUC
17,,,2/1/2016,2/11/2016,0.0675,3/1/2016,,0.0675,MUC
18,,,1/4/2016,1/13/2016,0.0675,2/1/2016,,0.0675,MUC
19,,,12/1/2015,12/10/2015,0.0675,12/31/2015,,0.0675,MUC
20,,,12/1/2015,12/10/2015,0.00035,12/31/2015,S,0.00035,MUC
21,,,11/2/2015,11/12/2015,0.0675,12/1/2015,,0.0675,MUC
22,,,10/1/2015,10/13/2015,0.0675,11/2/2015,,0.0675,MUC
23,,,9/1/2015,9/11/2015,0.0675,10/1/2015,,0.0675,MUC
24,,,8/3/2015,8/12/2015,0.0675,9/1/2015,,0.0675,MUC
25,,,7/1/2015,7/13/2015,0.0675,8/3/2015,,0.0675,MUC
26,,,6/1/2015,6/11/2015,0.0675,7/1/2015,,0.0675,MUC
27,,,5/1/2015,5/13/2015,0.0675,6/1/2015,,0.0675,MUC
28,,,4/1/2015,4/13/2015,0.0675,5/1/2015,,0.0675,MUC
29,,,3/2/2015,3/11/2015,0.0675,4/1/2015,,0.0675,MUC
30,,,2/2/2015,2/11/2015,0.0675,3/2/2015,,0.0675,MUC
31,,,1/2/2015,1/13/2015,0.0675,2/2/2015,,0.0675,MUC
32,,,12/1/2014,12/10/2014,0.0675,12/31/2014,,0.0675,MUC
33,,,11/3/2014,11/12/2014,0.0675,12/1/2014,,0.0675,MUC
34,,,10/1/2014,10/10/2014,0.0675,11/3/2014,,0.0675,MUC
35,,,9/2/2014,9/11/2014,0.0715,10/1/2014,,0.0715,MUC
36,,,8/1/2014,8/13/2014,0.0715,9/2/2014,,0.0715,MUC
37,,,7/1/2014,7/11/2014,0.0715,8/1/2014,,0.0715,MUC
38,,,6/2/2014,6/12/2014,0.0715,7/1/2014,,0.0715,MUC
39,,,5/1/2014,5/13/2014,0.0715,6/2/2014,,0.0715,MUC
40,,,4/1/2014,4/11/2014,0.0715,5/1/2014,,0.0715,MUC
41,,,3/3/2014,3/12/2014,0.0715,4/1/2014,,0.0715,MUC
42,,,2/3/2014,2/12/2014,0.0715,3/3/2014,,0.0715,MUC
43,,,1/2/2014,1/13/2014,0.0715,2/3/2014,,0.0715,MUC
44,,,12/2/2013,12/11/2013,0.0715,12/31/2013,,0.0715,MUC
45,,,11/1/2013,11/13/2013,0.0715,12/2/2013,,0.0715,MUC
46,,,10/1/2013,10/11/2013,0.0715,11/1/2013,,0.0715,MUC
47,,,9/3/2013,9/12/2013,0.0715,10/1/2013,,0.0715,MUC
48,,,8/1/2013,8/13/2013,0.0715,9/3/2013,,0.0715,MUC
49,,,7/1/2013,7/11/2013,0.0715,8/1/2013,,0.0715,MUC
50,,,6/3/2013,6/12/2013,0.0715,7/1/2013,,0.0715,MUC
51,,,5/1/2013,5/13/2013,0.079,6/3/2013,,0.079,MUC
52,,,4/1/2013,4/11/2013,0.079,5/1/2013,,0.079,MUC
53,,,3/1/2013,3/13/2013,0.079,4/1/2013,,0.079,MUC
54,,,2/1/2013,2/13/2013,0.079,3/1/2013,,0.079,MUC
55,,,1/2/2013,1/11/2013,0.079,2/1/2013,,0.079,MUC
56,,,12/4/2012,12/12/2012,0.079,12/31/2012,,0.079,MUC
57,,,11/1/2012,11/13/2012,0.079,12/3/2012,,0.079,MUC
58,,,10/1/2012,10/11/2012,0.079,11/1/2012,,0.079,MUC
59,,,9/4/2012,9/12/2012,0.079,10/1/2012,,0.079,MUC
60,,,8/1/2012,8/13/2012,0.079,9/4/2012,,0.079,MUC
61,,,7/2/2012,7/12/2012,0.079,8/1/2012,,0.079,MUC
62,,,6/1/2012,6/13/2012,0.079,7/2/2012,,0.079,MUC
63,,,5/1/2012,5/11/2012,0.079,6/1/2012,,0.079,MUC
64,,,4/2/2012,4/12/2012,0.079,5/1/2012,,0.079,MUC
65,,,3/1/2012,3/13/2012,0.079,4/2/2012,,0.079,MUC
66,,,2/1/2012,2/13/2012,0.0765,3/1/2012,,0.0765,MUC
67,,,1/3/2012,1/11/2012,0.0765,2/1/2012,,0.0765,MUC
68,,,12/5/2011,12/13/2011,0.0765,12/30/2011,,0.0765,MUC
69,,,11/1/2011,11/10/2011,0.0765,12/1/2011,,0.0765,MUC
70,,,10/3/2011,10/12/2011,0.0765,11/1/2011,,0.0765,MUC
71,,,9/1/2011,9/13/2011,0.0765,10/3/2011,,0.0765,MUC
72,,,8/1/2011,8/11/2011,0.0765,9/1/2011,,0.0765,MUC
73,,,7/1/2011,7/13/2011,0.0765,8/1/2011,,0.0765,MUC
74,,,6/1/2011,6/13/2011,0.0765,7/1/2011,,0.0765,MUC
75,,,5/2/2011,5/12/2011,0.0765,6/1/2011,,0.0765,MUC
76,,,4/1/2011,4/13/2011,0.0765,5/2/2011,,0.0765,MUC
77,,,3/1/2011,3/11/2011,0.0765,4/1/2011,,0.0765,MUC
78,,,2/1/2011,2/11/2011,0.0755,3/1/2011,,0.0755,MUC
79,,,1/3/2011,1/12/2011,0.0755,2/1/2011,,0.0755,MUC
80,,,12/6/2010,12/13/2010,0.0755,12/31/2010,,0.0755,MUC
81,,,11/1/2010,11/10/2010,0.0735,12/1/2010,,0.0735,MUC
82,,,10/1/2010,10/13/2010,0.0735,11/1/2010,,0.0735,MUC
