,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,552738106,2017-07-07T00:00:00,XMFMX,MFS Municipal Income,All,"{u'Data': 9.75, u'NAVData': 9.04, u'DataDateDisplay': u'1/7/1994', u'DataDateJs': u'1994/01/07', u'DataDate': u'1994-01-07T00:00:00', u'DiscountData': 7.85}",MFM,MFM
1,552738106,2017-07-07T00:00:00,XMFMX,MFS Municipal Income,All,"{u'Data': 9.88, u'NAVData': 9.0, u'DataDateDisplay': u'1/14/1994', u'DataDateJs': u'1994/01/14', u'DataDate': u'1994-01-14T00:00:00', u'DiscountData': 9.78}",MFM,MFM
2,552738106,2017-07-07T00:00:00,XMFMX,MFS Municipal Income,All,"{u'Data': 9.75, u'NAVData': 9.02, u'DataDateDisplay': u'1/28/1994', u'DataDateJs': u'1994/01/28', u'DataDate': u'1994-01-28T00:00:00', u'DiscountData': 8.09}",MFM,MFM
3,552738106,2017-07-07T00:00:00,XMFMX,MFS Municipal Income,All,"{u'Data': 9.88, u'NAVData': 9.02, u'DataDateDisplay': u'2/4/1994', u'DataDateJs': u'1994/02/04', u'DataDate': u'1994-02-04T00:00:00', u'DiscountData': 9.53}",MFM,MFM
4,552738106,2017-07-07T00:00:00,XMFMX,MFS Municipal Income,All,"{u'Data': 9.75, u'NAVData': 9.05, u'DataDateDisplay': u'2/11/1994', u'DataDateJs': u'1994/02/11', u'DataDate': u'1994-02-11T00:00:00', u'DiscountData': 7.73}",MFM,MFM
5,552738106,2017-07-07T00:00:00,XMFMX,MFS Municipal Income,All,"{u'Data': 9.88, u'NAVData': 9.06, u'DataDateDisplay': u'2/18/1994', u'DataDateJs': u'1994/02/18', u'DataDate': u'1994-02-18T00:00:00', u'DiscountData': 9.05}",MFM,MFM
6,552738106,2017-07-07T00:00:00,XMFMX,MFS Municipal Income,All,"{u'Data': 9.63, u'NAVData': 9.0, u'DataDateDisplay': u'3/4/1994', u'DataDateJs': u'1994/03/04', u'DataDate': u'1994-03-04T00:00:00', u'DiscountData': 7.0}",MFM,MFM
7,552738106,2017-07-07T00:00:00,XMFMX,MFS Municipal Income,All,"{u'Data': 9.38, u'NAVData': 8.94, u'DataDateDisplay': u'3/11/1994', u'DataDateJs': u'1994/03/11', u'DataDate': u'1994-03-11T00:00:00', u'DiscountData': 4.92}",MFM,MFM
8,552738106,2017-07-07T00:00:00,XMFMX,MFS Municipal Income,All,"{u'Data': 9.38, u'NAVData': 8.96, u'DataDateDisplay': u'3/18/1994', u'DataDateJs': u'1994/03/18', u'DataDate': u'1994-03-18T00:00:00', u'DiscountData': 4.69}",MFM,MFM
9,552738106,2017-07-07T00:00:00,XMFMX,MFS Municipal Income,All,"{u'Data': 9.13, u'NAVData': 8.97, u'DataDateDisplay': u'3/25/1994', u'DataDateJs': u'1994/03/25', u'DataDate': u'1994-03-25T00:00:00', u'DiscountData': 1.78}",MFM,MFM
10,552738106,2017-07-07T00:00:00,XMFMX,MFS Municipal Income,All,"{u'Data': 9.0, u'NAVData': 8.87, u'DataDateDisplay': u'4/1/1994', u'DataDateJs': u'1994/04/01', u'DataDate': u'1994-04-01T00:00:00', u'DiscountData': 1.47}",MFM,MFM
11,552738106,2017-07-07T00:00:00,XMFMX,MFS Municipal Income,All,"{u'Data': 9.13, u'NAVData': 8.82, u'DataDateDisplay': u'4/8/1994', u'DataDateJs': u'1994/04/08', u'DataDate': u'1994-04-08T00:00:00', u'DiscountData': 3.51}",MFM,MFM
12,552738106,2017-07-07T00:00:00,XMFMX,MFS Municipal Income,All,"{u'Data': 9.13, u'NAVData': 8.78, u'DataDateDisplay': u'4/15/1994', u'DataDateJs': u'1994/04/15', u'DataDate': u'1994-04-15T00:00:00', u'DiscountData': 3.99}",MFM,MFM
13,552738106,2017-07-07T00:00:00,XMFMX,MFS Municipal Income,All,"{u'Data': 9.13, u'NAVData': 8.87, u'DataDateDisplay': u'4/22/1994', u'DataDateJs': u'1994/04/22', u'DataDate': u'1994-04-22T00:00:00', u'DiscountData': 2.93}",MFM,MFM
14,552738106,2017-07-07T00:00:00,XMFMX,MFS Municipal Income,All,"{u'Data': 9.13, u'NAVData': 8.88, u'DataDateDisplay': u'4/29/1994', u'DataDateJs': u'1994/04/29', u'DataDate': u'1994-04-29T00:00:00', u'DiscountData': 2.82}",MFM,MFM
15,552738106,2017-07-07T00:00:00,XMFMX,MFS Municipal Income,All,"{u'Data': 9.38, u'NAVData': 8.85, u'DataDateDisplay': u'5/6/1994', u'DataDateJs': u'1994/05/06', u'DataDate': u'1994-05-06T00:00:00', u'DiscountData': 5.99}",MFM,MFM
16,552738106,2017-07-07T00:00:00,XMFMX,MFS Municipal Income,All,"{u'Data': 9.13, u'NAVData': 8.79, u'DataDateDisplay': u'5/13/1994', u'DataDateJs': u'1994/05/13', u'DataDate': u'1994-05-13T00:00:00', u'DiscountData': 3.87}",MFM,MFM
