,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,26203D101,2017-07-07T00:00:00,XDMBX,Dreyfus Muni Bond Infrastructu,All,"{u'Data': 15.0385, u'NAVData': 14.37, u'DataDateDisplay': u'5/3/2013', u'DataDateJs': u'2013/05/03', u'DataDate': u'2013-05-03T00:00:00', u'DiscountData': 4.65}",DMB,DMB
1,26203D101,2017-07-07T00:00:00,XDMBX,Dreyfus Muni Bond Infrastructu,All,"{u'Data': 15.04, u'NAVData': 14.33, u'DataDateDisplay': u'5/10/2013', u'DataDateJs': u'2013/05/10', u'DataDate': u'2013-05-10T00:00:00', u'DiscountData': 4.95}",DMB,DMB
2,26203D101,2017-07-07T00:00:00,XDMBX,Dreyfus Muni Bond Infrastructu,All,"{u'Data': 15.03, u'NAVData': 14.34, u'DataDateDisplay': u'5/17/2013', u'DataDateJs': u'2013/05/17', u'DataDate': u'2013-05-17T00:00:00', u'DiscountData': 4.81}",DMB,DMB
3,26203D101,2017-07-07T00:00:00,XDMBX,Dreyfus Muni Bond Infrastructu,All,"{u'Data': 15.0, u'NAVData': 14.23, u'DataDateDisplay': u'5/24/2013', u'DataDateJs': u'2013/05/24', u'DataDate': u'2013-05-24T00:00:00', u'DiscountData': 5.41}",DMB,DMB
4,26203D101,2017-07-07T00:00:00,XDMBX,Dreyfus Muni Bond Infrastructu,All,"{u'Data': 15.0, u'NAVData': 13.95, u'DataDateDisplay': u'5/31/2013', u'DataDateJs': u'2013/05/31', u'DataDate': u'2013-05-31T00:00:00', u'DiscountData': 7.53}",DMB,DMB
5,26203D101,2017-07-07T00:00:00,XDMBX,Dreyfus Muni Bond Infrastructu,All,"{u'Data': 15.0, u'NAVData': 13.73, u'DataDateDisplay': u'6/7/2013', u'DataDateJs': u'2013/06/07', u'DataDate': u'2013-06-07T00:00:00', u'DiscountData': 9.25}",DMB,DMB
6,26203D101,2017-07-07T00:00:00,XDMBX,Dreyfus Muni Bond Infrastructu,All,"{u'Data': 14.01, u'NAVData': 13.38, u'DataDateDisplay': u'6/14/2013', u'DataDateJs': u'2013/06/14', u'DataDate': u'2013-06-14T00:00:00', u'DiscountData': 4.71}",DMB,DMB
7,26203D101,2017-07-07T00:00:00,XDMBX,Dreyfus Muni Bond Infrastructu,All,"{u'Data': 11.78, u'NAVData': 12.39, u'DataDateDisplay': u'6/21/2013', u'DataDateJs': u'2013/06/21', u'DataDate': u'2013-06-21T00:00:00', u'DiscountData': -4.92}",DMB,DMB
8,26203D101,2017-07-07T00:00:00,XDMBX,Dreyfus Muni Bond Infrastructu,All,"{u'Data': 12.69, u'NAVData': 12.65, u'DataDateDisplay': u'6/28/2013', u'DataDateJs': u'2013/06/28', u'DataDate': u'2013-06-28T00:00:00', u'DiscountData': 0.32}",DMB,DMB
9,26203D101,2017-07-07T00:00:00,XDMBX,Dreyfus Muni Bond Infrastructu,All,"{u'Data': 12.0, u'NAVData': 12.48, u'DataDateDisplay': u'7/5/2013', u'DataDateJs': u'2013/07/05', u'DataDate': u'2013-07-05T00:00:00', u'DiscountData': -3.85}",DMB,DMB
10,26203D101,2017-07-07T00:00:00,XDMBX,Dreyfus Muni Bond Infrastructu,All,"{u'Data': 12.12, u'NAVData': 12.43, u'DataDateDisplay': u'7/12/2013', u'DataDateJs': u'2013/07/12', u'DataDate': u'2013-07-12T00:00:00', u'DiscountData': -2.49}",DMB,DMB
11,26203D101,2017-07-07T00:00:00,XDMBX,Dreyfus Muni Bond Infrastructu,All,"{u'Data': 11.36, u'NAVData': 12.18, u'DataDateDisplay': u'7/19/2013', u'DataDateJs': u'2013/07/19', u'DataDate': u'2013-07-19T00:00:00', u'DiscountData': -6.73}",DMB,DMB
12,26203D101,2017-07-07T00:00:00,XDMBX,Dreyfus Muni Bond Infrastructu,All,"{u'Data': 11.41, u'NAVData': 11.96, u'DataDateDisplay': u'7/26/2013', u'DataDateJs': u'2013/07/26', u'DataDate': u'2013-07-26T00:00:00', u'DiscountData': -4.6}",DMB,DMB
13,26203D101,2017-07-07T00:00:00,XDMBX,Dreyfus Muni Bond Infrastructu,All,"{u'Data': 11.25, u'NAVData': 11.84, u'DataDateDisplay': u'8/2/2013', u'DataDateJs': u'2013/08/02', u'DataDate': u'2013-08-02T00:00:00', u'DiscountData': -4.98}",DMB,DMB
14,26203D101,2017-07-07T00:00:00,XDMBX,Dreyfus Muni Bond Infrastructu,All,"{u'Data': 10.85, u'NAVData': 11.75, u'DataDateDisplay': u'8/9/2013', u'DataDateJs': u'2013/08/09', u'DataDate': u'2013-08-09T00:00:00', u'DiscountData': -7.66}",DMB,DMB
15,26203D101,2017-07-07T00:00:00,XDMBX,Dreyfus Muni Bond Infrastructu,All,"{u'Data': 10.16, u'NAVData': 11.41, u'DataDateDisplay': u'8/16/2013', u'DataDateJs': u'2013/08/16', u'DataDate': u'2013-08-16T00:00:00', u'DiscountData': -10.96}",DMB,DMB
