,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,0.1455,,12/1/2016,12/13/2016,,12/30/2016,,0.1455,TDF
1,1.2615,,8/26/2016,9/8/2016,0.2874,9/26/2016,,1.5489,TDF
2,1.7229,,12/1/2015,12/14/2015,,12/31/2015,S,1.7229,TDF
3,1.7935,,8/28/2015,9/9/2015,0.4893,9/25/2015,,2.2828,TDF
4,0.03113,,12/1/2014,12/12/2014,,12/31/2014,,0.0314,TDF
5,3.61527,,12/1/2014,12/12/2014,,12/31/2014,S,3.6464,TDF
6,0.02281,,8/29/2014,9/10/2014,0.00089,9/26/2014,,0.0238,TDF
7,0.58589,,8/29/2014,9/10/2014,0.02291,9/26/2014,S,0.6113,TDF
8,0.5222,,12/2/2013,12/11/2013,,12/31/2013,S,0.5305,TDF
9,,,12/2/2013,12/11/2013,0.5251,12/31/2013,,0.5251,TDF
10,0.3348,,8/30/2013,9/11/2013,,9/27/2013,S,0.3348,TDF
11,,,8/30/2013,9/11/2013,0.2767,9/27/2013,,0.2767,TDF
12,,,12/3/2012,12/12/2012,0.2854,12/31/2012,,0.2854,TDF
13,0.1151,,12/3/2012,12/12/2012,,12/31/2012,S,0.1151,TDF
14,,,8/31/2012,9/12/2012,0.4404,9/28/2012,,0.4404,TDF
15,0.5768,,8/31/2012,9/12/2012,,9/28/2012,S,0.6323,TDF
16,,,12/1/2011,12/13/2011,0.0515,12/30/2011,,0.0515,TDF
17,0.4627,,12/1/2011,12/13/2011,,12/30/2011,S,0.4627,TDF
18,1.3861,,8/26/2011,9/8/2011,,9/26/2011,S,1.4013,TDF
19,,,8/26/2011,9/8/2011,0.3262,9/26/2011,,0.3262,TDF
20,0.2975,,12/2/2010,12/14/2010,,12/31/2010,S,0.3302,TDF
21,,,12/2/2010,12/14/2010,0.1981,12/31/2010,,0.1981,TDF
22,0.8514,,8/27/2010,9/3/2010,,9/22/2010,S,0.9023,TDF
23,,,8/27/2010,9/3/2010,0.3347,9/22/2010,,0.3347,TDF
24,,,9/1/2009,9/14/2009,0.5451,9/30/2009,,0.5451,TDF
25,0.3705,,9/1/2009,9/14/2009,,9/30/2009,S,0.3777,TDF
26,,,9/2/2008,9/10/2008,,9/26/2008,S,1.1106,TDF
27,,,9/2/2008,9/10/2008,,9/26/2008,,0.5786,TDF
28,,,12/11/2007,12/19/2007,,12/31/2007,S,2.0243,TDF
29,,,3/9/2007,3/21/2007,,4/9/2007,S,0.8833,TDF
30,,,3/9/2007,3/21/2007,,4/9/2007,,0.3339,TDF
31,,,12/15/2006,12/27/2006,,1/16/2007,S,1.7502,TDF
32,,,12/15/2006,12/27/2006,,1/16/2007,,0.053,TDF
33,,,3/10/2006,3/22/2006,,4/7/2006,S,0.2316,TDF
34,,,3/10/2006,3/22/2006,,4/7/2006,,0.3178,TDF
35,,,12/15/2005,12/28/2005,,1/17/2006,S,0.3474,TDF
36,,,12/15/2005,12/28/2005,,1/17/2006,,0.2648,TDF
37,,,3/10/2005,3/22/2005,,4/8/2005,S,0.0143,TDF
38,,,3/10/2005,3/22/2005,,4/8/2005,,0.1406,TDF
39,,,12/17/2004,12/29/2004,,1/14/2005,S,0.3974,TDF
40,,,12/17/2004,12/29/2004,,1/14/2005,,0.106,TDF
41,,,3/10/2004,3/22/2004,,4/7/2004,,0.0574,TDF
42,,,12/16/2003,12/29/2003,,1/15/2004,,0.5427,TDF
43,,,3/10/2003,3/20/2003,,4/7/2003,,0.015,TDF
44,,,12/16/2002,12/27/2002,,1/15/2003,,0.1706,TDF
