,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,0.08,,6/28/2017,7/18/2017,,7/31/2017,,0.08,RQI
1,0.08,,6/28/2017,8/15/2017,,8/31/2017,,0.08,RQI
2,0.08,,6/28/2017,9/19/2017,,9/29/2017,,0.08,RQI
3,0.08,,3/28/2017,4/18/2017,,4/28/2017,,0.08,RQI
4,0.08,,3/28/2017,5/16/2017,,5/31/2017,,0.08,RQI
5,0.08,,3/28/2017,6/20/2017,,6/30/2017,,0.08,RQI
6,0.08,,12/21/2016,1/17/2017,,1/31/2017,,0.08,RQI
7,0.08,,12/21/2016,2/14/2017,,2/28/2017,,0.08,RQI
8,0.08,,12/21/2016,3/21/2017,,3/31/2017,,0.08,RQI
9,,,9/15/2016,10/18/2016,0.08,10/31/2016,,0.08,RQI
10,0.0394,,9/15/2016,11/16/2016,0.0406,11/30/2016,,0.08,RQI
11,0.0239,,9/15/2016,12/9/2016,0.0561,12/30/2016,,0.08,RQI
12,0.1126,,9/8/2016,9/20/2016,0.1274,9/30/2016,,0.24,RQI
