,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.064,8/1/2017,,0.064,NAD
1,,,6/1/2017,6/13/2017,0.064,7/3/2017,,0.064,NAD
2,,,5/1/2017,5/11/2017,0.064,6/1/2017,,0.064,NAD
3,,,4/3/2017,4/11/2017,0.064,5/1/2017,,0.064,NAD
4,,,3/1/2017,3/13/2017,0.064,4/3/2017,,0.064,NAD
5,,,2/1/2017,2/13/2017,0.068,3/1/2017,,0.068,NAD
6,,,1/3/2017,1/11/2017,0.068,2/1/2017,,0.068,NAD
7,,,12/1/2016,12/13/2016,0.068,12/30/2016,,0.068,NAD
8,,,11/1/2016,11/10/2016,0.0715,12/1/2016,,0.0715,NAD
9,,,9/16/2016,10/12/2016,0.0715,11/1/2016,,0.0715,NAD
10,,,9/12/2016,9/20/2016,0.0695,10/3/2016,S,0.0695,NAD
11,,,8/1/2016,8/11/2016,0.0695,9/1/2016,,0.0695,NAD
