,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,6/15/2017,6/28/2017,0.0512,7/17/2017,,0.0512,NBW
1,,,5/15/2017,5/26/2017,0.0512,6/15/2017,,0.0512,NBW
2,,,4/17/2017,4/26/2017,0.0512,5/15/2017,,0.0512,NBW
3,,,3/15/2017,3/29/2017,0.0512,4/17/2017,,0.0512,NBW
4,,,2/15/2017,2/24/2017,0.0512,3/15/2017,,0.0512,NBW
5,,,1/17/2017,1/27/2017,0.062,2/15/2017,,0.062,NBW
6,,,12/15/2016,12/28/2016,0.062,1/17/2017,,0.062,NBW
7,,,11/15/2016,11/28/2016,0.062,12/15/2016,,0.062,NBW
8,,,10/17/2016,10/27/2016,0.062,11/15/2016,,0.062,NBW
9,,,9/15/2016,9/28/2016,0.062,10/17/2016,,0.062,NBW
10,,,8/15/2016,8/29/2016,0.062,9/15/2016,,0.062,NBW
11,,,7/15/2016,7/27/2016,0.062,8/15/2016,,0.062,NBW
12,,,6/15/2016,6/28/2016,0.062,7/15/2016,,0.062,NBW
13,,,5/16/2016,5/26/2016,0.062,6/15/2016,,0.062,NBW
14,,,4/15/2016,4/27/2016,0.062,5/16/2016,,0.062,NBW
15,,,3/15/2016,3/29/2016,0.068,4/15/2016,,0.068,NBW
16,,,2/16/2016,2/25/2016,0.068,3/15/2016,,0.068,NBW
17,,,1/15/2016,1/27/2016,0.068,2/16/2016,,0.068,NBW
18,,,12/15/2015,12/29/2015,0.068,1/15/2016,,0.068,NBW
19,,,11/17/2015,11/25/2015,0.068,12/15/2015,,0.068,NBW
20,,,10/15/2015,10/28/2015,0.068,11/16/2015,,0.068,NBW
21,,,9/15/2015,9/28/2015,0.068,10/15/2015,,0.068,NBW
22,,,8/17/2015,8/27/2015,0.068,9/15/2015,,0.068,NBW
23,,,7/15/2015,7/29/2015,0.068,8/17/2015,,0.068,NBW
24,,,6/15/2015,6/26/2015,0.068,7/15/2015,,0.068,NBW
25,,,5/15/2015,5/27/2015,0.068,6/15/2015,,0.068,NBW
26,,,4/15/2015,4/28/2015,0.068,5/15/2015,,0.068,NBW
27,,,3/16/2015,3/27/2015,0.068,4/15/2015,,0.068,NBW
28,,,2/17/2015,2/25/2015,0.068,3/16/2015,,0.068,NBW
29,,,1/15/2015,1/28/2015,0.068,2/17/2015,,0.068,NBW
30,,,12/15/2014,12/29/2014,0.068,1/15/2015,,0.068,NBW
31,,,11/17/2014,11/25/2014,0.068,12/15/2014,,0.068,NBW
32,,,10/15/2014,10/29/2014,0.068,11/17/2014,,0.068,NBW
33,,,9/15/2014,9/26/2014,0.068,10/15/2014,,0.068,NBW
34,,,8/15/2014,8/27/2014,0.068,9/15/2014,,0.068,NBW
35,,,7/15/2014,7/29/2014,0.068,8/15/2014,,0.068,NBW
36,,,6/16/2014,6/26/2014,0.068,7/15/2014,,0.068,NBW
37,,,5/15/2014,5/28/2014,0.068,6/16/2014,,0.068,NBW
38,,,4/15/2014,4/28/2014,0.068,5/15/2014,,0.068,NBW
39,,,3/18/2014,3/27/2014,0.068,4/15/2014,,0.068,NBW
40,,,2/18/2014,2/26/2014,0.068,3/17/2014,,0.068,NBW
41,,,1/15/2014,1/29/2014,0.068,2/18/2014,,0.068,NBW
42,,,12/16/2013,12/27/2013,0.068,1/15/2014,,0.068,NBW
43,,,11/15/2013,11/26/2013,0.068,12/16/2013,,0.068,NBW
44,,,10/15/2013,10/29/2013,0.068,11/15/2013,,0.068,NBW
45,,,9/16/2013,9/26/2013,0.068,10/15/2013,,0.068,NBW
46,,,8/15/2013,8/28/2013,0.068,9/16/2013,,0.068,NBW
47,,,7/15/2013,7/29/2013,0.068,8/15/2013,,0.068,NBW
48,,,6/17/2013,6/26/2013,0.068,7/15/2013,,0.068,NBW
49,,,5/15/2013,5/29/2013,0.068,6/17/2013,,0.068,NBW
50,,,4/15/2013,4/26/2013,0.068,5/15/2013,,0.068,NBW
51,,,3/15/2013,3/26/2013,0.068,4/15/2013,,0.068,NBW
52,,,2/15/2013,2/26/2013,0.068,3/15/2013,,0.068,NBW
53,,,1/15/2013,1/29/2013,0.068,2/15/2013,,0.068,NBW
54,,,12/17/2012,12/27/2012,0.068,1/15/2013,,0.068,NBW
55,,,11/15/2012,11/28/2012,0.068,12/17/2012,,0.068,NBW
56,,,10/15/2012,10/29/2012,0.068,11/15/2012,,0.068,NBW
57,,,9/17/2012,9/26/2012,0.068,10/15/2012,,0.068,NBW
58,,,8/15/2012,8/29/2012,0.068,9/17/2012,,0.068,NBW
59,,,7/16/2012,7/27/2012,0.068,8/15/2012,,0.068,NBW
60,,,6/15/2012,6/27/2012,0.068,7/16/2012,,0.068,NBW
61,,,5/15/2012,5/29/2012,0.068,6/15/2012,,0.068,NBW
62,,,4/16/2012,4/26/2012,0.068,5/11/2012,,0.068,NBW
63,,,3/15/2012,3/28/2012,0.068,4/16/2012,,0.068,NBW
64,,,2/15/2012,2/27/2012,0.068,3/15/2012,,0.068,NBW
65,,,1/17/2012,1/27/2012,0.068,2/15/2012,,0.068,NBW
66,,,12/15/2011,12/28/2011,0.068,1/17/2012,,0.068,NBW
67,,,11/15/2011,11/28/2011,0.068,12/15/2011,,0.068,NBW
68,,,10/17/2011,10/27/2011,0.068,11/15/2011,,0.068,NBW
69,,,9/15/2011,9/28/2011,0.068,10/17/2011,,0.068,NBW
70,,,8/15/2011,8/29/2011,0.068,9/15/2011,,0.068,NBW
71,,,7/15/2011,7/27/2011,0.068,8/15/2011,,0.068,NBW
72,,,6/15/2011,6/28/2011,0.068,7/15/2011,,0.068,NBW
73,,,5/16/2011,5/26/2011,0.068,6/15/2011,,0.068,NBW
74,,,4/15/2011,4/27/2011,0.068,5/16/2011,,0.068,NBW
75,,,3/15/2011,3/29/2011,0.068,4/15/2011,,0.068,NBW
76,,,2/15/2011,2/24/2011,0.068,3/15/2011,,0.068,NBW
77,,,1/18/2011,1/27/2011,0.068,2/15/2011,,0.068,NBW
78,,,12/15/2010,12/29/2010,0.068,1/18/2011,,0.068,NBW
79,,,11/15/2010,11/26/2010,0.068,12/15/2010,,0.068,NBW
80,,,10/15/2010,10/27/2010,0.068,11/15/2010,,0.068,NBW
81,,,9/15/2010,9/28/2010,0.068,10/15/2010,,0.068,NBW
