,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,27829M103,2017-07-07T00:00:00,XEXDX,EV Tax-Advantaged Bond&Option,All,"{u'Data': 20.01, u'NAVData': 19.06, u'DataDateDisplay': u'6/25/2010', u'DataDateJs': u'2010/06/25', u'DataDate': u'2010-06-25T00:00:00', u'DiscountData': 4.98}",EXD,EXD
1,27829M103,2017-07-07T00:00:00,XEXDX,EV Tax-Advantaged Bond&Option,All,"{u'Data': 20.0, u'NAVData': 19.14, u'DataDateDisplay': u'7/2/2010', u'DataDateJs': u'2010/07/02', u'DataDate': u'2010-07-02T00:00:00', u'DiscountData': 4.49}",EXD,EXD
2,27829M103,2017-07-07T00:00:00,XEXDX,EV Tax-Advantaged Bond&Option,All,"{u'Data': 20.0, u'NAVData': 19.07, u'DataDateDisplay': u'7/9/2010', u'DataDateJs': u'2010/07/09', u'DataDate': u'2010-07-09T00:00:00', u'DiscountData': 4.88}",EXD,EXD
3,27829M103,2017-07-07T00:00:00,XEXDX,EV Tax-Advantaged Bond&Option,All,"{u'Data': 20.01, u'NAVData': 19.24, u'DataDateDisplay': u'7/16/2010', u'DataDateJs': u'2010/07/16', u'DataDate': u'2010-07-16T00:00:00', u'DiscountData': 4.0}",EXD,EXD
4,27829M103,2017-07-07T00:00:00,XEXDX,EV Tax-Advantaged Bond&Option,All,"{u'Data': 20.0, u'NAVData': 19.09, u'DataDateDisplay': u'7/23/2010', u'DataDateJs': u'2010/07/23', u'DataDate': u'2010-07-23T00:00:00', u'DiscountData': 4.77}",EXD,EXD
5,27829M103,2017-07-07T00:00:00,XEXDX,EV Tax-Advantaged Bond&Option,All,"{u'Data': 20.0, u'NAVData': 19.25, u'DataDateDisplay': u'7/30/2010', u'DataDateJs': u'2010/07/30', u'DataDate': u'2010-07-30T00:00:00', u'DiscountData': 3.9}",EXD,EXD
6,27829M103,2017-07-07T00:00:00,XEXDX,EV Tax-Advantaged Bond&Option,All,"{u'Data': 19.72, u'NAVData': 19.15, u'DataDateDisplay': u'8/6/2010', u'DataDateJs': u'2010/08/06', u'DataDate': u'2010-08-06T00:00:00', u'DiscountData': 2.98}",EXD,EXD
7,27829M103,2017-07-07T00:00:00,XEXDX,EV Tax-Advantaged Bond&Option,All,"{u'Data': 19.97, u'NAVData': 19.42, u'DataDateDisplay': u'8/13/2010', u'DataDateJs': u'2010/08/13', u'DataDate': u'2010-08-13T00:00:00', u'DiscountData': 2.83}",EXD,EXD
8,27829M103,2017-07-07T00:00:00,XEXDX,EV Tax-Advantaged Bond&Option,All,"{u'Data': 20.08, u'NAVData': 19.57, u'DataDateDisplay': u'8/20/2010', u'DataDateJs': u'2010/08/20', u'DataDate': u'2010-08-20T00:00:00', u'DiscountData': 2.61}",EXD,EXD
9,27829M103,2017-07-07T00:00:00,XEXDX,EV Tax-Advantaged Bond&Option,All,"{u'Data': 19.51, u'NAVData': 19.75, u'DataDateDisplay': u'8/27/2010', u'DataDateJs': u'2010/08/27', u'DataDate': u'2010-08-27T00:00:00', u'DiscountData': -1.22}",EXD,EXD
10,27829M103,2017-07-07T00:00:00,XEXDX,EV Tax-Advantaged Bond&Option,All,"{u'Data': 20.08, u'NAVData': 19.65, u'DataDateDisplay': u'9/3/2010', u'DataDateJs': u'2010/09/03', u'DataDate': u'2010-09-03T00:00:00', u'DiscountData': 2.19}",EXD,EXD
11,27829M103,2017-07-07T00:00:00,XEXDX,EV Tax-Advantaged Bond&Option,All,"{u'Data': 19.94, u'NAVData': 19.57, u'DataDateDisplay': u'9/10/2010', u'DataDateJs': u'2010/09/10', u'DataDate': u'2010-09-10T00:00:00', u'DiscountData': 1.89}",EXD,EXD
12,27829M103,2017-07-07T00:00:00,XEXDX,EV Tax-Advantaged Bond&Option,All,"{u'Data': 20.1, u'NAVData': 19.37, u'DataDateDisplay': u'9/17/2010', u'DataDateJs': u'2010/09/17', u'DataDate': u'2010-09-17T00:00:00', u'DiscountData': 3.77}",EXD,EXD
13,27829M103,2017-07-07T00:00:00,XEXDX,EV Tax-Advantaged Bond&Option,All,"{u'Data': 19.64, u'NAVData': 18.69, u'DataDateDisplay': u'9/24/2010', u'DataDateJs': u'2010/09/24', u'DataDate': u'2010-09-24T00:00:00', u'DiscountData': 5.08}",EXD,EXD
14,27829M103,2017-07-07T00:00:00,XEXDX,EV Tax-Advantaged Bond&Option,All,"{u'Data': 19.59, u'NAVData': 18.7, u'DataDateDisplay': u'10/1/2010', u'DataDateJs': u'2010/10/01', u'DataDate': u'2010-10-01T00:00:00', u'DiscountData': 4.76}",EXD,EXD
15,27829M103,2017-07-07T00:00:00,XEXDX,EV Tax-Advantaged Bond&Option,All,"{u'Data': 19.68, u'NAVData': 18.63, u'DataDateDisplay': u'10/8/2010', u'DataDateJs': u'2010/10/08', u'DataDate': u'2010-10-08T00:00:00', u'DiscountData': 5.64}",EXD,EXD
16,27829M103,2017-07-07T00:00:00,XEXDX,EV Tax-Advantaged Bond&Option,All,"{u'Data': 19.35, u'NAVData': 18.59, u'DataDateDisplay': u'10/15/2010', u'DataDateJs': u'2010/10/15', u'DataDate': u'2010-10-15T00:00:00', u'DiscountData': 4.09}",EXD,EXD
17,27829M103,2017-07-07T00:00:00,XEXDX,EV Tax-Advantaged Bond&Option,All,"{u'Data': 19.64, u'NAVData': 18.68, u'DataDateDisplay': u'10/22/2010', u'DataDateJs': u'2010/10/22', u'DataDate': u'2010-10-22T00:00:00', u'DiscountData': 5.14}",EXD,EXD
18,27829M103,2017-07-07T00:00:00,XEXDX,EV Tax-Advantaged Bond&Option,All,"{u'Data': 19.35, u'NAVData': 18.69, u'DataDateDisplay': u'10/29/2010', u'DataDateJs': u'2010/10/29', u'DataDate': u'2010-10-29T00:00:00', u'DiscountData': 3.53}",EXD,EXD
19,27829M103,2017-07-07T00:00:00,XEXDX,EV Tax-Advantaged Bond&Option,All,"{u'Data': 19.4, u'NAVData': 18.43, u'DataDateDisplay': u'11/5/2010', u'DataDateJs': u'2010/11/05', u'DataDate': u'2010-11-05T00:00:00', u'DiscountData': 5.26}",EXD,EXD
20,27829M103,2017-07-07T00:00:00,XEXDX,EV Tax-Advantaged Bond&Option,All,"{u'Data': 19.31, u'NAVData': 18.72, u'DataDateDisplay': u'11/12/2010', u'DataDateJs': u'2010/11/12', u'DataDate': u'2010-11-12T00:00:00', u'DiscountData': 3.15}",EXD,EXD
21,27829M103,2017-07-07T00:00:00,XEXDX,EV Tax-Advantaged Bond&Option,All,"{u'Data': 19.36, u'NAVData': 18.6, u'DataDateDisplay': u'11/19/2010', u'DataDateJs': u'2010/11/19', u'DataDate': u'2010-11-19T00:00:00', u'DiscountData': 4.09}",EXD,EXD
