,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.16406,8/1/2017,,0.16406,PCI
1,,,6/1/2017,6/8/2017,0.16406,7/3/2017,,0.16406,PCI
2,,,5/1/2017,5/9/2017,0.16406,6/1/2017,,0.16406,PCI
3,,,4/3/2017,4/11/2017,0.16406,5/1/2017,,0.16406,PCI
4,,,3/1/2017,3/9/2017,0.16406,4/3/2017,,0.16406,PCI
5,,,2/1/2017,2/9/2017,0.16406,3/1/2017,,0.16406,PCI
6,,,1/3/2017,1/11/2017,0.16406,2/1/2017,,0.16406,PCI
7,,,12/15/2016,12/22/2016,0.63,12/29/2016,S,0.63,PCI
8,,,12/1/2016,12/8/2016,0.16406,1/3/2017,,0.16406,PCI
9,,,11/1/2016,11/9/2016,0.16406,12/1/2016,,0.16406,PCI
10,,,10/3/2016,10/11/2016,0.16406,11/1/2016,,0.16406,PCI
11,,,9/1/2016,9/8/2016,0.16406,10/3/2016,,0.16406,PCI
12,,,8/1/2016,8/9/2016,0.16406,9/1/2016,,0.16406,PCI
