,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,78081T104,2017-07-07T00:00:00,XRGTX,Royce Global Value Trust Fund,All,"{u'Data': 8.46, u'NAVData': 9.79, u'DataDateDisplay': u'11/1/2013', u'DataDateJs': u'2013/11/01', u'DataDate': u'2013-11-01T00:00:00', u'DiscountData': -13.59}",RGT,RGT
1,78081T104,2017-07-07T00:00:00,XRGTX,Royce Global Value Trust Fund,All,"{u'Data': 8.51, u'NAVData': 9.75, u'DataDateDisplay': u'11/8/2013', u'DataDateJs': u'2013/11/08', u'DataDate': u'2013-11-08T00:00:00', u'DiscountData': -12.72}",RGT,RGT
2,78081T104,2017-07-07T00:00:00,XRGTX,Royce Global Value Trust Fund,All,"{u'Data': 8.53, u'NAVData': 9.81, u'DataDateDisplay': u'11/15/2013', u'DataDateJs': u'2013/11/15', u'DataDate': u'2013-11-15T00:00:00', u'DiscountData': -13.05}",RGT,RGT
3,78081T104,2017-07-07T00:00:00,XRGTX,Royce Global Value Trust Fund,All,"{u'Data': 8.63, u'NAVData': 9.82, u'DataDateDisplay': u'11/22/2013', u'DataDateJs': u'2013/11/22', u'DataDate': u'2013-11-22T00:00:00', u'DiscountData': -12.12}",RGT,RGT
4,78081T104,2017-07-07T00:00:00,XRGTX,Royce Global Value Trust Fund,All,"{u'Data': 8.73, u'NAVData': 9.85, u'DataDateDisplay': u'11/29/2013', u'DataDateJs': u'2013/11/29', u'DataDate': u'2013-11-29T00:00:00', u'DiscountData': -11.37}",RGT,RGT
5,78081T104,2017-07-07T00:00:00,XRGTX,Royce Global Value Trust Fund,All,"{u'Data': 8.65, u'NAVData': 9.74, u'DataDateDisplay': u'12/6/2013', u'DataDateJs': u'2013/12/06', u'DataDate': u'2013-12-06T00:00:00', u'DiscountData': -11.19}",RGT,RGT
6,78081T104,2017-07-07T00:00:00,XRGTX,Royce Global Value Trust Fund,All,"{u'Data': 8.5975, u'NAVData': 9.68, u'DataDateDisplay': u'12/13/2013', u'DataDateJs': u'2013/12/13', u'DataDate': u'2013-12-13T00:00:00', u'DiscountData': -11.18}",RGT,RGT
7,78081T104,2017-07-07T00:00:00,XRGTX,Royce Global Value Trust Fund,All,"{u'Data': 8.63, u'NAVData': 9.82, u'DataDateDisplay': u'12/20/2013', u'DataDateJs': u'2013/12/20', u'DataDate': u'2013-12-20T00:00:00', u'DiscountData': -12.12}",RGT,RGT
8,78081T104,2017-07-07T00:00:00,XRGTX,Royce Global Value Trust Fund,All,"{u'Data': 8.79, u'NAVData': 9.98, u'DataDateDisplay': u'12/27/2013', u'DataDateJs': u'2013/12/27', u'DataDate': u'2013-12-27T00:00:00', u'DiscountData': -11.92}",RGT,RGT
9,78081T104,2017-07-07T00:00:00,XRGTX,Royce Global Value Trust Fund,All,"{u'Data': 8.81, u'NAVData': 10.02, u'DataDateDisplay': u'1/3/2014', u'DataDateJs': u'2014/01/03', u'DataDate': u'2014-01-03T00:00:00', u'DiscountData': -12.08}",RGT,RGT
