,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,5/17/2017,6/21/2017,0.0364,7/3/2017,,0.0364,SBI
1,,,5/17/2017,7/19/2017,0.0364,8/1/2017,,0.0364,SBI
2,,,5/17/2017,8/23/2017,0.0364,9/1/2017,,0.0364,SBI
3,,,2/14/2017,3/22/2017,0.0364,4/3/2017,,0.0364,SBI
4,,,2/14/2017,4/19/2017,0.0364,5/1/2017,,0.0364,SBI
5,,,2/14/2017,5/17/2017,0.0364,6/1/2017,,0.0364,SBI
6,,,11/15/2016,12/21/2016,0.0364,12/30/2016,,0.0364,SBI
7,,,11/15/2016,1/18/2017,0.0364,1/27/2017,,0.0364,SBI
8,,,11/15/2016,2/15/2017,0.0364,2/24/2017,,0.0364,SBI
9,,,8/15/2016,9/21/2016,0.04,9/30/2016,,0.04,SBI
10,,,8/15/2016,10/19/2016,0.04,10/28/2016,,0.04,SBI
11,,,8/15/2016,11/16/2016,0.04,11/25/2016,,0.04,SBI
