,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.063,8/1/2017,,0.063,BHV
1,,,6/1/2017,6/13/2017,0.063,7/3/2017,,0.063,BHV
2,,,5/1/2017,5/11/2017,0.063,6/1/2017,,0.063,BHV
3,,,4/3/2017,4/11/2017,0.063,5/1/2017,,0.063,BHV
4,,,3/1/2017,3/13/2017,0.063,4/3/2017,,0.063,BHV
5,,,2/1/2017,2/13/2017,0.063,3/1/2017,,0.063,BHV
6,,,1/3/2017,1/11/2017,0.063,2/1/2017,,0.063,BHV
7,,,12/1/2016,12/8/2016,0.063,12/30/2016,,0.063,BHV
8,,,11/1/2016,11/10/2016,0.063,12/1/2016,,0.063,BHV
9,,,10/3/2016,10/12/2016,0.063,11/1/2016,,0.063,BHV
10,,,9/1/2016,9/13/2016,0.063,10/3/2016,,0.063,BHV
11,,,8/1/2016,8/11/2016,0.063,9/1/2016,,0.063,BHV
