,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.07237,8/1/2017,,0.07237,BBF
1,,,6/1/2017,6/13/2017,0.07237,7/3/2017,,0.07237,BBF
2,,,5/1/2017,5/11/2017,0.07237,6/1/2017,,0.07237,BBF
3,,,4/3/2017,4/11/2017,0.07237,5/1/2017,,0.07237,BBF
4,,,3/1/2017,3/13/2017,0.07237,4/3/2017,,0.07237,BBF
5,,,2/1/2017,2/13/2017,0.07237,3/1/2017,,0.07237,BBF
6,,,1/3/2017,1/11/2017,0.07237,2/1/2017,,0.07237,BBF
7,,,12/1/2016,12/8/2016,0.07237,12/30/2016,,0.07237,BBF
8,,,11/1/2016,11/10/2016,0.07237,12/1/2016,,0.07237,BBF
9,,,10/3/2016,10/12/2016,0.07237,11/1/2016,,0.07237,BBF
10,,,9/1/2016,9/13/2016,0.07237,10/3/2016,,0.07237,BBF
11,,,8/1/2016,8/11/2016,0.07237,9/1/2016,,0.07237,BBF
