,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,0.1,,4/17/2017,4/26/2017,,6/12/2017,,0.1,ASG
1,0.1,,1/17/2017,1/25/2017,,3/13/2017,,0.1,ASG
2,0.09,,10/17/2016,10/26/2016,,1/3/2017,,0.09,ASG
3,0.1,,7/18/2016,7/27/2016,,9/12/2016,,0.1,ASG
4,0.09,,4/18/2016,4/27/2016,,6/13/2016,,0.09,ASG
5,0.08,,2/8/2016,2/16/2016,,3/28/2016,,0.08,ASG
6,0.12,,1/11/2016,1/20/2016,,3/7/2016,,0.12,ASG
7,0.34,,12/14/2015,12/21/2015,,1/29/2016,S,0.34,ASG
8,0.11,,10/19/2015,10/28/2015,,1/4/2016,,0.11,ASG
9,0.12,,7/20/2015,7/29/2015,,9/14/2015,,0.12,ASG
10,0.12,,4/20/2015,4/29/2015,,6/15/2015,,0.12,ASG
11,0.08,,1/12/2015,1/21/2015,,3/9/2015,,0.08,ASG
12,0.08,,10/20/2014,10/29/2014,,1/2/2015,,0.08,ASG
13,0.08,,7/21/2014,7/30/2014,,9/15/2014,,0.08,ASG
14,0.0208,,4/21/2014,4/30/2014,0.0592,6/16/2014,,0.08,ASG
15,0.0234,,1/13/2014,1/22/2014,0.0666,3/10/2014,,0.09,ASG
16,0.06063,,10/21/2013,10/30/2013,,1/2/2014,,0.09,ASG
17,0.02077,,7/22/2013,7/31/2013,0.05923,9/16/2013,,0.08,ASG
18,0.01818,,4/22/2013,5/1/2013,0.05182,6/17/2013,,0.07,ASG
19,0.01818,,1/14/2013,1/23/2013,0.05182,3/11/2013,,0.07,ASG
20,0.01818,,10/22/2012,10/31/2012,0.05182,1/2/2013,,0.07,ASG
21,0.01558,,7/23/2012,8/1/2012,0.04442,9/17/2012,,0.06,ASG
22,0.01818,,5/14/2012,5/23/2012,0.05182,6/11/2012,,0.07,ASG
23,0.01818,,2/13/2012,2/22/2012,0.05182,3/12/2012,,0.07,ASG
24,0.01818,,12/5/2011,12/14/2011,0.05182,1/3/2012,,0.07,ASG
25,0.04123,,8/15/2011,8/24/2011,0.01877,9/12/2011,,0.06,ASG
26,,0.01555,5/16/2011,5/25/2011,0.05445,6/13/2011,,0.07,ASG
27,,0.01555,2/14/2011,2/23/2011,0.05445,3/14/2011,,0.07,ASG
28,,,12/6/2010,12/15/2010,0.07,1/3/2011,,0.07,ASG
29,,0.01333,8/16/2010,8/25/2010,0.04667,9/13/2010,,0.06,ASG
30,,0.01333,5/17/2010,5/26/2010,0.04667,6/14/2010,,0.06,ASG
31,,0.01333,2/16/2010,2/24/2010,0.04667,3/15/2010,,0.06,ASG
32,,,12/7/2009,12/16/2009,0.06,1/4/2010,,0.06,ASG
33,,0.05,8/17/2009,8/26/2009,,9/14/2009,,0.05,ASG
34,,0.05,4/27/2009,5/6/2009,,6/22/2009,,0.05,ASG
35,,,1/20/2009,1/28/2009,0.08,3/16/2009,,0.08,ASG
36,,,12/1/2008,12/10/2008,0.08,1/2/2009,,0.08,ASG
37,,,7/28/2008,8/6/2008,,9/22/2008,,0.12,ASG
38,,,4/28/2008,5/7/2008,,6/23/2008,,0.14,ASG
39,,,1/22/2008,1/31/2008,,3/17/2008,,0.13,ASG
40,,,10/26/2007,11/7/2007,,1/2/2008,,0.16,ASG
41,,,7/30/2007,8/8/2007,,9/24/2007,,0.15,ASG
42,,,4/30/2007,5/9/2007,,6/25/2007,,0.15,ASG
43,,,2/20/2007,2/28/2007,,3/19/2007,,0.15,ASG
44,,,10/30/2006,11/8/2006,,1/2/2007,,0.14,ASG
45,,,8/21/2006,8/30/2006,,9/18/2006,,0.14,ASG
46,,,5/22/2006,5/31/2006,,6/19/2006,,0.15,ASG
47,,,2/21/2006,3/1/2006,,3/20/2006,,0.16,ASG
48,,,10/31/2005,11/8/2005,,1/3/2006,,0.14,ASG
49,,,7/25/2005,8/3/2005,,9/26/2005,,0.15,ASG
50,,,5/2/2005,5/11/2005,,6/27/2005,,0.14,ASG
51,,,1/24/2005,2/2/2005,,3/21/2005,,0.15,ASG
52,,,11/1/2004,11/10/2004,,1/3/2005,,0.15,ASG
53,,,8/2/2004,8/11/2004,,10/4/2004,,0.15,ASG
54,,,5/3/2004,5/12/2004,,6/28/2004,,0.16,ASG
55,,,1/26/2004,1/4/2004,,3/22/2004,,0.17,ASG
56,,,11/3/2003,11/12/2003,,1/2/2004,,0.16,ASG
57,,,8/4/2003,8/13/2003,,10/6/2003,,0.15,ASG
58,,,5/7/2003,5/14/2003,,6/30/2003,,0.14,ASG
59,,,1/22/2003,1/5/2003,,3/17/2003,,0.13,ASG
60,,,11/4/2002,11/13/2002,,1/2/2003,,0.14,ASG
61,,,8/19/2002,8/15/2002,,10/9/2002,,0.14,ASG
