,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,95790B109,2017-07-07T00:00:00,XDMOX,Western Asset Mortgage Def Opp,All,"{u'Data': 20.0, u'NAVData': 19.18, u'DataDateDisplay': u'3/5/2010', u'DataDateJs': u'2010/03/05', u'DataDate': u'2010-03-05T00:00:00', u'DiscountData': 4.28}",DMO,DMO
1,95790B109,2017-07-07T00:00:00,XDMOX,Western Asset Mortgage Def Opp,All,"{u'Data': 20.01, u'NAVData': 19.27, u'DataDateDisplay': u'3/12/2010', u'DataDateJs': u'2010/03/12', u'DataDate': u'2010-03-12T00:00:00', u'DiscountData': 3.84}",DMO,DMO
2,95790B109,2017-07-07T00:00:00,XDMOX,Western Asset Mortgage Def Opp,All,"{u'Data': 20.08, u'NAVData': 19.3, u'DataDateDisplay': u'3/19/2010', u'DataDateJs': u'2010/03/19', u'DataDate': u'2010-03-19T00:00:00', u'DiscountData': 4.04}",DMO,DMO
3,95790B109,2017-07-07T00:00:00,XDMOX,Western Asset Mortgage Def Opp,All,"{u'Data': 20.0, u'NAVData': 19.64, u'DataDateDisplay': u'3/26/2010', u'DataDateJs': u'2010/03/26', u'DataDate': u'2010-03-26T00:00:00', u'DiscountData': 1.83}",DMO,DMO
4,95790B109,2017-07-07T00:00:00,XDMOX,Western Asset Mortgage Def Opp,All,"{u'Data': 20.0, u'NAVData': 19.65, u'DataDateDisplay': u'4/9/2010', u'DataDateJs': u'2010/04/09', u'DataDate': u'2010-04-09T00:00:00', u'DiscountData': 1.78}",DMO,DMO
5,95790B109,2017-07-07T00:00:00,XDMOX,Western Asset Mortgage Def Opp,All,"{u'Data': 19.9, u'NAVData': 20.05, u'DataDateDisplay': u'4/16/2010', u'DataDateJs': u'2010/04/16', u'DataDate': u'2010-04-16T00:00:00', u'DiscountData': -0.75}",DMO,DMO
6,95790B109,2017-07-07T00:00:00,XDMOX,Western Asset Mortgage Def Opp,All,"{u'Data': 20.32, u'NAVData': 20.14, u'DataDateDisplay': u'4/23/2010', u'DataDateJs': u'2010/04/23', u'DataDate': u'2010-04-23T00:00:00', u'DiscountData': 0.89}",DMO,DMO
7,95790B109,2017-07-07T00:00:00,XDMOX,Western Asset Mortgage Def Opp,All,"{u'Data': 20.51, u'NAVData': 20.53, u'DataDateDisplay': u'4/30/2010', u'DataDateJs': u'2010/04/30', u'DataDate': u'2010-04-30T00:00:00', u'DiscountData': -0.1}",DMO,DMO
8,95790B109,2017-07-07T00:00:00,XDMOX,Western Asset Mortgage Def Opp,All,"{u'Data': 20.75, u'NAVData': 20.3, u'DataDateDisplay': u'5/7/2010', u'DataDateJs': u'2010/05/07', u'DataDate': u'2010-05-07T00:00:00', u'DiscountData': 2.22}",DMO,DMO
9,95790B109,2017-07-07T00:00:00,XDMOX,Western Asset Mortgage Def Opp,All,"{u'Data': 20.55, u'NAVData': 20.33, u'DataDateDisplay': u'5/14/2010', u'DataDateJs': u'2010/05/14', u'DataDate': u'2010-05-14T00:00:00', u'DiscountData': 1.08}",DMO,DMO
10,95790B109,2017-07-07T00:00:00,XDMOX,Western Asset Mortgage Def Opp,All,"{u'Data': 20.26, u'NAVData': 19.99, u'DataDateDisplay': u'5/21/2010', u'DataDateJs': u'2010/05/21', u'DataDate': u'2010-05-21T00:00:00', u'DiscountData': 1.35}",DMO,DMO
11,95790B109,2017-07-07T00:00:00,XDMOX,Western Asset Mortgage Def Opp,All,"{u'Data': 19.48, u'NAVData': 19.69, u'DataDateDisplay': u'5/28/2010', u'DataDateJs': u'2010/05/28', u'DataDate': u'2010-05-28T00:00:00', u'DiscountData': -1.07}",DMO,DMO
12,95790B109,2017-07-07T00:00:00,XDMOX,Western Asset Mortgage Def Opp,All,"{u'Data': 19.62, u'NAVData': 19.73, u'DataDateDisplay': u'6/4/2010', u'DataDateJs': u'2010/06/04', u'DataDate': u'2010-06-04T00:00:00', u'DiscountData': -0.56}",DMO,DMO
