,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.1318,7/31/2017,,0.1318,BBN
1,,,6/1/2017,6/13/2017,0.1318,6/30/2017,,0.1318,BBN
2,,,5/1/2017,5/11/2017,0.1318,5/31/2017,,0.1318,BBN
3,,,4/3/2017,4/11/2017,0.1318,4/28/2017,,0.1318,BBN
4,,,3/1/2017,3/13/2017,0.1318,3/31/2017,,0.1318,BBN
5,,,2/1/2017,2/13/2017,0.1318,2/28/2017,,0.1318,BBN
6,,,12/19/2016,12/28/2016,0.2636,1/9/2017,,0.2636,BBN
7,,,11/1/2016,11/10/2016,0.1318,11/30/2016,,0.1318,BBN
8,,,10/3/2016,10/12/2016,0.1318,10/31/2016,,0.1318,BBN
9,,,9/1/2016,9/13/2016,0.1318,9/30/2016,,0.1318,BBN
10,,,8/1/2016,8/11/2016,0.1318,8/31/2016,,0.1318,BBN
