,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,26433F108,2017-07-07T00:00:00,XDSEX,Duff & Phelps Select Energy ML,All,"{u'Data': 20.0, u'NAVData': 18.87, u'DataDateDisplay': u'7/11/2014', u'DataDateJs': u'2014/07/11', u'DataDate': u'2014-07-11T00:00:00', u'DiscountData': 5.99}",DSE,DSE
1,26433F108,2017-07-07T00:00:00,XDSEX,Duff & Phelps Select Energy ML,All,"{u'Data': 20.0, u'NAVData': 19.12, u'DataDateDisplay': u'7/18/2014', u'DataDateJs': u'2014/07/18', u'DataDate': u'2014-07-18T00:00:00', u'DiscountData': 4.6}",DSE,DSE
2,26433F108,2017-07-07T00:00:00,XDSEX,Duff & Phelps Select Energy ML,All,"{u'Data': 20.01, u'NAVData': 19.12, u'DataDateDisplay': u'7/25/2014', u'DataDateJs': u'2014/07/25', u'DataDate': u'2014-07-25T00:00:00', u'DiscountData': 4.65}",DSE,DSE
3,26433F108,2017-07-07T00:00:00,XDSEX,Duff & Phelps Select Energy ML,All,"{u'Data': 20.01, u'NAVData': 18.21, u'DataDateDisplay': u'8/1/2014', u'DataDateJs': u'2014/08/01', u'DataDate': u'2014-08-01T00:00:00', u'DiscountData': 9.88}",DSE,DSE
4,26433F108,2017-07-07T00:00:00,XDSEX,Duff & Phelps Select Energy ML,All,"{u'Data': 20.0, u'NAVData': 18.23, u'DataDateDisplay': u'8/8/2014', u'DataDateJs': u'2014/08/08', u'DataDate': u'2014-08-08T00:00:00', u'DiscountData': 9.71}",DSE,DSE
5,26433F108,2017-07-07T00:00:00,XDSEX,Duff & Phelps Select Energy ML,All,"{u'Data': 19.85, u'NAVData': 19.19, u'DataDateDisplay': u'8/15/2014', u'DataDateJs': u'2014/08/15', u'DataDate': u'2014-08-15T00:00:00', u'DiscountData': 3.44}",DSE,DSE
6,26433F108,2017-07-07T00:00:00,XDSEX,Duff & Phelps Select Energy ML,All,"{u'Data': 19.017, u'NAVData': 19.27, u'DataDateDisplay': u'8/22/2014', u'DataDateJs': u'2014/08/22', u'DataDate': u'2014-08-22T00:00:00', u'DiscountData': -1.31}",DSE,DSE
7,26433F108,2017-07-07T00:00:00,XDSEX,Duff & Phelps Select Energy ML,All,"{u'Data': 19.38, u'NAVData': 19.63, u'DataDateDisplay': u'8/29/2014', u'DataDateJs': u'2014/08/29', u'DataDate': u'2014-08-29T00:00:00', u'DiscountData': -1.27}",DSE,DSE
8,26433F108,2017-07-07T00:00:00,XDSEX,Duff & Phelps Select Energy ML,All,"{u'Data': 19.15, u'NAVData': 19.52, u'DataDateDisplay': u'9/5/2014', u'DataDateJs': u'2014/09/05', u'DataDate': u'2014-09-05T00:00:00', u'DiscountData': -1.9}",DSE,DSE
9,26433F108,2017-07-07T00:00:00,XDSEX,Duff & Phelps Select Energy ML,All,"{u'Data': 18.57, u'NAVData': 19.22, u'DataDateDisplay': u'9/12/2014', u'DataDateJs': u'2014/09/12', u'DataDate': u'2014-09-12T00:00:00', u'DiscountData': -3.38}",DSE,DSE
10,26433F108,2017-07-07T00:00:00,XDSEX,Duff & Phelps Select Energy ML,All,"{u'Data': 17.72, u'NAVData': 19.5, u'DataDateDisplay': u'9/19/2014', u'DataDateJs': u'2014/09/19', u'DataDate': u'2014-09-19T00:00:00', u'DiscountData': -9.13}",DSE,DSE
11,26433F108,2017-07-07T00:00:00,XDSEX,Duff & Phelps Select Energy ML,All,"{u'Data': 17.18, u'NAVData': 19.2, u'DataDateDisplay': u'9/26/2014', u'DataDateJs': u'2014/09/26', u'DataDate': u'2014-09-26T00:00:00', u'DiscountData': -10.52}",DSE,DSE
12,26433F108,2017-07-07T00:00:00,XDSEX,Duff & Phelps Select Energy ML,All,"{u'Data': 18.12, u'NAVData': 19.23, u'DataDateDisplay': u'10/3/2014', u'DataDateJs': u'2014/10/03', u'DataDate': u'2014-10-03T00:00:00', u'DiscountData': -5.77}",DSE,DSE
13,26433F108,2017-07-07T00:00:00,XDSEX,Duff & Phelps Select Energy ML,All,"{u'Data': 16.568, u'NAVData': 17.48, u'DataDateDisplay': u'10/10/2014', u'DataDateJs': u'2014/10/10', u'DataDate': u'2014-10-10T00:00:00', u'DiscountData': -5.22}",DSE,DSE
14,26433F108,2017-07-07T00:00:00,XDSEX,Duff & Phelps Select Energy ML,All,"{u'Data': 16.26, u'NAVData': 17.94, u'DataDateDisplay': u'10/17/2014', u'DataDateJs': u'2014/10/17', u'DataDate': u'2014-10-17T00:00:00', u'DiscountData': -9.36}",DSE,DSE
