,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.0166,8/1/2017,,0.0166,BLH
1,,,6/1/2017,6/13/2017,0.0166,7/3/2017,,0.0166,BLH
2,,,5/1/2017,5/11/2017,0.0166,6/1/2017,,0.0166,BLH
3,,,4/3/2017,4/11/2017,0.0166,5/1/2017,,0.0166,BLH
4,,,3/1/2017,3/13/2017,0.0166,4/3/2017,,0.0166,BLH
5,,,2/1/2017,2/13/2017,0.0177,3/1/2017,,0.0177,BLH
6,,,1/3/2017,1/11/2017,0.0177,2/1/2017,,0.0177,BLH
7,,,9/1/2016,9/13/2016,0.0177,10/3/2016,,0.0177,BLH
8,,,9/1/2016,10/12/2016,0.0177,11/1/2016,,0.0177,BLH
9,,,9/1/2016,11/10/2016,0.0177,12/1/2016,,0.0177,BLH
10,,,9/1/2016,12/8/2016,0.0177,12/30/2016,,0.0177,BLH
11,,,8/1/2016,8/11/2016,0.0177,9/1/2016,,0.0177,BLH
