,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.0696,8/1/2017,,0.0696,BNJ
1,,,6/1/2017,6/13/2017,0.0696,7/3/2017,,0.0696,BNJ
2,,,5/1/2017,5/11/2017,0.0696,6/1/2017,,0.0696,BNJ
3,,,4/3/2017,4/11/2017,0.0696,5/1/2017,,0.0696,BNJ
4,,,3/1/2017,3/13/2017,0.0696,4/3/2017,,0.0696,BNJ
5,,,2/1/2017,2/13/2017,0.0696,3/1/2017,,0.0696,BNJ
6,,,1/3/2017,1/11/2017,0.0696,2/1/2017,,0.0696,BNJ
7,,,12/1/2016,12/8/2016,0.0696,12/30/2016,,0.0696,BNJ
8,,,12/1/2016,12/8/2016,0.00273,12/30/2016,S,0.00273,BNJ
9,,,11/1/2016,11/10/2016,0.0696,12/1/2016,,0.0696,BNJ
10,,,10/3/2016,10/12/2016,0.0696,11/1/2016,,0.0696,BNJ
11,,,9/1/2016,9/13/2016,0.0696,10/3/2016,,0.0696,BNJ
12,,,8/1/2016,8/11/2016,0.0696,9/1/2016,,0.0696,BNJ
