,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,6/15/2017,6/28/2017,0.0437,7/17/2017,,0.0437,NBO
1,,,5/15/2017,5/26/2017,0.0437,6/15/2017,,0.0437,NBO
2,,,4/17/2017,4/26/2017,0.0437,5/15/2017,,0.0437,NBO
3,,,3/15/2017,3/29/2017,0.0437,4/17/2017,,0.0437,NBO
4,,,2/15/2017,2/24/2017,0.0437,3/15/2017,,0.0437,NBO
5,,,1/17/2017,1/27/2017,0.048,2/15/2017,,0.048,NBO
6,,,12/15/2016,12/28/2016,0.048,1/17/2017,,0.048,NBO
7,,,11/15/2016,11/28/2016,0.048,12/15/2016,,0.048,NBO
8,,,10/17/2016,10/27/2016,0.048,11/15/2016,,0.048,NBO
9,,,9/15/2016,9/28/2016,0.048,10/17/2016,,0.048,NBO
10,,,8/15/2016,8/29/2016,0.048,9/15/2016,,0.048,NBO
11,,,7/15/2016,7/27/2016,0.048,8/15/2016,,0.048,NBO
