,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.047,8/1/2017,,0.047,NKG
1,,,6/1/2017,6/13/2017,0.047,7/3/2017,,0.047,NKG
2,,,5/1/2017,5/11/2017,0.047,6/1/2017,,0.047,NKG
3,,,4/3/2017,4/11/2017,0.047,5/1/2017,,0.047,NKG
4,,,3/1/2017,3/13/2017,0.047,4/3/2017,,0.047,NKG
5,,,2/1/2017,2/13/2017,0.049,3/1/2017,,0.049,NKG
6,,,1/3/2017,1/11/2017,0.049,2/1/2017,,0.049,NKG
7,,,12/1/2016,12/13/2016,0.049,12/30/2016,,0.049,NKG
8,,,12/1/2016,12/13/2016,0.0022,12/30/2016,S,0.0022,NKG
9,,,11/1/2016,11/10/2016,0.051,12/1/2016,,0.051,NKG
10,,,10/3/2016,10/12/2016,0.051,11/1/2016,,0.051,NKG
11,,,9/1/2016,9/13/2016,0.051,10/3/2016,,0.051,NKG
12,,,8/1/2016,8/11/2016,0.0535,9/1/2016,,0.0535,NKG
13,,,7/1/2016,7/13/2016,0.0535,8/1/2016,,0.0535,NKG
14,,,6/1/2016,6/13/2016,0.0535,7/1/2016,,0.0535,NKG
15,,,5/2/2016,5/11/2016,0.0535,6/1/2016,,0.0535,NKG
16,,,4/1/2016,4/13/2016,0.0535,5/2/2016,,0.0535,NKG
17,,,3/1/2016,3/11/2016,0.0535,4/1/2016,,0.0535,NKG
18,,,2/1/2016,2/10/2016,0.0535,3/1/2016,,0.0535,NKG
19,,,1/4/2016,1/13/2016,0.0535,2/1/2016,,0.0535,NKG
20,,,12/1/2015,12/11/2015,0.0535,12/31/2015,,0.0535,NKG
21,,,12/1/2015,12/11/2015,0.0023,12/31/2015,S,0.0023,NKG
22,,,11/2/2015,11/10/2015,0.0535,12/1/2015,,0.0535,NKG
23,,,10/1/2015,10/13/2015,0.0535,11/2/2015,,0.0535,NKG
24,,,9/1/2015,9/11/2015,0.0535,10/1/2015,,0.0535,NKG
25,,,8/3/2015,8/12/2015,0.0535,9/1/2015,,0.0535,NKG
26,,,7/1/2015,7/13/2015,0.0535,8/3/2015,,0.0535,NKG
27,,,6/1/2015,6/11/2015,0.0535,7/1/2015,,0.0535,NKG
28,,,5/1/2015,5/13/2015,0.0535,6/1/2015,,0.0535,NKG
29,,,4/1/2015,4/13/2015,0.0535,5/1/2015,,0.0535,NKG
30,,,3/2/2015,3/11/2015,0.0535,4/1/2015,,0.0535,NKG
31,,,2/2/2015,2/11/2015,0.0535,3/2/2015,,0.0535,NKG
32,,,1/2/2015,1/13/2015,0.0535,2/2/2015,,0.0535,NKG
33,,,12/1/2014,12/11/2014,0.0535,12/31/2014,,0.0535,NKG
34,,,12/1/2014,12/11/2014,0.0006,12/31/2014,S,0.0006,NKG
35,,,11/3/2014,11/12/2014,0.0535,12/1/2014,,0.0535,NKG
36,,,10/1/2014,10/10/2014,0.0535,11/3/2014,,0.0535,NKG
37,,,9/2/2014,9/11/2014,0.0535,10/1/2014,,0.0535,NKG
38,,,8/1/2014,8/13/2014,0.0535,9/2/2014,,0.0535,NKG
