,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,6/30/2017,7/13/2017,0.075,8/1/2017,,0.075,ERH
1,,,5/17/2017,6/12/2017,0.075,7/3/2017,,0.075,ERH
2,,,4/28/2017,5/16/2017,0.075,6/1/2017,,0.075,ERH
3,,,3/31/2017,4/13/2017,0.075,5/1/2017,,0.075,ERH
4,,,3/1/2017,3/13/2017,0.075,4/3/2017,,0.075,ERH
5,,,1/27/2017,2/13/2017,0.075,3/1/2017,,0.075,ERH
6,,,12/30/2016,1/12/2017,0.075,2/1/2017,,0.075,ERH
7,,,11/16/2016,12/12/2016,0.075,1/3/2017,,0.075,ERH
8,,,10/28/2016,11/14/2016,0.075,12/1/2016,,0.075,ERH
9,,,9/30/2016,10/13/2016,0.075,11/1/2016,,0.075,ERH
10,,,8/10/2016,9/12/2016,0.075,10/3/2016,,0.075,ERH
11,,,7/29/2016,8/11/2016,0.075,9/1/2016,,0.075,ERH
