,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/20/2017,0.076,7/31/2017,,0.076,ETJ
1,,,6/1/2017,6/21/2017,0.076,6/30/2017,,0.076,ETJ
2,,,5/1/2017,5/22/2017,0.076,5/31/2017,,0.076,ETJ
3,,,4/3/2017,4/19/2017,0.076,4/28/2017,,0.076,ETJ
4,,,3/1/2017,3/22/2017,0.076,3/31/2017,,0.076,ETJ
5,,0.0866,2/1/2017,2/16/2017,0.0064,2/28/2017,,0.093,ETJ
6,,0.0866,1/3/2017,1/20/2017,0.0064,1/31/2017,,0.093,ETJ
7,,0.08525,12/1/2016,12/21/2016,0.00775,12/30/2016,,0.093,ETJ
8,,0.08525,11/1/2016,11/21/2016,0.00775,11/30/2016,,0.093,ETJ
9,,0.08525,10/3/2016,10/20/2016,0.00775,10/31/2016,,0.093,ETJ
10,,0.08525,9/1/2016,9/21/2016,0.00775,9/30/2016,,0.093,ETJ
11,,0.08525,8/1/2016,8/22/2016,0.00775,8/31/2016,,0.093,ETJ
