,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/5/2017,7/14/2017,0.05,7/31/2017,,0.05,MHI
1,,,6/2/2017,6/13/2017,0.05,6/30/2017,,0.05,MHI
2,,,5/3/2017,5/15/2017,0.05,5/31/2017,,0.05,MHI
3,,,4/4/2017,4/17/2017,0.0475,4/28/2017,,0.0475,MHI
4,,,3/3/2017,3/13/2017,0.0475,3/31/2017,,0.0475,MHI
5,,,2/3/2017,2/14/2017,0.0475,2/28/2017,,0.0475,MHI
6,,,1/5/2017,1/17/2017,0.0475,1/31/2017,,0.0475,MHI
7,,,12/2/2016,12/12/2016,0.0575,12/19/2016,,0.0575,MHI
8,,,11/3/2016,11/14/2016,0.0575,11/30/2016,,0.0575,MHI
9,,,10/4/2016,10/14/2016,0.0575,10/31/2016,,0.0575,MHI
10,,,9/2/2016,9/14/2016,0.0575,9/30/2016,,0.0575,MHI
11,,,8/3/2016,8/16/2016,0.0575,8/31/2016,,0.0575,MHI
