,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,94987C103,2017-07-07T00:00:00,XEODX,Wells Fargo Adv Glo Div Opp,All,"{u'Data': 20.0, u'NAVData': 19.07, u'DataDateDisplay': u'3/30/2007', u'DataDateJs': u'2007/03/30', u'DataDate': u'2007-03-30T00:00:00', u'DiscountData': 4.88}",EOD,EOD
1,94987C103,2017-07-07T00:00:00,XEODX,Wells Fargo Adv Glo Div Opp,All,"{u'Data': 20.36, u'NAVData': 19.6, u'DataDateDisplay': u'4/13/2007', u'DataDateJs': u'2007/04/13', u'DataDate': u'2007-04-13T00:00:00', u'DiscountData': 3.88}",EOD,EOD
2,94987C103,2017-07-07T00:00:00,XEODX,Wells Fargo Adv Glo Div Opp,All,"{u'Data': 20.4, u'NAVData': 19.73, u'DataDateDisplay': u'4/20/2007', u'DataDateJs': u'2007/04/20', u'DataDate': u'2007-04-20T00:00:00', u'DiscountData': 3.4}",EOD,EOD
3,94987C103,2017-07-07T00:00:00,XEODX,Wells Fargo Adv Glo Div Opp,All,"{u'Data': 20.52, u'NAVData': 19.49, u'DataDateDisplay': u'4/27/2007', u'DataDateJs': u'2007/04/27', u'DataDate': u'2007-04-27T00:00:00', u'DiscountData': 5.28}",EOD,EOD
4,94987C103,2017-07-07T00:00:00,XEODX,Wells Fargo Adv Glo Div Opp,All,"{u'Data': 20.02, u'NAVData': 19.76, u'DataDateDisplay': u'5/4/2007', u'DataDateJs': u'2007/05/04', u'DataDate': u'2007-05-04T00:00:00', u'DiscountData': 1.32}",EOD,EOD
5,94987C103,2017-07-07T00:00:00,XEODX,Wells Fargo Adv Glo Div Opp,All,"{u'Data': 20.0, u'NAVData': 19.73, u'DataDateDisplay': u'5/11/2007', u'DataDateJs': u'2007/05/11', u'DataDate': u'2007-05-11T00:00:00', u'DiscountData': 1.37}",EOD,EOD
6,94987C103,2017-07-07T00:00:00,XEODX,Wells Fargo Adv Glo Div Opp,All,"{u'Data': 20.02, u'NAVData': 19.94, u'DataDateDisplay': u'5/18/2007', u'DataDateJs': u'2007/05/18', u'DataDate': u'2007-05-18T00:00:00', u'DiscountData': 0.4}",EOD,EOD
7,94987C103,2017-07-07T00:00:00,XEODX,Wells Fargo Adv Glo Div Opp,All,"{u'Data': 20.25, u'NAVData': 19.88, u'DataDateDisplay': u'5/25/2007', u'DataDateJs': u'2007/05/25', u'DataDate': u'2007-05-25T00:00:00', u'DiscountData': 1.86}",EOD,EOD
8,94987C103,2017-07-07T00:00:00,XEODX,Wells Fargo Adv Glo Div Opp,All,"{u'Data': 20.41, u'NAVData': 20.23, u'DataDateDisplay': u'6/1/2007', u'DataDateJs': u'2007/06/01', u'DataDate': u'2007-06-01T00:00:00', u'DiscountData': 0.89}",EOD,EOD
9,94987C103,2017-07-07T00:00:00,XEODX,Wells Fargo Adv Glo Div Opp,All,"{u'Data': 20.23, u'NAVData': 19.31, u'DataDateDisplay': u'6/8/2007', u'DataDateJs': u'2007/06/08', u'DataDate': u'2007-06-08T00:00:00', u'DiscountData': 4.76}",EOD,EOD
10,94987C103,2017-07-07T00:00:00,XEODX,Wells Fargo Adv Glo Div Opp,All,"{u'Data': 20.41, u'NAVData': 19.74, u'DataDateDisplay': u'6/15/2007', u'DataDateJs': u'2007/06/15', u'DataDate': u'2007-06-15T00:00:00', u'DiscountData': 3.39}",EOD,EOD
11,94987C103,2017-07-07T00:00:00,XEODX,Wells Fargo Adv Glo Div Opp,All,"{u'Data': 20.1, u'NAVData': 19.37, u'DataDateDisplay': u'6/22/2007', u'DataDateJs': u'2007/06/22', u'DataDate': u'2007-06-22T00:00:00', u'DiscountData': 3.77}",EOD,EOD
