,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,09255K108,2017-07-07T00:00:00,XEGFX,BlackRock Enhanced Gov Fund,All,"{u'Data': 20.0, u'NAVData': 18.99, u'DataDateDisplay': u'11/4/2005', u'DataDateJs': u'2005/11/04', u'DataDate': u'2005-11-04T00:00:00', u'DiscountData': 5.32}",EGF,EGF
1,09255K108,2017-07-07T00:00:00,XEGFX,BlackRock Enhanced Gov Fund,All,"{u'Data': 20.0, u'NAVData': 19.11, u'DataDateDisplay': u'11/18/2005', u'DataDateJs': u'2005/11/18', u'DataDate': u'2005-11-18T00:00:00', u'DiscountData': 4.66}",EGF,EGF
2,09255K108,2017-07-07T00:00:00,XEGFX,BlackRock Enhanced Gov Fund,All,"{u'Data': 20.0, u'NAVData': 19.16, u'DataDateDisplay': u'11/25/2005', u'DataDateJs': u'2005/11/25', u'DataDate': u'2005-11-25T00:00:00', u'DiscountData': 4.38}",EGF,EGF
3,09255K108,2017-07-07T00:00:00,XEGFX,BlackRock Enhanced Gov Fund,All,"{u'Data': 19.58, u'NAVData': 19.15, u'DataDateDisplay': u'12/2/2005', u'DataDateJs': u'2005/12/02', u'DataDate': u'2005-12-02T00:00:00', u'DiscountData': 2.25}",EGF,EGF
4,09255K108,2017-07-07T00:00:00,XEGFX,BlackRock Enhanced Gov Fund,All,"{u'Data': 19.6, u'NAVData': 19.17, u'DataDateDisplay': u'12/9/2005', u'DataDateJs': u'2005/12/09', u'DataDate': u'2005-12-09T00:00:00', u'DiscountData': 2.24}",EGF,EGF
5,09255K108,2017-07-07T00:00:00,XEGFX,BlackRock Enhanced Gov Fund,All,"{u'Data': 18.52, u'NAVData': 19.12, u'DataDateDisplay': u'12/16/2005', u'DataDateJs': u'2005/12/16', u'DataDate': u'2005-12-16T00:00:00', u'DiscountData': -3.14}",EGF,EGF
6,09255K108,2017-07-07T00:00:00,XEGFX,BlackRock Enhanced Gov Fund,All,"{u'Data': 18.1, u'NAVData': 19.16, u'DataDateDisplay': u'12/23/2005', u'DataDateJs': u'2005/12/23', u'DataDate': u'2005-12-23T00:00:00', u'DiscountData': -5.53}",EGF,EGF
7,09255K108,2017-07-07T00:00:00,XEGFX,BlackRock Enhanced Gov Fund,All,"{u'Data': 18.09, u'NAVData': 19.18, u'DataDateDisplay': u'12/30/2005', u'DataDateJs': u'2005/12/30', u'DataDate': u'2005-12-30T00:00:00', u'DiscountData': -5.68}",EGF,EGF
8,09255K108,2017-07-07T00:00:00,XEGFX,BlackRock Enhanced Gov Fund,All,"{u'Data': 18.2, u'NAVData': 19.21, u'DataDateDisplay': u'1/6/2006', u'DataDateJs': u'2006/01/06', u'DataDate': u'2006-01-06T00:00:00', u'DiscountData': -5.26}",EGF,EGF
9,09255K108,2017-07-07T00:00:00,XEGFX,BlackRock Enhanced Gov Fund,All,"{u'Data': 19.0, u'NAVData': 19.25, u'DataDateDisplay': u'1/13/2006', u'DataDateJs': u'2006/01/13', u'DataDate': u'2006-01-13T00:00:00', u'DiscountData': -1.3}",EGF,EGF
10,09255K108,2017-07-07T00:00:00,XEGFX,BlackRock Enhanced Gov Fund,All,"{u'Data': 18.85, u'NAVData': 19.15, u'DataDateDisplay': u'1/20/2006', u'DataDateJs': u'2006/01/20', u'DataDate': u'2006-01-20T00:00:00', u'DiscountData': -1.57}",EGF,EGF
11,09255K108,2017-07-07T00:00:00,XEGFX,BlackRock Enhanced Gov Fund,All,"{u'Data': 18.65, u'NAVData': 19.08, u'DataDateDisplay': u'1/27/2006', u'DataDateJs': u'2006/01/27', u'DataDate': u'2006-01-27T00:00:00', u'DiscountData': -2.25}",EGF,EGF
12,09255K108,2017-07-07T00:00:00,XEGFX,BlackRock Enhanced Gov Fund,All,"{u'Data': 18.72, u'NAVData': 19.07, u'DataDateDisplay': u'2/3/2006', u'DataDateJs': u'2006/02/03', u'DataDate': u'2006-02-03T00:00:00', u'DiscountData': -1.84}",EGF,EGF
13,09255K108,2017-07-07T00:00:00,XEGFX,BlackRock Enhanced Gov Fund,All,"{u'Data': 18.9, u'NAVData': 19.06, u'DataDateDisplay': u'2/10/2006', u'DataDateJs': u'2006/02/10', u'DataDate': u'2006-02-10T00:00:00', u'DiscountData': -0.84}",EGF,EGF
14,09255K108,2017-07-07T00:00:00,XEGFX,BlackRock Enhanced Gov Fund,All,"{u'Data': 18.64, u'NAVData': 18.99, u'DataDateDisplay': u'2/17/2006', u'DataDateJs': u'2006/02/17', u'DataDate': u'2006-02-17T00:00:00', u'DiscountData': -1.84}",EGF,EGF
15,09255K108,2017-07-07T00:00:00,XEGFX,BlackRock Enhanced Gov Fund,All,"{u'Data': 18.48, u'NAVData': 18.99, u'DataDateDisplay': u'2/24/2006', u'DataDateJs': u'2006/02/24', u'DataDate': u'2006-02-24T00:00:00', u'DiscountData': -2.69}",EGF,EGF
16,09255K108,2017-07-07T00:00:00,XEGFX,BlackRock Enhanced Gov Fund,All,"{u'Data': 18.59, u'NAVData': 18.95, u'DataDateDisplay': u'3/3/2006', u'DataDateJs': u'2006/03/03', u'DataDate': u'2006-03-03T00:00:00', u'DiscountData': -1.9}",EGF,EGF
17,09255K108,2017-07-07T00:00:00,XEGFX,BlackRock Enhanced Gov Fund,All,"{u'Data': 18.85, u'NAVData': 18.91, u'DataDateDisplay': u'3/10/2006', u'DataDateJs': u'2006/03/10', u'DataDate': u'2006-03-10T00:00:00', u'DiscountData': -0.32}",EGF,EGF
18,09255K108,2017-07-07T00:00:00,XEGFX,BlackRock Enhanced Gov Fund,All,"{u'Data': 18.79, u'NAVData': 18.98, u'DataDateDisplay': u'3/17/2006', u'DataDateJs': u'2006/03/17', u'DataDate': u'2006-03-17T00:00:00', u'DiscountData': -1.0}",EGF,EGF
19,09255K108,2017-07-07T00:00:00,XEGFX,BlackRock Enhanced Gov Fund,All,"{u'Data': 18.27, u'NAVData': 18.88, u'DataDateDisplay': u'3/24/2006', u'DataDateJs': u'2006/03/24', u'DataDate': u'2006-03-24T00:00:00', u'DiscountData': -3.23}",EGF,EGF
20,09255K108,2017-07-07T00:00:00,XEGFX,BlackRock Enhanced Gov Fund,All,"{u'Data': 17.96, u'NAVData': 18.8, u'DataDateDisplay': u'3/31/2006', u'DataDateJs': u'2006/03/31', u'DataDate': u'2006-03-31T00:00:00', u'DiscountData': -4.47}",EGF,EGF
21,09255K108,2017-07-07T00:00:00,XEGFX,BlackRock Enhanced Gov Fund,All,"{u'Data': 18.39, u'NAVData': 18.75, u'DataDateDisplay': u'4/7/2006', u'DataDateJs': u'2006/04/07', u'DataDate': u'2006-04-07T00:00:00', u'DiscountData': -1.92}",EGF,EGF
22,09255K108,2017-07-07T00:00:00,XEGFX,BlackRock Enhanced Gov Fund,All,"{u'Data': 17.99, u'NAVData': 18.72, u'DataDateDisplay': u'4/14/2006', u'DataDateJs': u'2006/04/14', u'DataDate': u'2006-04-14T00:00:00', u'DiscountData': -3.9}",EGF,EGF
23,09255K108,2017-07-07T00:00:00,XEGFX,BlackRock Enhanced Gov Fund,All,"{u'Data': 17.95, u'NAVData': 18.67, u'DataDateDisplay': u'4/21/2006', u'DataDateJs': u'2006/04/21', u'DataDate': u'2006-04-21T00:00:00', u'DiscountData': -3.86}",EGF,EGF
